Run	Time	Name	X pos	Y pos
0	8.01	Bee03	16.54	3.00
0	8.01	Bee04	40.90	3.51
0	8.01	Bee05	29.95	18.65
0	8.01	Bee02	11.81	33.85
0	8.01	Bee00	0.94	1.10
0	9.02	Bee09	5.75	16.27
0	9.02	Bee08	18.52	0.97
0	9.02	Bee01	36.11	12.83
0	9.02	Bee07	47.30	8.90
0	9.02	Bee06	43.60	19.52
0	9.02	Bee03	18.53	3.31
0	9.02	Bee04	41.08	1.50
0	9.02	Bee05	28.50	20.05
0	9.02	Bee02	11.22	35.78
0	9.02	Bee00	1.33	2.28
0	10.04	Bee09	4.00	16.97
0	10.04	Bee08	18.20	1.00
0	10.04	Bee01	37.79	11.97
0	10.04	Bee07	46.99	7.04
0	10.04	Bee06	44.66	17.96
0	10.04	Bee03	20.39	3.61
0	10.04	Bee04	41.12	0.96
0	10.04	Bee05	27.15	21.36
0	10.04	Bee02	10.67	37.58
0	10.04	Bee00	1.92	4.07
0	11.04	Bee09	2.13	17.73
0	11.04	Bee08	16.26	1.56
0	11.04	Bee01	39.58	11.04
0	11.04	Bee07	46.67	5.05
0	11.04	Bee06	45.79	16.28
0	11.04	Bee03	22.39	3.93
0	11.04	Bee04	41.26	0.86
0	11.04	Bee05	25.69	22.76
0	11.04	Bee02	10.08	39.51
0	11.04	Bee00	2.55	5.98
0	12.04	Bee09	0.88	18.23
0	12.04	Bee08	14.31	2.12
0	12.04	Bee01	41.38	10.12
0	12.04	Bee07	46.34	3.05
0	12.04	Bee06	46.92	14.61
0	12.04	Bee03	24.39	4.25
0	12.04	Bee04	42.22	1.15
0	12.04	Bee05	24.24	24.17
0	12.04	Bee02	9.48	41.45
0	12.04	Bee00	3.18	7.91
0	13.04	Bee09	0.73	18.15
0	13.04	Bee08	12.37	2.68
0	13.04	Bee01	43.18	9.19
0	13.04	Bee07	46.01	1.05
0	13.04	Bee06	48.05	12.93
0	13.04	Bee03	26.38	4.57
0	13.04	Bee04	44.13	1.85
0	13.04	Bee05	22.78	25.58
0	13.04	Bee02	8.89	43.38
0	13.04	Bee00	3.81	9.83
0	14.00	Bee09	0.70	17.99
0	14.00	Bee08	10.42	3.23
0	14.00	Bee01	44.98	8.26
0	14.00	Bee07	45.98	0.88
0	14.00	Bee06	49.09	11.39
0	14.00	Bee03	28.39	4.89
0	14.00	Bee04	46.03	2.54
0	14.00	Bee05	21.32	26.98
0	14.00	Bee02	8.30	45.32
0	14.00	Bee00	4.44	11.76
0	15.01	Bee09	0.77	17.84
0	15.01	Bee08	8.49	3.79
0	15.01	Bee01	46.77	7.34
0	15.01	Bee07	46.25	0.71
0	15.01	Bee06	49.09	11.22
0	15.01	Bee03	30.37	5.21
0	15.01	Bee04	47.92	3.23
0	15.01	Bee05	19.88	28.38
0	15.01	Bee02	7.71	47.24
0	15.01	Bee00	5.07	13.67
0	16.03	Bee09	2.18	16.37
0	16.03	Bee08	6.53	4.35
0	16.03	Bee01	48.58	6.41
0	16.03	Bee07	46.42	0.77
0	16.03	Bee06	48.44	9.47
0	16.03	Bee03	32.38	5.53
0	16.03	Bee04	49.19	3.70
0	16.03	Bee05	18.42	29.79
0	16.03	Bee02	7.12	49.19
0	16.03	Bee00	5.70	15.60
0	17.04	Bee09	3.59	14.91
0	17.04	Bee08	4.59	4.91
0	17.04	Bee01	49.11	6.03
0	17.04	Bee07	47.85	1.96
0	17.04	Bee06	47.73	7.58
0	17.04	Bee03	34.38	5.85
0	17.04	Bee04	49.33	3.61
0	17.04	Bee05	16.96	31.20
0	17.04	Bee02	7.12	49.19
0	17.04	Bee00	6.33	17.52
0	18.04	Bee09	4.87	13.58
0	18.04	Bee08	2.80	5.42
0	18.04	Bee01	49.10	5.86
0	18.04	Bee07	48.62	2.60
0	18.04	Bee06	47.08	5.84
0	18.04	Bee03	36.21	6.14
0	18.04	Bee04	49.36	3.44
0	18.04	Bee05	15.62	32.49
0	18.04	Bee02	6.80	49.22
0	18.04	Bee00	6.91	19.29
0	19.04	Bee09	6.15	12.25
0	19.04	Bee08	1.03	5.93
0	19.04	Bee01	48.52	4.65
0	19.04	Bee07	48.94	2.51
0	19.04	Bee06	46.43	4.11
0	19.04	Bee03	38.03	6.44
0	19.04	Bee04	49.22	3.14
0	19.04	Bee05	14.30	33.77
0	19.04	Bee02	5.81	48.59
0	19.04	Bee00	7.48	21.04
0	20.04	Bee09	7.56	10.79
0	20.04	Bee08	0.70	6.03
0	20.04	Bee01	48.23	4.03
0	20.04	Bee07	49.19	2.30
0	20.04	Bee06	45.72	2.22
0	20.04	Bee03	40.03	6.76
0	20.04	Bee04	48.96	2.93
0	20.04	Bee05	12.84	35.18
0	20.04	Bee02	4.11	47.50
0	20.04	Bee00	8.12	22.96
0	21.04	Bee09	8.97	9.33
0	21.04	Bee08	0.42	5.84
0	21.04	Bee01	46.66	2.75
0	21.04	Bee07	49.29	1.97
0	21.04	Bee06	45.13	0.64
0	21.04	Bee03	42.03	7.08
0	21.04	Bee04	48.63	2.84
0	21.04	Bee05	11.38	36.58
0	21.04	Bee02	2.40	46.41
0	21.04	Bee00	8.75	24.89
0	22.04	Bee09	10.36	7.89
0	22.04	Bee08	0.42	5.84
0	22.04	Bee01	45.36	1.69
0	22.04	Bee07	49.18	1.65
0	22.04	Bee06	44.81	0.53
0	22.04	Bee03	44.02	7.39
0	22.04	Bee04	48.40	2.59
0	22.04	Bee05	9.94	37.98
0	22.04	Bee02	0.99	45.51
0	22.04	Bee00	9.37	26.80
0	23.04	Bee09	11.77	6.42
0	23.04	Bee08	0.42	5.84
0	23.04	Bee01	45.02	1.66
0	23.04	Bee07	48.50	0.91
0	23.04	Bee06	44.48	0.61
0	23.04	Bee03	46.02	7.71
0	23.04	Bee04	46.84	1.92
0	23.04	Bee05	8.48	39.39
0	23.04	Bee02	0.85	45.20
0	23.04	Bee00	10.01	28.73
0	24.04	Bee09	13.18	4.96
0	24.04	Bee08	0.42	5.84
0	24.04	Bee01	44.71	1.77
0	24.04	Bee07	47.84	0.90
0	24.04	Bee06	44.22	0.83
0	24.04	Bee03	48.03	8.04
0	24.04	Bee04	46.22	1.65
0	24.04	Bee05	7.02	40.80
0	24.04	Bee02	0.91	44.86
0	24.04	Bee00	10.64	30.66
0	25.04	Bee09	14.59	3.50
0	25.04	Bee08	0.44	6.17
0	25.04	Bee01	43.75	2.74
0	25.04	Bee07	47.03	1.52
0	25.04	Bee06	42.58	1.27
0	25.04	Bee03	49.03	8.20
0	25.04	Bee04	45.85	1.09
0	25.04	Bee05	5.55	42.21
0	25.04	Bee02	2.09	43.21
0	25.04	Bee00	11.27	32.59
0	26.04	Bee09	16.00	2.04
0	26.04	Bee08	0.93	6.61
0	26.04	Bee01	42.32	4.17
0	26.04	Bee07	46.61	2.02
0	26.04	Bee06	40.63	1.79
0	26.04	Bee03	49.28	7.97
0	26.04	Bee04	45.81	0.75
0	26.04	Bee05	4.10	43.62
0	26.04	Bee02	3.26	41.56
0	26.04	Bee00	11.90	34.51
0	27.04	Bee09	17.16	0.83
0	27.04	Bee08	2.70	7.57
0	27.04	Bee01	40.90	5.60
0	27.04	Bee07	45.69	3.81
0	27.04	Bee06	38.68	2.31
0	27.04	Bee03	49.28	7.97
0	27.04	Bee04	46.04	0.50
0	27.04	Bee05	2.65	45.02
0	27.04	Bee02	4.43	39.92
0	27.04	Bee00	12.53	36.43
0	28.04	Bee09	17.49	0.76
0	28.04	Bee08	4.46	8.52
0	28.04	Bee01	39.49	7.02
0	28.04	Bee07	44.77	5.60
0	28.04	Bee06	36.74	2.82
0	28.04	Bee03	49.58	8.11
0	28.04	Bee04	46.37	0.51
0	28.04	Bee05	1.20	46.41
0	28.04	Bee02	5.59	38.28
0	28.04	Bee00	13.16	38.33
0	29.04	Bee09	18.74	1.23
0	29.04	Bee08	6.22	9.48
0	29.04	Bee01	38.08	8.44
0	29.04	Bee07	43.85	7.38
0	29.04	Bee06	34.81	3.34
0	29.04	Bee03	49.58	8.11
0	29.04	Bee04	47.45	1.30
0	29.04	Bee05	0.89	46.97
0	29.04	Bee02	6.75	36.65
0	29.04	Bee00	13.78	40.24
0	30.01	Bee09	20.64	1.95
0	30.01	Bee08	8.01	10.45
0	30.01	Bee01	36.65	9.89
0	30.01	Bee07	42.92	9.18
0	30.01	Bee06	32.84	3.86
0	30.01	Bee03	49.57	8.45
0	30.01	Bee04	49.09	2.51
0	30.01	Bee05	1.12	47.96
0	30.01	Bee02	7.93	35.00
0	30.01	Bee00	14.42	42.17
0	31.02	Bee09	22.54	2.67
0	31.02	Bee08	9.80	11.42
0	31.02	Bee01	35.21	11.33
0	31.02	Bee07	41.99	10.99
0	31.02	Bee06	30.88	4.39
0	31.02	Bee03	48.78	9.04
0	31.02	Bee04	49.20	2.82
0	31.02	Bee05	1.42	49.29
0	31.02	Bee02	9.11	33.34
0	31.02	Bee00	15.05	44.10
0	32.04	Bee09	24.13	3.27
0	32.04	Bee08	11.28	12.23
0	32.04	Bee01	34.02	12.54
0	32.04	Bee07	41.21	12.50
0	32.04	Bee06	29.24	4.82
0	32.04	Bee03	47.29	9.85
0	32.04	Bee04	49.12	3.15
0	32.04	Bee05	1.21	49.55
0	32.04	Bee02	10.10	31.96
0	32.04	Bee00	15.58	45.71
0	33.04	Bee09	26.03	3.99
0	33.04	Bee08	13.07	13.20
0	33.04	Bee01	32.59	13.98
0	33.04	Bee07	40.28	14.31
0	33.04	Bee06	27.27	5.35
0	33.04	Bee03	45.50	10.82
0	33.04	Bee04	48.25	4.19
0	33.04	Bee05	1.21	49.55
0	33.04	Bee02	11.28	30.30
0	33.04	Bee00	16.21	47.65
0	34.04	Bee09	26.66	4.24
0	34.04	Bee08	14.85	14.17
0	34.04	Bee01	31.17	15.41
0	34.04	Bee07	39.36	16.10
0	34.04	Bee06	25.32	5.87
0	34.04	Bee03	43.73	11.78
0	34.04	Bee04	46.96	5.75
0	34.04	Bee05	1.21	49.55
0	34.04	Bee02	12.45	28.66
0	34.04	Bee00	16.74	49.25
0	35.04	Bee09	28.32	3.86
0	35.04	Bee08	16.63	15.14
0	35.04	Bee01	29.73	16.85
0	35.04	Bee07	38.43	17.91
0	35.04	Bee06	23.36	6.39
0	35.04	Bee03	41.94	12.75
0	35.04	Bee04	45.67	7.31
0	35.04	Bee05	1.21	49.55
0	35.04	Bee02	13.63	27.00
0	35.04	Bee00	17.05	49.37
0	36.04	Bee09	30.30	3.42
0	36.04	Bee08	18.42	16.11
0	36.04	Bee01	28.30	18.30
0	36.04	Bee07	37.50	19.72
0	36.04	Bee06	21.39	6.92
0	36.04	Bee03	40.15	13.72
0	36.04	Bee04	44.37	8.88
0	36.04	Bee05	1.21	49.55
0	36.04	Bee02	14.81	25.34
0	36.04	Bee00	17.38	49.29
0	37.04	Bee09	32.29	2.97
0	37.04	Bee08	20.21	17.08
0	37.04	Bee01	26.87	19.74
0	37.04	Bee07	36.57	21.53
0	37.04	Bee06	19.43	7.44
0	37.04	Bee03	38.36	14.69
0	37.04	Bee04	43.07	10.44
0	37.04	Bee05	1.83	49.37
0	37.04	Bee02	15.99	23.68
0	37.04	Bee00	18.45	48.45
0	38.04	Bee09	34.28	2.53
0	38.04	Bee08	22.00	18.05
0	38.04	Bee01	25.43	21.19
0	38.04	Bee07	35.63	23.34
0	38.04	Bee06	17.46	7.96
0	38.04	Bee03	36.57	15.66
0	38.04	Bee04	41.77	12.01
0	38.04	Bee05	2.37	48.51
0	38.04	Bee02	17.17	22.03
0	38.04	Bee00	20.05	47.20
0	39.04	Bee09	36.23	2.09
0	39.04	Bee08	23.76	19.01
0	39.04	Bee01	24.02	22.61
0	39.04	Bee07	34.72	25.12
0	39.04	Bee06	15.52	8.48
0	39.04	Bee03	34.81	16.62
0	39.04	Bee04	40.49	13.55
0	39.04	Bee05	3.43	46.80
0	39.04	Bee02	18.33	20.39
0	39.04	Bee00	21.63	45.96
0	40.04	Bee09	38.20	1.65
0	40.04	Bee08	25.53	19.97
0	40.04	Bee01	22.60	24.04
0	40.04	Bee07	33.79	26.91
0	40.04	Bee06	13.57	9.00
0	40.04	Bee03	33.04	17.58
0	40.04	Bee04	39.20	15.11
0	40.04	Bee05	4.49	45.09
0	40.04	Bee02	19.50	18.75
0	40.04	Bee00	23.21	44.71
0	41.04	Bee09	40.17	1.20
0	41.04	Bee08	27.30	20.93
0	41.04	Bee01	21.18	25.47
0	41.04	Bee07	32.87	28.71
0	41.04	Bee06	11.63	9.52
0	41.04	Bee03	31.27	18.54
0	41.04	Bee04	37.92	16.66
0	41.04	Bee05	5.55	43.38
0	41.04	Bee02	20.67	17.11
0	41.04	Bee00	24.79	43.46
0	42.00	Bee09	41.16	0.98
0	42.00	Bee08	29.09	21.90
0	42.00	Bee01	19.75	26.91
0	42.00	Bee07	31.94	30.51
0	42.00	Bee06	9.66	10.04
0	42.00	Bee03	29.48	19.51
0	42.00	Bee04	36.62	18.22
0	42.00	Bee05	6.62	41.65
0	42.00	Bee02	21.85	15.45
0	42.00	Bee00	26.39	42.20
0	43.02	Bee09	43.14	1.43
0	43.02	Bee08	30.87	22.87
0	43.02	Bee01	18.32	28.35
0	43.02	Bee07	31.01	32.32
0	43.02	Bee06	7.70	10.56
0	43.02	Bee03	27.70	20.48
0	43.02	Bee04	35.32	19.78
0	43.02	Bee05	7.69	39.93
0	43.02	Bee02	23.02	13.80
0	43.02	Bee00	27.98	40.95
0	44.03	Bee09	45.11	1.87
0	44.03	Bee08	32.65	23.84
0	44.03	Bee01	16.89	29.79
0	44.03	Bee07	30.09	34.11
0	44.03	Bee06	5.75	11.08
0	44.03	Bee03	25.92	21.44
0	44.03	Bee04	34.03	21.34
0	44.03	Bee05	8.76	38.21
0	44.03	Bee02	24.19	12.15
0	44.03	Bee00	29.57	39.70
0	45.04	Bee09	46.77	2.25
0	45.04	Bee08	34.14	24.65
0	45.04	Bee01	15.70	30.99
0	45.04	Bee07	29.31	35.62
0	45.04	Bee06	4.11	11.52
0	45.04	Bee03	24.43	22.25
0	45.04	Bee04	32.95	22.65
0	45.04	Bee05	9.65	36.76
0	45.04	Bee02	25.18	10.77
0	45.04	Bee00	30.91	38.65
0	46.04	Bee09	48.75	2.70
0	46.04	Bee08	35.93	25.62
0	46.04	Bee01	14.26	32.44
0	46.04	Bee07	28.38	37.43
0	46.04	Bee06	2.14	12.05
0	46.04	Bee03	22.64	23.22
0	46.04	Bee04	31.65	24.21
0	46.04	Bee05	10.72	35.04
0	46.04	Bee02	26.36	9.11
0	46.04	Bee00	32.51	37.39
0	47.04	Bee09	49.08	2.77
0	47.04	Bee08	37.71	26.59
0	47.04	Bee01	12.83	33.88
0	47.04	Bee07	27.45	39.24
0	47.04	Bee06	0.83	12.39
0	47.04	Bee03	20.85	24.19
0	47.04	Bee04	30.35	25.78
0	47.04	Bee05	11.79	33.31
0	47.04	Bee02	27.54	7.46
0	47.04	Bee00	34.10	36.13
0	48.04	Bee09	49.23	3.07
0	48.04	Bee08	39.54	27.58
0	48.04	Bee01	12.49	34.44
0	48.04	Bee07	26.50	41.09
0	48.04	Bee06	0.67	12.75
0	48.04	Bee03	19.02	25.18
0	48.04	Bee04	29.02	27.38
0	48.04	Bee05	11.88	32.59
0	48.04	Bee02	28.75	5.76
0	48.04	Bee00	35.74	34.85
0	49.04	Bee09	48.81	3.96
0	49.04	Bee08	41.31	28.54
0	49.04	Bee01	11.86	36.35
0	49.04	Bee07	25.57	42.88
0	49.04	Bee06	0.73	13.09
0	49.04	Bee03	17.25	26.14
0	49.04	Bee04	27.74	28.93
0	49.04	Bee05	12.10	30.59
0	49.04	Bee02	29.91	4.12
0	49.04	Bee00	37.32	33.60
0	50.04	Bee09	47.68	5.62
0	50.04	Bee08	43.08	29.50
0	50.04	Bee01	11.24	38.27
0	50.04	Bee07	24.65	44.67
0	50.04	Bee06	1.67	14.47
0	50.04	Bee03	15.48	27.10
0	50.04	Bee04	26.45	30.48
0	50.04	Bee05	12.32	28.59
0	50.04	Bee02	31.08	2.48
0	50.04	Bee00	38.90	32.36
0	51.04	Bee09	46.56	7.28
0	51.04	Bee08	44.84	30.46
0	51.04	Bee01	10.61	40.17
0	51.04	Bee07	23.74	46.45
0	51.04	Bee06	2.80	16.12
0	51.04	Bee03	13.72	28.05
0	51.04	Bee04	25.18	32.02
0	51.04	Bee05	12.55	26.60
0	51.04	Bee02	32.24	0.85
0	51.04	Bee00	40.48	31.12
0	52.04	Bee09	45.44	8.95
0	52.04	Bee08	46.60	31.42
0	52.04	Bee01	9.99	42.07
0	52.04	Bee07	22.82	48.23
0	52.04	Bee06	3.94	17.77
0	52.04	Bee03	11.96	29.01
0	52.04	Bee04	23.89	33.56
0	52.04	Bee05	12.77	24.60
0	52.04	Bee02	32.56	0.73
0	52.04	Bee00	42.05	29.88
0	53.04	Bee09	44.31	10.62
0	53.04	Bee08	48.38	32.38
0	53.04	Bee01	9.36	44.00
0	53.04	Bee07	22.36	49.13
0	53.04	Bee06	5.08	19.44
0	53.04	Bee03	10.18	29.97
0	53.04	Bee04	22.60	35.12
0	53.04	Bee05	13.00	22.60
0	53.04	Bee02	32.89	0.80
0	53.04	Bee00	43.64	28.63
0	54.04	Bee09	43.18	12.29
0	54.04	Bee08	49.26	32.86
0	54.04	Bee01	8.74	45.91
0	54.04	Bee07	22.03	49.20
0	54.04	Bee06	6.22	21.10
0	54.04	Bee03	8.41	30.93
0	54.04	Bee04	21.32	36.67
0	54.04	Bee05	13.22	20.59
0	54.04	Bee02	34.22	1.82
0	54.04	Bee00	45.22	27.38
0	55.04	Bee09	42.13	13.86
0	55.04	Bee08	49.30	33.19
0	55.04	Bee01	8.15	47.71
0	55.04	Bee07	21.43	48.93
0	55.04	Bee06	7.29	22.66
0	55.04	Bee03	6.75	31.83
0	55.04	Bee04	20.11	38.12
0	55.04	Bee05	13.43	18.72
0	55.04	Bee02	35.72	2.97
0	55.04	Bee00	46.71	26.21
0	56.04	Bee09	40.97	15.58
0	56.04	Bee08	48.81	34.07
0	56.04	Bee01	7.61	49.36
0	56.04	Bee07	19.73	47.74
0	56.04	Bee06	8.46	24.37
0	56.04	Bee03	4.93	32.82
0	56.04	Bee04	18.79	39.72
0	56.04	Bee05	13.66	16.66
0	56.04	Bee02	37.37	4.24
0	56.04	Bee00	48.34	24.93
0	57.04	Bee09	39.84	17.25
0	57.04	Bee08	47.82	35.83
0	57.04	Bee01	7.30	49.48
0	57.04	Bee07	18.08	46.58
0	57.04	Bee06	9.60	26.03
0	57.04	Bee03	3.15	33.78
0	57.04	Bee04	17.50	41.27
0	57.04	Bee05	13.89	14.65
0	57.04	Bee02	38.97	5.46
0	57.04	Bee00	49.32	24.16
0	58.04	Bee09	38.70	18.93
0	58.04	Bee08	46.82	37.60
0	58.04	Bee01	6.97	49.41
0	58.04	Bee07	16.41	45.41
0	58.04	Bee06	10.75	27.71
0	58.04	Bee03	1.37	34.75
0	58.04	Bee04	16.20	42.84
0	58.04	Bee05	14.11	12.63
0	58.04	Bee02	40.58	6.70
0	58.04	Bee00	49.31	23.82
0	59.01	Bee09	37.56	20.62
0	59.01	Bee08	45.83	39.38
0	59.01	Bee01	5.89	48.58
0	59.01	Bee07	15.31	44.63
0	59.01	Bee06	11.91	29.39
0	59.01	Bee03	0.77	35.07
0	59.01	Bee04	15.34	43.88
0	59.01	Bee05	14.34	10.61
0	59.01	Bee02	42.19	7.94
0	59.01	Bee00	48.70	22.60
0	60.01	Bee09	36.44	22.28
0	60.01	Bee08	44.85	41.12
0	60.01	Bee01	4.30	47.35
0	60.01	Bee07	14.98	44.58
0	60.01	Bee06	13.04	31.04
0	60.01	Bee03	0.71	35.40
0	60.01	Bee04	15.02	43.98
0	60.01	Bee05	14.56	8.62
0	60.01	Bee02	43.78	9.16
0	60.01	Bee00	47.80	20.81
0	61.01	Bee09	35.32	23.94
0	61.01	Bee08	43.86	42.87
0	61.01	Bee01	2.71	46.13
0	61.01	Bee07	13.37	45.01
0	61.01	Bee06	14.17	32.69
0	61.01	Bee03	1.09	35.94
0	61.01	Bee04	14.69	43.93
0	61.01	Bee05	14.79	6.62
0	61.01	Bee02	45.38	10.38
0	61.01	Bee00	46.90	19.02
0	62.02	Bee09	34.20	25.61
0	62.02	Bee08	42.88	44.62
0	62.02	Bee01	1.12	44.90
0	62.02	Bee07	11.43	45.53
0	62.02	Bee06	15.31	34.35
0	62.02	Bee03	2.57	37.29
0	62.02	Bee04	13.30	43.01
0	62.02	Bee05	15.01	4.63
0	62.02	Bee02	46.97	11.60
0	62.02	Bee00	46.00	17.23
0	63.02	Bee09	33.08	27.27
0	63.02	Bee08	41.90	46.37
0	63.02	Bee01	0.75	44.39
0	63.02	Bee07	9.49	46.06
0	63.02	Bee06	16.44	36.00
0	63.02	Bee03	4.05	38.64
0	63.02	Bee04	11.62	41.90
0	63.02	Bee05	15.24	2.64
0	63.02	Bee02	48.56	12.82
0	63.02	Bee00	45.10	15.44
0	64.03	Bee09	31.95	28.94
0	64.03	Bee08	40.91	48.13
0	64.03	Bee01	0.84	44.06
0	64.03	Bee07	7.54	46.58
0	64.03	Bee06	17.59	37.67
0	64.03	Bee03	5.54	40.01
0	64.03	Bee04	9.94	40.79
0	64.03	Bee05	15.42	0.96
0	64.03	Bee02	49.09	13.23
0	64.03	Bee00	44.19	13.63
0	65.04	Bee09	31.00	30.34
0	65.04	Bee08	40.41	49.02
0	65.04	Bee01	1.49	43.30
0	65.04	Bee07	5.91	47.02
0	65.04	Bee06	18.54	39.06
0	65.04	Bee03	6.79	41.14
0	65.04	Bee04	8.53	39.86
0	65.04	Bee05	15.42	0.96
0	65.04	Bee02	49.21	13.57
0	65.04	Bee00	43.43	12.12
0	66.04	Bee09	29.86	32.03
0	66.04	Bee08	40.11	49.18
0	66.04	Bee01	2.81	41.75
0	66.04	Bee07	3.94	47.55
0	66.04	Bee06	19.69	40.74
0	66.04	Bee03	8.29	42.52
0	66.04	Bee04	6.83	38.74
0	66.04	Bee05	16.05	0.78
0	66.04	Bee02	48.69	14.42
0	66.04	Bee00	42.52	10.30
0	67.04	Bee09	28.73	33.71
0	67.04	Bee08	39.49	48.96
0	67.04	Bee01	4.12	40.21
0	67.04	Bee07	1.99	48.08
0	67.04	Bee06	20.84	42.41
0	67.04	Bee03	9.79	43.88
0	67.04	Bee04	5.14	37.62
0	67.04	Bee05	16.96	1.23
0	67.04	Bee02	47.38	15.97
0	67.04	Bee00	41.61	8.49
0	68.04	Bee09	27.60	35.38
0	68.04	Bee08	37.79	47.88
0	68.04	Bee01	5.42	38.68
0	68.04	Bee07	0.69	48.43
0	68.04	Bee06	21.98	44.06
0	68.04	Bee03	11.27	45.24
0	68.04	Bee04	3.46	36.51
0	68.04	Bee05	18.76	2.11
0	68.04	Bee02	46.09	17.51
0	68.04	Bee00	40.71	6.69
0	69.04	Bee09	26.47	37.05
0	69.04	Bee08	36.08	46.80
0	69.04	Bee01	6.73	37.14
0	69.04	Bee07	0.41	48.23
0	69.04	Bee06	23.12	45.73
0	69.04	Bee03	12.77	46.60
0	69.04	Bee04	1.78	35.40
0	69.04	Bee05	20.57	3.01
0	69.04	Bee02	44.80	19.06
0	69.04	Bee00	39.80	4.89
0	70.04	Bee09	25.35	38.72
0	70.04	Bee08	34.38	45.73
0	70.04	Bee01	8.04	35.61
0	70.04	Bee07	0.41	48.23
0	70.04	Bee06	24.26	47.39
0	70.04	Bee03	14.25	47.96
0	70.04	Bee04	0.93	34.84
0	70.04	Bee05	22.37	3.90
0	70.04	Bee02	43.50	20.60
0	70.04	Bee00	38.90	3.09
0	71.04	Bee09	24.21	40.41
0	71.04	Bee08	32.66	44.64
0	71.04	Bee01	9.36	34.05
0	71.04	Bee07	0.44	47.89
0	71.04	Bee06	25.41	49.07
0	71.04	Bee03	15.50	49.10
0	71.04	Bee04	0.80	34.53
0	71.04	Bee05	24.20	4.80
0	71.04	Bee02	42.19	22.16
0	71.04	Bee00	37.98	1.27
0	72.04	Bee09	23.08	42.08
0	72.04	Bee08	30.96	43.56
0	72.04	Bee01	10.67	32.52
0	72.04	Bee07	1.25	47.31
0	72.04	Bee06	25.72	49.20
0	72.04	Bee03	15.83	49.15
0	72.04	Bee04	1.26	33.65
0	72.04	Bee05	26.01	5.69
0	72.04	Bee02	40.90	23.70
0	72.04	Bee00	37.54	0.79
0	73.04	Bee09	21.95	43.76
0	73.04	Bee08	29.25	42.48
0	73.04	Bee01	11.98	30.98
0	73.04	Bee07	3.05	46.39
