Run	Time	Name	X pos	Y pos
0	8.01	Bee03	16.54	3.02
0	8.01	Bee04	40.90	3.50
0	8.01	Bee05	29.95	18.65
0	8.01	Bee02	11.81	33.86
0	8.01	Bee00	0.96	1.22
0	9.00	Bee09	5.77	16.26
0	9.00	Bee08	18.52	0.97
0	9.00	Bee01	36.11	12.85
0	9.00	Bee07	47.29	8.94
0	9.00	Bee06	43.59	19.54
0	9.00	Bee03	18.50	3.34
0	9.00	Bee04	41.07	1.53
0	9.00	Bee05	28.52	20.03
0	9.00	Bee02	11.22	35.75
0	9.00	Bee00	1.34	2.34
0	10.01	Bee09	3.90	17.01
0	10.01	Bee08	18.00	1.08
0	10.01	Bee01	37.90	11.93
0	10.01	Bee07	46.96	6.95
0	10.01	Bee06	44.72	17.87
0	10.01	Bee03	20.48	3.67
0	10.01	Bee04	41.12	0.99
0	10.01	Bee05	27.07	21.43
0	10.01	Bee02	10.64	37.68
0	10.01	Bee00	1.99	4.25
0	11.01	Bee09	2.04	17.77
0	11.01	Bee08	16.04	1.54
0	11.01	Bee01	39.69	11.02
0	11.01	Bee07	46.63	4.96
0	11.01	Bee06	45.84	16.20
0	11.01	Bee03	22.47	3.99
0	11.01	Bee04	41.09	0.97
0	11.01	Bee05	25.62	22.83
0	11.01	Bee02	10.05	39.60
0	11.01	Bee00	2.63	6.15
0	12.00	Bee09	0.83	18.26
0	12.00	Bee08	14.11	2.00
0	12.00	Bee01	41.46	10.12
0	12.00	Bee07	46.31	3.01
0	12.00	Bee06	46.95	14.56
0	12.00	Bee03	24.42	4.31
0	12.00	Bee04	40.44	1.23
0	12.00	Bee05	24.20	24.21
0	12.00	Bee02	9.47	41.50
0	12.00	Bee00	3.27	8.03
0	13.00	Bee09	0.80	18.24
0	13.00	Bee08	12.18	2.46
0	13.00	Bee01	43.23	9.22
0	13.00	Bee07	45.98	1.05
0	13.00	Bee06	48.06	12.91
0	13.00	Bee03	26.39	4.63
0	13.00	Bee04	38.61	2.01
0	13.00	Bee05	22.77	25.59
0	13.00	Bee02	8.89	43.40
0	13.00	Bee00	3.91	9.91
0	14.01	Bee09	0.77	18.25
0	14.01	Bee08	10.21	2.93
0	14.01	Bee01	45.03	8.30
0	14.01	Bee07	45.97	0.98
0	14.01	Bee06	49.04	11.46
0	14.01	Bee03	28.38	4.95
0	14.01	Bee04	36.75	2.81
0	14.01	Bee05	21.32	26.99
0	14.01	Bee02	8.30	45.33
0	14.01	Bee00	4.56	11.82
0	15.01	Bee09	0.76	18.29
0	15.01	Bee08	8.27	3.39
0	15.01	Bee01	46.80	7.40
0	15.01	Bee07	46.02	0.94
0	15.01	Bee06	48.98	11.23
0	15.01	Bee03	30.35	5.27
0	15.01	Bee04	34.92	3.59
0	15.01	Bee05	19.88	28.38
0	15.01	Bee02	7.71	47.24
0	15.01	Bee00	5.20	13.71
0	16.00	Bee09	1.00	18.66
0	16.00	Bee08	6.34	3.85
0	16.00	Bee01	48.58	6.49
0	16.00	Bee07	46.97	1.31
0	16.00	Bee06	48.42	9.33
0	16.00	Bee03	32.31	5.59
0	16.00	Bee04	33.09	4.37
0	16.00	Bee05	18.45	29.76
0	16.00	Bee02	7.15	49.08
0	16.00	Bee00	5.84	15.59
0	17.01	Bee09	2.13	20.32
0	17.01	Bee08	4.38	4.32
0	17.01	Bee01	49.06	6.20
0	17.01	Bee07	48.84	2.05
0	17.01	Bee06	47.84	7.39
0	17.01	Bee03	33.34	6.13
0	17.01	Bee04	32.34	4.33
0	17.01	Bee05	17.00	31.16
0	17.01	Bee02	7.12	49.09
0	17.01	Bee00	6.49	17.50
0	18.00	Bee09	3.26	21.96
0	18.00	Bee08	2.44	4.78
0	18.00	Bee01	49.02	6.04
0	18.00	Bee07	49.08	2.17
0	18.00	Bee06	47.27	5.49
0	18.00	Bee03	35.07	7.11
0	18.00	Bee04	30.37	4.07
0	18.00	Bee05	15.57	32.54
0	18.00	Bee02	6.73	48.98
0	18.00	Bee00	7.13	19.38
0	19.01	Bee09	4.40	23.62
0	19.01	Bee08	0.94	5.13
0	19.01	Bee01	48.38	4.13
0	19.01	Bee07	48.98	2.66
0	19.01	Bee06	46.70	3.56
0	19.01	Bee03	36.83	8.10
0	19.01	Bee04	28.37	3.82
0	19.01	Bee05	14.12	33.94
0	19.01	Bee02	4.82	48.36
0	19.01	Bee00	7.78	21.29
0	20.00	Bee09	5.52	25.26
0	20.00	Bee08	0.91	5.11
0	20.00	Bee01	48.30	3.95
0	20.00	Bee07	48.93	2.89
0	20.00	Bee06	46.13	1.65
0	20.00	Bee03	38.56	9.08
0	20.00	Bee04	26.40	3.57
0	20.00	Bee05	12.69	35.32
0	20.00	Bee02	2.92	47.75
0	20.00	Bee00	8.42	23.17
0	21.00	Bee09	6.65	26.91
0	21.00	Bee08	0.90	5.05
0	21.00	Bee01	46.72	3.34
0	21.00	Bee07	48.50	2.88
0	21.00	Bee06	45.93	0.96
0	21.00	Bee03	40.30	10.07
0	21.00	Bee04	24.41	3.31
0	21.00	Bee05	11.25	36.71
0	21.00	Bee02	1.02	47.14
0	21.00	Bee00	9.07	25.07
0	22.01	Bee09	7.79	28.58
0	22.01	Bee08	1.37	3.61
0	22.01	Bee01	44.84	2.62
0	22.01	Bee07	46.48	2.76
0	22.01	Bee06	45.97	0.91
0	22.01	Bee03	42.06	11.06
0	22.01	Bee04	22.41	3.06
0	22.01	Bee05	9.80	38.11
0	22.01	Bee02	0.92	47.11
0	22.01	Bee00	9.72	26.98
0	23.01	Bee09	8.91	30.22
0	23.01	Bee08	2.00	1.73
0	23.01	Bee01	42.98	1.91
0	23.01	Bee07	44.50	2.63
0	23.01	Bee06	46.33	0.99
0	23.01	Bee03	43.79	12.04
0	23.01	Bee04	20.44	2.81
0	23.01	Bee05	8.37	39.49
0	23.01	Bee02	0.88	47.15
0	23.01	Bee00	10.36	28.86
0	24.02	Bee09	10.05	31.88
0	24.02	Bee08	2.26	0.93
0	24.02	Bee01	41.09	1.19
0	24.02	Bee07	42.49	2.51
0	24.02	Bee06	48.29	1.50
0	24.02	Bee03	45.55	13.03
0	24.02	Bee04	18.44	2.55
0	24.02	Bee05	6.92	40.89
0	24.02	Bee02	1.11	47.71
0	24.02	Bee00	11.01	30.77
0	25.00	Bee09	11.17	33.51
0	25.00	Bee08	2.24	0.90
0	25.00	Bee01	40.50	0.98
0	25.00	Bee07	40.51	2.38
0	25.00	Bee06	49.04	1.69
0	25.00	Bee03	47.27	14.00
0	25.00	Bee04	16.48	2.30
0	25.00	Bee05	5.50	42.27
0	25.00	Bee02	1.69	49.07
0	25.00	Bee00	11.29	31.59
0	26.01	Bee09	12.31	35.18
0	26.01	Bee08	2.18	0.89
0	26.01	Bee01	39.93	1.17
0	26.01	Bee07	38.50	2.25
0	26.01	Bee06	49.06	1.67
0	26.01	Bee03	49.02	14.99
0	26.01	Bee04	14.48	2.05
0	26.01	Bee05	4.05	43.67
0	26.01	Bee02	1.75	49.09
0	26.01	Bee00	12.71	32.83
0	27.01	Bee09	13.44	36.82
0	27.01	Bee08	0.93	1.41
0	27.01	Bee01	38.87	1.02
0	27.01	Bee07	36.51	2.13
0	27.01	Bee06	49.00	1.35
0	27.01	Bee03	49.07	15.08
0	27.01	Bee04	12.50	1.80
0	27.01	Bee05	2.61	45.05
0	27.01	Bee02	2.94	48.80
0	27.01	Bee00	14.21	34.14
0	28.00	Bee09	14.56	38.46
0	28.00	Bee08	0.91	1.43
0	28.00	Bee01	36.91	1.34
0	28.00	Bee07	34.53	2.00
0	28.00	Bee06	48.89	0.96
0	28.00	Bee03	48.86	15.68
0	28.00	Bee04	10.52	1.54
0	28.00	Bee05	1.18	46.43
0	28.00	Bee02	4.87	48.32
0	28.00	Bee00	15.71	35.45
0	29.02	Bee09	15.71	40.13
0	29.02	Bee08	1.10	1.78
0	29.02	Bee01	34.91	1.68
0	29.02	Bee07	32.51	1.88
0	29.02	Bee06	48.82	0.94
0	29.02	Bee03	48.15	17.58
0	29.02	Bee04	8.52	1.29
0	29.02	Bee05	0.98	46.65
0	29.02	Bee02	6.83	47.83
0	29.02	Bee00	17.24	36.77
0	30.01	Bee09	16.83	41.77
0	30.01	Bee08	2.21	3.43
0	30.01	Bee01	32.95	2.00
0	30.01	Bee07	30.52	1.75
0	30.01	Bee06	47.03	1.51
0	30.01	Bee03	47.46	19.44
0	30.01	Bee04	6.55	1.04
0	30.01	Bee05	1.11	48.33
0	30.01	Bee02	8.76	47.35
0	30.01	Bee00	18.73	38.08
0	31.00	Bee09	17.95	43.41
0	31.00	Bee08	3.32	5.08
0	31.00	Bee01	30.99	2.33
0	31.00	Bee07	28.54	1.63
0	31.00	Bee06	45.13	2.12
0	31.00	Bee03	46.76	21.30
0	31.00	Bee04	5.40	1.19
0	31.00	Bee05	1.17	49.00
0	31.00	Bee02	10.68	46.87
0	31.00	Bee00	20.23	39.38
0	32.01	Bee09	19.09	45.08
0	32.01	Bee08	4.44	6.76
0	32.01	Bee01	29.00	2.66
0	32.01	Bee07	26.53	1.50
0	32.01	Bee06	43.21	2.73
0	32.01	Bee03	46.05	23.19
0	32.01	Bee04	3.43	1.65
0	32.01	Bee05	1.11	49.04
0	32.01	Bee02	12.65	46.38
0	32.01	Bee00	21.76	40.71
0	33.01	Bee09	20.21	46.72
0	33.01	Bee08	5.55	8.41
0	33.01	Bee01	27.04	2.98
0	33.01	Bee07	24.54	1.38
0	33.01	Bee06	41.31	3.33
0	33.01	Bee03	45.36	25.05
0	33.01	Bee04	1.49	2.09
0	33.01	Bee05	0.98	49.02
0	33.01	Bee02	14.57	45.90
0	33.01	Bee00	23.25	42.01
0	34.01	Bee09	21.35	48.38
0	34.01	Bee08	6.67	10.08
0	34.01	Bee01	25.05	3.31
0	34.01	Bee07	22.53	1.25
0	34.01	Bee06	39.39	3.94
0	34.01	Bee03	44.65	26.94
0	34.01	Bee04	0.97	2.21
0	34.01	Bee05	0.94	48.97
0	34.01	Bee02	16.53	45.42
0	34.01	Bee00	24.77	43.34
0	35.01	Bee09	21.79	49.02
0	35.01	Bee08	7.78	11.73
0	35.01	Bee01	23.09	3.64
0	35.01	Bee07	20.55	1.12
0	35.01	Bee06	37.50	4.54
0	35.01	Bee03	43.96	28.80
0	35.01	Bee04	0.93	2.16
0	35.01	Bee05	1.22	48.03
0	35.01	Bee02	18.46	44.94
0	35.01	Bee00	26.27	44.64
0	36.01	Bee09	22.18	48.97
0	36.01	Bee08	8.91	13.40
0	36.01	Bee01	21.10	3.97
0	36.01	Bee07	18.54	1.00
0	36.01	Bee06	35.58	5.16
0	36.01	Bee03	43.25	30.69
0	36.01	Bee04	1.09	1.62
0	36.01	Bee05	1.82	46.11
0	36.01	Bee02	20.41	44.45
0	36.01	Bee00	27.79	45.96
0	37.00	Bee09	24.09	48.46
0	37.00	Bee08	10.01	15.04
0	37.00	Bee01	19.15	4.29
0	37.00	Bee07	17.41	1.30
0	37.00	Bee06	33.69	5.76
0	37.00	Bee03	42.56	32.55
0	37.00	Bee04	1.31	0.95
0	37.00	Bee05	2.41	44.22
0	37.00	Bee02	22.33	43.97
0	37.00	Bee00	29.29	47.26
0	38.01	Bee09	26.04	47.94
0	38.01	Bee08	11.13	16.72
0	38.01	Bee01	17.16	4.62
0	38.01	Bee07	15.47	1.87
0	38.01	Bee06	31.77	6.37
0	38.01	Bee03	41.86	34.44
0	38.01	Bee04	1.26	0.90
0	38.01	Bee05	3.01	42.29
0	38.01	Bee02	24.29	43.48
0	38.01	Bee00	30.81	48.59
0	39.01	Bee09	27.96	47.43
0	39.01	Bee08	12.24	18.37
0	39.01	Bee01	15.20	4.95
0	39.01	Bee07	13.56	2.44
0	39.01	Bee06	29.87	6.97
0	39.01	Bee03	41.16	36.30
0	39.01	Bee04	1.23	0.91
0	39.01	Bee05	3.61	40.40
0	39.01	Bee02	26.22	43.00
0	39.01	Bee00	31.35	49.04
0	40.00	Bee09	29.88	46.92
0	40.00	Bee08	13.35	20.02
0	40.00	Bee01	13.24	5.27
0	40.00	Bee07	11.66	3.00
0	40.00	Bee06	27.98	7.57
0	40.00	Bee03	40.46	38.16
0	40.00	Bee04	0.93	1.05
0	40.00	Bee05	4.20	38.50
0	40.00	Bee02	28.15	42.52
0	40.00	Bee00	32.58	48.84
0	41.01	Bee09	31.84	46.39
0	41.01	Bee08	14.48	21.70
0	41.01	Bee01	11.24	5.60
0	41.01	Bee07	9.72	3.58
0	41.01	Bee06	26.06	8.19
0	41.01	Bee03	39.76	40.05
0	41.01	Bee04	1.01	1.41
0	41.01	Bee05	4.80	36.57
0	41.01	Bee02	30.11	42.04
0	41.01	Bee00	34.57	48.50
0	42.00	Bee09	33.75	45.88
0	42.00	Bee08	15.58	23.34
0	42.00	Bee01	9.29	5.93
0	42.00	Bee07	7.83	4.14
0	42.00	Bee06	24.17	8.79
0	42.00	Bee03	39.06	41.91
0	42.00	Bee04	1.49	3.33
0	42.00	Bee05	5.39	34.68
0	42.00	Bee02	32.03	41.56
0	42.00	Bee00	36.53	48.18
0	43.01	Bee09	35.70	45.36
0	43.01	Bee08	16.71	25.02
0	43.01	Bee01	7.30	6.26
0	43.01	Bee07	5.89	4.71
0	43.01	Bee06	22.24	9.40
0	43.01	Bee03	38.36	43.80
0	43.01	Bee04	1.98	5.29
0	43.01	Bee05	6.00	32.75
0	43.01	Bee02	33.99	41.07
0	43.01	Bee00	38.52	47.85
0	44.00	Bee09	36.71	45.09
0	44.00	Bee08	17.81	26.67
0	44.00	Bee01	5.34	6.58
0	44.00	Bee07	3.99	5.28
0	44.00	Bee06	20.35	10.00
0	44.00	Bee03	37.92	44.97
0	44.00	Bee04	2.46	7.22
0	44.00	Bee05	6.59	30.86
0	44.00	Bee02	35.92	40.59
0	44.00	Bee00	40.48	47.52
0	45.01	Bee09	36.74	45.11
0	45.01	Bee08	18.94	28.34
0	45.01	Bee01	3.35	6.92
0	45.01	Bee07	2.05	5.85
0	45.01	Bee06	18.43	10.61
0	45.01	Bee03	38.28	45.98
0	45.01	Bee04	2.95	9.18
0	45.01	Bee05	7.19	28.93
0	45.01	Bee02	37.88	40.10
0	45.01	Bee00	42.47	47.19
0	46.01	Bee09	37.39	46.59
0	46.01	Bee08	20.05	29.99
0	46.01	Bee01	1.65	7.20
0	46.01	Bee07	0.95	6.18
0	46.01	Bee06	16.53	11.21
0	46.01	Bee03	38.96	47.85
0	46.01	Bee04	3.44	11.10
0	46.01	Bee05	7.78	27.03
0	46.01	Bee02	39.81	39.62
0	46.01	Bee00	44.43	46.86
0	47.00	Bee09	38.21	48.40
0	47.00	Bee08	21.15	31.64
0	47.00	Bee01	1.28	7.62
0	47.00	Bee07	0.94	6.21
0	47.00	Bee06	14.64	11.82
0	47.00	Bee03	39.40	49.08
0	47.00	Bee04	3.92	13.03
0	47.00	Bee05	8.38	25.14
0	47.00	Bee02	41.74	39.14
0	47.00	Bee00	46.39	46.54
0	48.01	Bee09	38.20	48.50
0	48.01	Bee08	22.28	33.32
0	48.01	Bee01	0.97	8.02
0	48.01	Bee07	1.10	6.76
0	48.01	Bee06	12.72	12.43
0	48.01	Bee03	39.44	49.10
0	48.01	Bee04	4.41	14.99
0	48.01	Bee05	8.98	23.21
0	48.01	Bee02	43.70	38.66
0	48.01	Bee00	48.38	46.20
0	49.00	Bee09	37.93	49.04
0	49.00	Bee08	23.39	34.97
0	49.00	Bee01	1.24	9.47
0	49.00	Bee07	2.09	7.67
0	49.00	Bee06	10.83	13.03
0	49.00	Bee03	40.38	48.75
0	49.00	Bee04	4.90	16.91
0	49.00	Bee05	9.57	21.32
0	49.00	Bee02	45.62	38.18
0	49.00	Bee00	49.05	46.09
0	50.01	Bee09	37.87	49.06
0	50.01	Bee08	24.51	36.64
0	50.01	Bee01	1.60	11.45
0	50.01	Bee07	3.58	9.02
0	50.01	Bee06	8.90	13.64
0	50.01	Bee03	42.27	48.04
0	50.01	Bee04	5.39	18.87
0	50.01	Bee05	10.17	19.39
0	50.01	Bee02	47.58	37.69
0	50.01	Bee00	49.08	46.15
0	51.00	Bee09	36.04	48.50
0	51.00	Bee08	25.61	38.29
0	51.00	Bee01	1.96	13.40
0	51.00	Bee07	5.05	10.36
0	51.00	Bee06	7.02	14.24
0	51.00	Bee03	44.12	47.33
0	51.00	Bee04	5.87	20.79
0	51.00	Bee05	10.76	17.50
0	51.00	Bee02	49.04	37.33
0	51.00	Bee00	48.95	46.53
0	52.01	Bee09	34.11	47.91
0	52.01	Bee08	26.74	39.96
0	52.01	Bee01	2.32	15.38
0	52.01	Bee07	6.54	11.71
0	52.01	Bee06	5.10	14.85
0	52.01	Bee03	46.00	46.62
0	52.01	Bee04	6.36	22.75
0	52.01	Bee05	11.36	15.58
0	52.01	Bee02	49.07	37.35
0	52.01	Bee00	48.21	48.41
0	53.01	Bee09	32.20	47.33
0	53.01	Bee08	27.85	41.61
0	53.01	Bee01	2.69	17.34
0	53.01	Bee07	8.01	13.05
0	53.01	Bee06	3.20	15.46
0	53.01	Bee03	47.87	45.91
0	53.01	Bee04	6.84	24.68
0	53.01	Bee05	11.96	13.68
0	53.01	Bee02	49.08	37.41
0	53.01	Bee00	47.95	49.07
0	54.02	Bee09	30.27	46.73
0	54.02	Bee08	28.98	43.29
0	54.02	Bee01	3.05	19.33
0	54.02	Bee07	9.51	14.41
0	54.02	Bee06	1.27	16.07
0	54.02	Bee03	49.06	45.46
0	54.02	Bee04	7.33	26.64
0	54.02	Bee05	12.56	11.75
0	54.02	Bee02	48.62	38.89
0	54.02	Bee00	48.00	49.12
0	55.01	Bee09	28.37	46.15
0	55.01	Bee08	30.08	44.94
0	55.01	Bee01	3.41	21.28
0	55.01	Bee07	10.98	15.75
0	55.01	Bee06	0.95	16.17
0	55.01	Bee03	49.09	45.40
0	55.01	Bee04	7.82	28.56
0	55.01	Bee05	13.16	9.85
0	55.01	Bee02	48.03	40.78
0	55.01	Bee00	48.03	49.12
0	56.00	Bee09	26.47	45.57
0	56.00	Bee08	31.19	46.59
0	56.00	Bee01	3.77	23.24
0	56.00	Bee07	12.45	17.09
0	56.00	Bee06	0.91	16.12
0	56.00	Bee03	48.78	44.88
0	56.00	Bee04	8.30	30.49
0	56.00	Bee05	13.75	7.96
0	56.00	Bee02	47.43	42.68
0	56.00	Bee00	49.07	48.74
0	57.01	Bee09	24.55	44.98
0	57.01	Bee08	32.31	48.26
0	57.01	Bee01	4.14	25.22
0	57.01	Bee07	13.94	18.44
0	57.01	Bee06	1.03	15.81
0	57.01	Bee03	48.30	44.11
0	57.01	Bee04	8.79	32.45
0	57.01	Bee05	14.35	6.03
0	57.01	Bee02	47.00	43.76
0	57.01	Bee00	49.08	48.71
0	58.00	Bee09	22.65	44.39
0	58.00	Bee08	32.82	49.02
0	58.00	Bee01	4.50	27.17
0	58.00	Bee07	15.41	19.78
0	58.00	Bee06	1.83	13.99
0	58.00	Bee03	48.60	43.15
0	58.00	Bee04	9.28	34.37
0	58.00	Bee05	14.94	4.13
0	58.00	Bee02	45.78	45.33
0	58.00	Bee00	48.69	47.64
0	59.00	Bee09	20.74	43.81
0	59.00	Bee08	33.05	49.02
0	59.00	Bee01	4.86	29.14
0	59.00	Bee07	16.88	21.13
0	59.00	Bee06	2.62	12.16
0	59.00	Bee03	49.02	41.93
0	59.00	Bee04	9.76	36.31
0	59.00	Bee05	15.54	2.23
0	59.00	Bee02	44.57	46.91
0	59.00	Bee00	47.97	45.77
0	60.01	Bee09	18.80	43.21
0	60.01	Bee08	35.00	48.50
0	60.01	Bee01	5.23	31.13
0	60.01	Bee07	18.38	22.49
0	60.01	Bee06	3.43	10.31
0	60.01	Bee03	48.62	40.89
0	60.01	Bee04	10.25	38.27
0	60.01	Bee05	15.94	0.94
0	60.01	Bee02	43.33	48.52
0	60.01	Bee00	47.25	43.88
0	61.00	Bee09	16.91	42.63
0	61.00	Bee08	36.92	48.00
0	61.00	Bee01	5.58	33.07
0	61.00	Bee07	19.84	23.82
0	61.00	Bee06	4.22	8.49
0	61.00	Bee03	47.89	39.05
0	61.00	Bee04	10.73	40.19
0	61.00	Bee05	15.97	0.93
0	61.00	Bee02	42.91	49.04
0	61.00	Bee00	46.54	42.03
0	62.02	Bee09	14.98	42.04
0	62.02	Bee08	38.88	47.48
0	62.02	Bee01	5.95	35.06
0	62.02	Bee07	21.34	25.18
0	62.02	Bee06	5.03	6.64
0	62.02	Bee03	47.15	37.17
0	62.02	Bee04	11.23	42.16
0	62.02	Bee05	16.94	1.23
0	62.02	Bee02	42.43	48.89
0	62.02	Bee00	45.82	40.14
0	63.01	Bee09	13.08	41.46
0	63.01	Bee08	40.79	46.98
0	63.01	Bee01	6.31	37.02
0	63.01	Bee07	22.81	26.52
0	63.01	Bee06	5.83	4.82
0	63.01	Bee03	46.42	35.32
0	63.01	Bee04	11.71	44.08
0	63.01	Bee05	18.82	1.85
0	63.01	Bee02	40.71	48.32
0	63.01	Bee00	45.11	38.29
0	64.02	Bee09	11.15	40.86
0	64.02	Bee08	42.74	46.46
0	64.02	Bee01	6.68	39.00
0	64.02	Bee07	24.30	27.88
0	64.02	Bee06	6.63	2.97
0	64.02	Bee03	45.68	33.45
0	64.02	Bee04	12.20	46.04
0	64.02	Bee05	20.74	2.48
0	64.02	Bee02	39.36	48.36
0	64.02	Bee00	44.39	36.41
0	65.01	Bee09	9.25	40.28
0	65.01	Bee08	44.67	45.96
0	65.01	Bee01	7.04	40.96
0	65.01	Bee07	25.77	29.22
0	65.01	Bee06	7.43	1.14
0	65.01	Bee03	44.95	31.60
0	65.01	Bee04	12.68	47.97
0	65.01	Bee05	22.63	3.10
0	65.01	Bee02	37.38	48.43
0	65.01	Bee00	43.68	34.55
0	66.00	Bee09	7.35	39.70
0	66.00	Bee08	46.59	45.45
0	66.00	Bee01	7.40	42.91
0	66.00	Bee07	27.24	30.55
0	66.00	Bee06	7.55	0.91
0	66.00	Bee03	44.22	29.75
0	66.00	Bee04	12.95	49.05
0	66.00	Bee05	24.51	3.72
0	66.00	Bee02	35.39	48.49
0	66.00	Bee00	42.97	32.69
0	67.01	Bee09	5.43	39.11
0	67.01	Bee08	48.53	44.94
0	67.01	Bee01	7.76	44.88
0	67.01	Bee07	28.73	31.90
0	67.01	Bee06	8.00	1.02
0	67.01	Bee03	43.48	27.88
0	67.01	Bee04	12.94	49.07
0	67.01	Bee05	26.42	4.35
0	67.01	Bee02	33.38	48.55
0	67.01	Bee00	42.25	30.82
0	68.00	Bee09	3.53	38.53
0	68.00	Bee08	49.05	44.80
0	68.00	Bee01	8.12	46.84
0	68.00	Bee07	30.19	33.24
0	68.00	Bee06	9.92	1.53
0	68.00	Bee03	42.75	26.04
0	68.00	Bee04	12.87	49.09
0	68.00	Bee05	28.31	4.97
0	68.00	Bee02	31.40	48.62
0	68.00	Bee00	41.54	28.96
0	69.01	Bee09	1.60	37.93
0	69.01	Bee08	49.07	44.74
0	69.01	Bee01	8.49	48.83
0	69.01	Bee07	31.69	34.60
0	69.01	Bee06	11.88	2.05
0	69.01	Bee03	42.01	24.15
0	69.01	Bee04	11.00	48.52
0	69.01	Bee05	30.23	5.60
0	69.01	Bee02	29.38	48.68
0	69.01	Bee00	40.82	27.07
0	70.00	Bee09	0.95	37.73
0	70.00	Bee08	48.59	43.06
0	70.00	Bee01	8.52	49.03
0	70.00	Bee07	33.16	35.93
0	70.00	Bee06	13.79	2.56
0	70.00	Bee03	41.28	22.31
0	70.00	Bee04	9.36	48.03
0	70.00	Bee05	32.11	6.22
0	70.00	Bee02	27.40	48.75
0	70.00	Bee00	40.11	25.22
0	71.01	Bee09	0.91	37.78
0	71.01	Bee08	48.04	41.12
0	71.01	Bee01	8.47	49.06
0	71.01	Bee07	34.65	37.29
0	71.01	Bee06	15.74	3.08
0	71.01	Bee03	40.54	20.44
0	71.01	Bee04	9.02	47.53
0	71.01	Bee05	34.03	6.85
0	71.01	Bee02	25.38	48.81
0	71.01	Bee00	39.39	23.34
0	72.01	Bee09	0.91	37.82
0	72.01	Bee08	47.50	39.19
0	72.01	Bee01	7.62	48.76
0	72.01	Bee07	36.13	38.64
0	72.01	Bee06	17.68	3.60
0	72.01	Bee03	39.80	18.57
0	72.01	Bee04	7.93	45.84
0	72.01	Bee05	35.94	7.47
0	72.01	Bee02	23.38	48.88
0	72.01	Bee00	38.68	21.46
0	73.01	Bee09	1.71	39.63
0	73.01	Bee08	46.96	37.28
0	73.01	Bee01	5.76	48.07
0	73.01	Bee07	37.60	39.98
