Run	Time	Name	X pos	Y pos
0	2.01	1Bee103	25.46	34.41
0	2.01	1Bee102	38.92	46.54
0	2.01	1Bee101	37.51	16.28
0	2.01	1Bee100	19.85	47.24
0	3.01	4Bee409	190.55	46.82
0	3.01	4Bee408	200.60	27.23
0	3.01	4Bee407	172.47	30.13
0	3.01	4Bee406	188.00	6.55
0	3.01	4Bee405	169.67	26.16
0	3.01	4Bee404	185.87	13.53
0	3.01	4Bee403	154.06	13.38
0	3.01	4Bee402	165.57	12.81
0	3.01	4Bee401	180.27	15.77
0	3.01	4Bee400	163.86	44.39
0	3.01	3Bee309	105.97	39.54
0	3.01	3Bee308	141.53	44.23
0	3.01	3Bee307	111.69	0.58
0	3.01	3Bee306	136.74	45.37
0	3.01	3Bee305	105.83	26.68
0	3.01	3Bee304	146.33	23.16
0	3.01	3Bee303	136.71	12.36
0	3.01	3Bee302	123.87	7.53
0	3.01	3Bee301	119.49	0.76
0	3.01	3Bee300	150.85	13.34
0	3.01	2Bee209	73.52	42.55
0	3.01	2Bee208	78.92	35.46
0	3.01	2Bee207	77.83	19.32
0	3.01	2Bee206	68.71	43.14
0	3.01	2Bee205	76.35	27.93
0	3.01	2Bee204	85.05	26.16
0	3.01	2Bee203	97.46	3.02
0	3.01	2Bee202	63.92	-0.54
0	3.01	2Bee201	68.34	38.85
0	3.01	2Bee200	56.44	46.61
0	3.01	1Bee109	6.55	8.82
0	3.01	1Bee108	35.80	9.58
0	3.01	1Bee107	36.54	26.08
0	3.01	1Bee106	38.18	2.96
0	3.01	1Bee105	13.82	48.55
0	3.01	1Bee104	24.90	18.75
0	3.01	1Bee103	27.40	34.86
0	3.01	1Bee102	39.13	48.53
0	3.01	1Bee101	35.55	16.66
0	3.01	1Bee100	21.29	45.86
0	4.00	4Bee409	192.53	46.92
0	4.00	4Bee408	200.70	27.10
0	4.00	4Bee407	170.50	30.34
0	4.00	4Bee406	186.52	7.88
0	4.00	4Bee405	170.38	28.01
0	4.00	4Bee404	185.66	15.50
0	4.00	4Bee403	155.11	11.69
0	4.00	4Bee402	166.25	10.94
0	4.00	4Bee401	181.84	14.55
0	4.00	4Bee400	162.34	45.67
0	4.00	3Bee309	105.80	41.51
0	4.00	3Bee308	140.88	46.11
0	4.00	3Bee307	113.68	0.55
0	4.00	3Bee306	134.85	45.99
0	4.00	3Bee305	105.28	24.77
0	4.00	3Bee304	145.62	25.01
0	4.00	3Bee303	137.76	10.68
0	4.00	3Bee302	123.66	9.50
0	4.00	3Bee301	117.51	0.52
0	4.00	3Bee300	152.60	14.28
0	4.00	2Bee209	71.55	42.24
0	4.00	2Bee208	79.06	33.47
0	4.00	2Bee207	77.28	21.23
0	4.00	2Bee206	70.09	41.71
0	4.00	2Bee205	78.27	27.42
0	4.00	2Bee204	83.27	27.03
0	4.00	2Bee203	99.09	1.89
0	4.00	2Bee202	64.06	-2.53
0	4.00	2Bee201	69.92	37.66
0	4.00	2Bee200	54.46	46.64
0	4.00	1Bee109	8.53	8.92
0	4.00	1Bee108	36.88	11.25
0	4.00	1Bee107	38.53	25.94
0	4.00	1Bee106	37.29	4.74
0	4.00	1Bee105	13.92	50.53
0	4.00	1Bee104	26.67	17.85
0	4.00	1Bee103	29.34	35.31
0	4.00	1Bee102	39.34	50.50
0	4.00	1Bee101	33.60	17.04
0	4.00	1Bee100	22.72	44.48
0	5.02	4Bee409	194.56	47.03
0	5.02	4Bee408	200.86	25.55
0	5.02	4Bee407	168.48	30.55
0	5.02	4Bee406	185.02	9.24
0	5.02	4Bee405	171.11	29.90
0	5.02	4Bee404	185.45	17.52
0	5.02	4Bee403	156.19	9.97
0	5.02	4Bee402	166.94	9.03
0	5.02	4Bee401	183.44	13.30
0	5.02	4Bee400	160.78	46.97
0	5.02	3Bee309	105.62	43.53
0	5.02	3Bee308	140.22	48.02
0	5.02	3Bee307	115.71	0.53
0	5.02	3Bee306	132.92	46.61
0	5.02	3Bee305	104.72	22.82
0	5.02	3Bee304	144.89	26.90
0	5.02	3Bee303	138.84	8.96
0	5.02	3Bee302	123.45	11.52
0	5.02	3Bee301	115.50	0.27
0	5.02	3Bee300	154.39	15.23
0	5.02	2Bee209	69.55	41.92
0	5.02	2Bee208	79.20	31.45
0	5.02	2Bee207	76.72	23.18
0	5.02	2Bee206	71.50	40.25
0	5.02	2Bee205	80.23	26.89
0	5.02	2Bee204	81.45	27.92
0	5.02	2Bee203	100.75	0.72
0	5.02	2Bee202	64.20	-4.55
0	5.02	2Bee201	71.54	36.44
0	5.02	2Bee200	52.43	46.68
0	5.02	1Bee109	10.56	9.03
0	5.02	1Bee108	37.99	12.95
0	5.02	1Bee107	40.55	25.80
0	5.02	1Bee106	36.38	6.55
0	5.02	1Bee105	14.03	52.56
0	5.02	1Bee104	28.47	16.93
0	5.02	1Bee103	31.31	35.77
0	5.02	1Bee102	39.55	52.52
0	5.02	1Bee101	31.61	17.42
0	5.02	1Bee100	24.17	43.07
0	6.01	4Bee409	196.54	47.13
0	6.01	4Bee408	201.04	23.85
0	6.01	4Bee407	166.51	30.76
0	6.01	4Bee406	183.54	10.57
0	6.01	4Bee405	171.82	31.76
0	6.01	4Bee404	185.24	19.49
0	6.01	4Bee403	157.24	8.29
0	6.01	4Bee402	167.62	7.17
0	6.01	4Bee401	185.00	12.08
0	6.01	4Bee400	159.27	48.25
0	6.01	3Bee309	105.45	45.51
0	6.01	3Bee308	139.58	49.90
0	6.01	3Bee307	117.69	0.50
0	6.01	3Bee306	131.03	47.23
0	6.01	3Bee305	104.18	20.91
0	6.01	3Bee304	144.18	28.76
0	6.01	3Bee303	139.89	7.28
0	6.01	3Bee302	123.24	13.49
0	6.01	3Bee301	113.53	0.03
0	6.01	3Bee300	156.15	16.16
0	6.01	2Bee209	67.59	41.61
0	6.01	2Bee208	79.34	29.47
0	6.01	2Bee207	76.18	25.09
0	6.01	2Bee206	72.87	38.83
0	6.01	2Bee205	82.15	26.38
0	6.01	2Bee204	79.66	28.79
0	6.01	2Bee203	102.38	-0.42
0	6.01	2Bee202	64.34	-6.53
0	6.01	2Bee201	73.13	35.24
0	6.01	2Bee200	50.45	46.71
0	6.01	1Bee109	12.54	9.13
0	6.01	1Bee108	39.07	14.61
0	6.01	1Bee107	42.53	25.66
0	6.01	1Bee106	35.50	8.32
0	6.01	1Bee105	14.13	54.54
0	6.01	1Bee104	30.24	16.03
0	6.01	1Bee103	33.25	36.21
0	6.01	1Bee102	39.76	54.49
0	6.01	1Bee101	29.67	17.80
0	6.01	1Bee100	25.60	41.69
0	7.02	4Bee409	198.55	47.24
0	7.02	4Bee408	200.68	22.42
0	7.02	4Bee407	164.51	30.97
0	7.02	4Bee406	182.04	11.91
0	7.02	4Bee405	172.54	33.64
0	7.02	4Bee404	185.03	21.49
0	7.02	4Bee403	158.31	6.59
0	7.02	4Bee402	168.31	5.28
0	7.02	4Bee401	186.59	10.84
0	7.02	4Bee400	157.72	49.54
0	7.02	3Bee309	105.27	47.52
0	7.02	3Bee308	138.92	51.80
0	7.02	3Bee307	119.71	0.48
0	7.02	3Bee306	129.12	47.85
0	7.02	3Bee305	103.62	18.97
0	7.02	3Bee304	143.46	30.64
0	7.02	3Bee303	140.96	5.57
0	7.02	3Bee302	123.03	15.49
0	7.02	3Bee301	111.53	-0.21
0	7.02	3Bee300	157.92	17.11
0	7.02	2Bee209	65.60	41.30
0	7.02	2Bee208	79.48	27.46
0	7.02	2Bee207	75.62	27.03
0	7.02	2Bee206	74.27	37.38
0	7.02	2Bee205	84.09	25.86
0	7.02	2Bee204	77.85	29.67
0	7.02	2Bee203	104.03	-1.57
0	7.02	2Bee202	64.48	-8.54
0	7.02	2Bee201	74.74	34.03
0	7.02	2Bee200	48.43	46.75
0	7.02	1Bee109	14.55	9.24
0	7.02	1Bee108	40.16	16.30
0	7.02	1Bee107	44.54	25.52
0	7.02	1Bee106	34.60	10.13
0	7.02	1Bee105	14.24	56.55
0	7.02	1Bee104	32.04	15.11
0	7.02	1Bee103	35.21	36.67
0	7.02	1Bee102	39.97	56.49
0	7.02	1Bee101	27.69	18.18
0	7.02	1Bee100	27.05	40.29
