Run	Time	Name	X pos	Y pos
0	2.01	1Bee103	25.45	34.41
0	2.01	1Bee102	38.92	46.54
0	2.01	1Bee101	37.52	16.27
0	2.01	1Bee100	18.56	47.33
0	3.01	4Bee409	190.56	46.82
0	3.01	4Bee408	201.56	27.18
0	3.01	4Bee407	172.46	30.13
0	3.01	4Bee406	187.99	6.56
0	3.01	4Bee405	169.68	26.17
0	3.01	4Bee404	185.87	13.54
0	3.01	4Bee403	151.71	11.43
0	3.01	4Bee402	165.58	12.80
0	3.01	4Bee401	180.28	15.76
0	3.01	4Bee400	163.85	44.40
0	3.01	3Bee309	105.97	39.55
0	3.01	3Bee308	141.52	44.24
0	3.01	3Bee307	110.32	1.66
0	3.01	3Bee306	136.73	45.38
0	3.01	3Bee305	105.83	26.67
0	3.01	3Bee304	146.32	23.17
0	3.01	3Bee303	136.72	12.35
0	3.01	3Bee302	123.87	7.54
0	3.01	3Bee301	120.30	1.26
0	3.01	3Bee300	150.86	13.35
0	3.01	2Bee209	73.51	42.55
0	3.01	2Bee208	78.92	35.45
0	3.01	2Bee207	77.83	19.33
0	3.01	2Bee206	68.72	43.13
0	3.01	2Bee205	76.36	27.93
0	3.01	2Bee204	85.04	26.16
0	3.01	2Bee203	97.47	3.02
0	3.01	2Bee202	63.82	0.98
0	3.01	2Bee201	68.35	38.85
0	3.01	2Bee200	56.43	46.61
0	3.01	1Bee109	6.56	8.82
0	3.01	1Bee108	35.81	9.59
0	3.01	1Bee107	36.55	26.08
0	3.01	1Bee106	37.57	3.04
0	3.01	1Bee105	13.82	48.56
0	3.01	1Bee104	24.91	18.74
0	3.01	1Bee103	27.41	34.87
0	3.01	1Bee102	39.13	48.54
0	3.01	1Bee101	35.54	16.66
0	3.01	1Bee100	19.42	45.51
0	4.01	4Bee409	192.54	46.92
0	4.01	4Bee408	203.54	27.08
0	4.01	4Bee407	170.49	30.34
0	4.01	4Bee406	186.52	7.89
0	4.01	4Bee405	170.39	28.02
0	4.01	4Bee404	185.66	15.51
0	4.01	4Bee403	151.78	9.45
0	4.01	4Bee402	166.25	10.93
0	4.01	4Bee401	181.84	14.54
0	4.01	4Bee400	162.33	45.68
0	4.01	3Bee309	105.80	41.52
0	4.01	3Bee308	140.88	46.11
0	4.01	3Bee307	112.03	2.65
0	4.01	3Bee306	134.84	45.99
0	4.01	3Bee305	105.28	24.76
0	4.01	3Bee304	145.61	25.02
0	4.01	3Bee303	137.77	10.67
0	4.01	3Bee302	123.66	9.51
0	4.01	3Bee301	118.37	1.71
0	4.01	3Bee300	152.61	14.28
0	4.01	2Bee209	71.55	42.24
0	4.01	2Bee208	79.06	33.47
0	4.01	2Bee207	77.28	21.24
0	4.01	2Bee206	70.09	41.71
0	4.01	2Bee205	78.28	27.42
0	4.01	2Bee204	83.26	27.03
0	4.01	2Bee203	99.10	1.88
0	4.01	2Bee202	63.76	0.95
0	4.01	2Bee201	69.93	37.65
0	4.01	2Bee200	54.45	46.64
0	4.01	1Bee109	8.54	8.92
0	4.01	1Bee108	36.88	11.25
0	4.01	1Bee107	38.53	25.94
0	4.01	1Bee106	36.40	4.64
0	4.01	1Bee105	13.84	49.03
0	4.01	1Bee104	26.67	17.84
0	4.01	1Bee103	29.34	35.31
0	4.01	1Bee102	39.19	49.04
0	4.01	1Bee101	33.60	17.04
0	4.01	1Bee100	20.26	43.72
0	5.02	4Bee409	194.56	47.03
0	5.02	4Bee408	205.02	27.00
0	5.02	4Bee407	168.48	30.55
0	5.02	4Bee406	185.01	9.24
0	5.02	4Bee405	171.11	29.90
0	5.02	4Bee404	185.45	17.52
0	5.02	4Bee403	151.85	7.43
0	5.02	4Bee402	166.94	9.03
0	5.02	4Bee401	183.44	13.30
0	5.02	4Bee400	160.78	46.97
0	5.02	3Bee309	105.62	43.53
0	5.02	3Bee308	140.22	48.02
0	5.02	3Bee307	113.77	3.67
0	5.02	3Bee306	132.92	46.61
0	5.02	3Bee305	105.01	23.59
0	5.02	3Bee304	144.89	26.90
0	5.02	3Bee303	138.84	8.96
0	5.02	3Bee302	123.45	11.52
0	5.02	3Bee301	116.41	2.18
0	5.02	3Bee300	153.06	14.56
0	5.02	2Bee209	69.55	41.92
0	5.02	2Bee208	79.20	31.45
0	5.02	2Bee207	76.72	23.18
0	5.02	2Bee206	71.50	40.25
0	5.02	2Bee205	80.23	26.89
0	5.02	2Bee204	81.45	27.92
0	5.02	2Bee203	100.42	0.95
0	5.02	2Bee202	63.18	1.23
0	5.02	2Bee201	71.54	36.44
0	5.02	2Bee200	52.97	46.67
0	5.02	1Bee109	10.56	9.03
0	5.02	1Bee108	37.99	12.95
0	5.02	1Bee107	40.55	25.80
0	5.02	1Bee106	35.21	6.28
0	5.02	1Bee105	13.90	49.05
0	5.02	1Bee104	28.48	16.93
0	5.02	1Bee103	31.31	35.77
0	5.02	1Bee102	39.25	49.06
0	5.02	1Bee101	31.61	17.42
0	5.02	1Bee100	21.13	41.89
0	6.01	4Bee409	196.54	47.13
0	6.01	4Bee408	205.04	27.03
0	6.01	4Bee407	166.51	30.76
0	6.01	4Bee406	183.54	10.57
0	6.01	4Bee405	171.82	31.76
0	6.01	4Bee404	185.24	19.49
0	6.01	4Bee403	151.92	5.45
0	6.01	4Bee402	167.62	7.17
0	6.01	4Bee401	185.00	12.08
0	6.01	4Bee400	159.26	48.25
0	6.01	3Bee309	105.45	45.51
0	6.01	3Bee308	139.86	49.08
0	6.01	3Bee307	115.49	4.67
0	6.01	3Bee306	131.03	47.23
0	6.01	3Bee305	105.15	21.61
0	6.01	3Bee304	144.18	28.76
0	6.01	3Bee303	139.89	7.27
0	6.01	3Bee302	123.24	13.49
0	6.01	3Bee301	114.47	2.63
0	6.01	3Bee300	153.00	14.78
0	6.01	2Bee209	67.59	41.61
0	6.01	2Bee208	79.34	29.47
0	6.01	2Bee207	76.18	25.09
0	6.01	2Bee206	72.88	38.82
0	6.01	2Bee205	82.15	26.38
0	6.01	2Bee204	79.66	28.79
0	6.01	2Bee203	100.78	1.04
0	6.01	2Bee202	61.41	2.12
0	6.01	2Bee201	73.13	35.24
0	6.01	2Bee200	52.95	46.64
0	6.01	1Bee109	12.54	9.13
0	6.01	1Bee108	39.07	14.61
0	6.01	1Bee107	42.53	25.66
0	6.01	1Bee106	34.04	7.89
0	6.01	1Bee105	15.27	48.71
0	6.01	1Bee104	30.25	16.03
0	6.01	1Bee103	33.25	36.21
0	6.01	1Bee102	40.56	48.65
0	6.01	1Bee101	29.66	17.80
0	6.01	1Bee100	21.97	40.09
0	7.00	4Bee409	198.53	47.23
0	7.00	4Bee408	204.99	27.46
0	7.00	4Bee407	164.53	30.97
0	7.00	4Bee406	182.06	11.90
0	7.00	4Bee405	172.53	33.61
0	7.00	4Bee404	185.03	21.47
0	7.00	4Bee403	151.99	3.46
0	7.00	4Bee402	168.30	5.30
0	7.00	4Bee401	186.57	10.85
0	7.00	4Bee400	158.33	49.03
0	7.00	3Bee309	105.28	47.49
0	7.00	3Bee308	139.83	49.09
0	7.00	3Bee307	117.20	5.67
0	7.00	3Bee306	129.14	47.84
0	7.00	3Bee305	105.30	19.63
0	7.00	3Bee304	143.47	30.61
0	7.00	3Bee303	140.94	5.59
0	7.00	3Bee302	123.03	15.47
0	7.00	3Bee301	112.54	3.09
0	7.00	3Bee300	152.36	16.66
0	7.00	2Bee209	65.63	41.30
0	7.00	2Bee208	79.48	27.49
0	7.00	2Bee207	75.63	27.00
0	7.00	2Bee206	74.26	37.40
0	7.00	2Bee205	84.07	25.87
0	7.00	2Bee204	77.88	29.66
0	7.00	2Bee203	101.07	1.12
0	7.00	2Bee202	59.64	3.02
0	7.00	2Bee201	74.72	34.05
0	7.00	2Bee200	53.01	46.21
0	7.00	1Bee109	14.53	9.23
0	7.00	1Bee108	40.15	16.28
0	7.00	1Bee107	44.51	25.52
0	7.00	1Bee106	32.88	9.49
0	7.00	1Bee105	17.20	48.23
0	7.00	1Bee104	32.01	15.12
0	7.00	1Bee103	35.18	36.66
0	7.00	1Bee102	42.46	48.07
0	7.00	1Bee101	27.71	18.18
0	7.00	1Bee100	22.82	38.30
0	8.01	4Bee409	200.54	47.34
0	8.01	4Bee408	204.71	29.46
0	8.01	4Bee407	162.52	31.18
0	8.01	4Bee406	180.56	13.25
0	8.01	4Bee405	173.26	35.50
0	8.01	4Bee404	184.82	23.48
0	8.01	4Bee403	152.06	1.45
0	8.01	4Bee402	168.99	3.40
0	8.01	4Bee401	188.16	9.61
0	8.01	4Bee400	157.57	48.90
0	8.01	3Bee309	105.14	49.03
0	8.01	3Bee308	138.68	48.69
0	8.01	3Bee307	118.95	6.69
0	8.01	3Bee306	127.22	48.46
0	8.01	3Bee305	105.44	17.61
0	8.01	3Bee304	142.74	32.50
0	8.01	3Bee303	142.01	3.88
0	8.01	3Bee302	122.82	17.48
0	8.01	3Bee301	110.57	3.55
0	8.01	3Bee300	151.70	18.57
0	8.01	2Bee209	63.63	40.99
0	8.01	2Bee208	79.62	25.48
0	8.01	2Bee207	75.07	28.94
0	8.01	2Bee206	75.66	35.94
0	8.01	2Bee205	86.02	25.34
0	8.01	2Bee204	76.06	30.54
0	8.01	2Bee203	101.11	1.07
0	8.01	2Bee202	57.84	3.93
0	8.01	2Bee201	76.33	32.83
0	8.01	2Bee200	53.36	44.22
0	8.01	1Bee109	16.54	9.34
0	8.01	1Bee108	41.25	17.97
0	8.01	1Bee107	46.52	25.38
0	8.01	1Bee106	31.69	11.13
0	8.01	1Bee105	19.16	47.74
0	8.01	1Bee104	33.81	14.21
0	8.01	1Bee103	37.15	37.11
0	8.01	1Bee102	44.39	47.48
0	8.01	1Bee101	25.73	18.57
0	8.01	1Bee100	23.68	36.47
0	9.01	4Bee409	202.54	47.45
0	9.01	4Bee408	204.43	31.44
0	9.01	4Bee407	160.53	31.39
0	9.01	4Bee406	179.07	14.59
0	9.01	4Bee405	173.98	37.37
0	9.01	4Bee404	184.61	25.47
0	9.01	4Bee403	152.09	0.51
0	9.01	4Bee402	169.68	1.52
0	9.01	4Bee401	189.74	8.38
0	9.01	4Bee400	156.65	48.73
0	9.01	3Bee309	105.11	49.05
0	9.01	3Bee308	136.80	48.01
0	9.01	3Bee307	120.68	7.70
0	9.01	3Bee306	125.52	49.02
0	9.01	3Bee305	105.59	15.62
0	9.01	3Bee304	142.02	34.37
0	9.01	3Bee303	143.08	2.18
0	9.01	3Bee302	122.61	19.47
0	9.01	3Bee301	108.62	4.01
0	9.01	3Bee300	151.05	20.47
0	9.01	2Bee209	61.66	40.67
0	9.01	2Bee208	79.76	23.48
0	9.01	2Bee207	74.52	30.87
0	9.01	2Bee206	77.05	34.50
0	9.01	2Bee205	87.95	24.82
0	9.01	2Bee204	74.26	31.42
0	9.01	2Bee203	101.05	0.93
0	9.01	2Bee202	56.05	4.84
0	9.01	2Bee201	77.93	31.63
0	9.01	2Bee200	53.71	42.25
0	9.01	1Bee109	18.54	9.45
0	9.01	1Bee108	42.34	19.65
0	9.01	1Bee107	48.52	25.24
0	9.01	1Bee106	30.51	12.75
0	9.01	1Bee105	21.10	47.25
0	9.01	1Bee104	35.60	13.30
0	9.01	1Bee103	39.10	37.56
0	9.01	1Bee102	46.31	46.89
0	9.01	1Bee101	23.76	18.95
0	9.01	1Bee100	24.53	34.66
0	10.00	4Bee409	204.52	47.55
0	10.00	4Bee408	204.15	33.40
0	10.00	4Bee407	158.56	31.60
0	10.00	4Bee406	177.60	15.92
0	10.00	4Bee405	174.69	39.22
0	10.00	4Bee404	184.41	27.44
0	10.00	4Bee403	152.12	0.49
0	10.00	4Bee402	169.90	0.92
0	10.00	4Bee401	191.30	7.16
0	10.00	4Bee400	156.63	48.75
0	10.00	3Bee309	104.95	49.02
0	10.00	3Bee308	134.93	47.34
0	10.00	3Bee307	122.39	8.70
0	10.00	3Bee306	124.14	48.96
0	10.00	3Bee305	105.74	13.64
0	10.00	3Bee304	141.31	36.22
0	10.00	3Bee303	143.82	0.98
0	10.00	3Bee302	122.40	21.44
0	10.00	3Bee301	106.70	4.46
0	10.00	3Bee300	150.41	22.34
0	10.00	2Bee209	59.70	40.36
0	10.00	2Bee208	79.90	21.50
0	10.00	2Bee207	73.97	32.77
0	10.00	2Bee206	78.43	33.08
0	10.00	2Bee205	89.87	24.31
0	10.00	2Bee204	72.48	32.29
0	10.00	2Bee203	101.02	0.92
0	10.00	2Bee202	54.28	5.73
0	10.00	2Bee201	79.51	30.43
0	10.00	2Bee200	54.06	40.30
0	10.00	1Bee109	20.52	9.55
0	10.00	1Bee108	43.42	21.31
0	10.00	1Bee107	49.02	25.20
0	10.00	1Bee106	29.35	14.35
0	10.00	1Bee105	23.02	46.77
0	10.00	1Bee104	37.36	12.40
0	10.00	1Bee103	41.04	38.01
0	10.00	1Bee102	48.20	46.31
0	10.00	1Bee101	21.82	19.33
0	10.00	1Bee100	25.38	32.86
0	11.00	4Bee409	205.03	47.58
0	11.00	4Bee408	203.87	35.37
0	11.00	4Bee407	156.98	31.76
0	11.00	4Bee406	176.12	17.25
0	11.00	4Bee405	175.40	41.08
0	11.00	4Bee404	184.20	29.42
0	11.00	4Bee403	152.12	0.46
0	11.00	4Bee402	169.85	0.88
0	11.00	4Bee401	192.87	5.93
0	11.00	4Bee400	156.63	48.79
0	11.00	3Bee309	104.92	49.04
0	11.00	3Bee308	133.06	46.67
0	11.00	3Bee307	124.11	9.70
0	11.00	3Bee306	122.15	48.88
0	11.00	3Bee305	105.88	11.65
0	11.00	3Bee304	140.60	38.08
0	11.00	3Bee303	143.92	0.95
0	11.00	3Bee302	122.20	23.42
0	11.00	3Bee301	104.95	4.88
0	11.00	3Bee300	149.77	24.23
0	11.00	2Bee209	57.73	40.05
0	11.00	2Bee208	80.04	19.51
0	11.00	2Bee207	73.43	34.69
0	11.00	2Bee206	79.81	31.65
0	11.00	2Bee205	91.79	23.80
0	11.00	2Bee204	70.69	33.16
0	11.00	2Bee203	100.25	1.18
0	11.00	2Bee202	52.96	6.40
0	11.00	2Bee201	81.10	29.24
0	11.00	2Bee200	54.41	38.34
0	11.00	1Bee109	22.51	9.65
0	11.00	1Bee108	44.50	22.98
0	11.00	1Bee107	49.05	25.26
0	11.00	1Bee106	28.18	15.96
0	11.00	1Bee105	24.95	46.29
0	11.00	1Bee104	39.14	11.49
0	11.00	1Bee103	42.98	38.46
0	11.00	1Bee102	49.07	46.04
0	11.00	1Bee101	19.86	19.71
0	11.00	1Bee100	26.23	31.06
0	12.00	4Bee409	205.06	47.52
0	12.00	4Bee408	203.59	37.36
0	12.00	4Bee407	156.95	31.81
0	12.00	4Bee406	174.63	18.59
0	12.00	4Bee405	176.12	42.95
0	12.00	4Bee404	183.99	31.41
0	12.00	4Bee403	152.15	0.44
0	12.00	4Bee402	169.82	0.88
0	12.00	4Bee401	194.45	4.70
0	12.00	4Bee400	156.92	49.04
0	12.00	3Bee309	104.91	49.07
0	12.00	3Bee308	131.17	45.99
0	12.00	3Bee307	125.84	10.71
0	12.00	3Bee306	120.15	48.80
0	12.00	3Bee305	106.03	9.65
0	12.00	3Bee304	139.88	39.95
0	12.00	3Bee303	145.51	1.31
0	12.00	3Bee302	121.99	25.41
0	12.00	3Bee301	104.93	4.86
0	12.00	3Bee300	149.12	26.12
0	12.00	2Bee209	55.75	39.74
0	12.00	2Bee208	80.18	17.51
0	12.00	2Bee207	72.87	36.61
0	12.00	2Bee206	81.20	30.20
0	12.00	2Bee205	93.73	23.28
0	12.00	2Bee204	68.89	34.04
0	12.00	2Bee203	98.37	1.86
0	12.00	2Bee202	52.94	6.47
0	12.00	2Bee201	82.70	28.03
0	12.00	2Bee200	54.76	36.37
0	12.00	1Bee109	24.51	9.76
0	12.00	1Bee108	45.60	24.67
0	12.00	1Bee107	48.82	25.74
0	12.00	1Bee106	27.00	17.58
0	12.00	1Bee105	26.90	45.80
0	12.00	1Bee104	40.92	10.58
0	12.00	1Bee103	44.93	38.91
0	12.00	1Bee102	49.10	46.06
0	12.00	1Bee101	17.90	20.09
0	12.00	1Bee100	27.08	29.25
0	13.01	4Bee409	204.80	47.01
0	13.01	4Bee408	203.31	39.35
0	13.01	4Bee407	157.03	32.10
0	13.01	4Bee406	173.14	19.94
0	13.01	4Bee405	176.84	44.83
0	13.01	4Bee404	183.78	33.41
0	13.01	4Bee403	152.15	0.40
0	13.01	4Bee402	167.98	1.62
0	13.01	4Bee401	196.03	3.46
0	13.01	4Bee400	157.42	48.95
0	13.01	3Bee309	104.91	49.10
0	13.01	3Bee308	129.28	45.31
0	13.01	3Bee307	127.58	11.72
0	13.01	3Bee306	118.14	48.72
0	13.01	3Bee305	106.18	7.65
0	13.01	3Bee304	139.16	41.83
0	13.01	3Bee303	147.47	1.75
0	13.01	3Bee302	121.78	27.41
0	13.01	3Bee301	104.91	4.79
0	13.01	3Bee300	148.47	28.03
0	13.01	2Bee209	53.76	39.42
0	13.01	2Bee208	80.32	15.51
0	13.01	2Bee207	72.32	38.55
0	13.01	2Bee206	82.60	28.76
0	13.01	2Bee205	95.67	22.76
0	13.01	2Bee204	67.08	34.92
0	13.01	2Bee203	96.47	2.54
0	13.01	2Bee202	53.31	7.62
0	13.01	2Bee201	84.31	26.82
0	13.01	2Bee200	55.11	34.38
0	13.01	1Bee109	26.52	9.86
0	13.01	1Bee108	46.69	26.35
0	13.01	1Bee107	47.87	27.52
0	13.01	1Bee106	25.82	19.21
0	13.01	1Bee105	28.85	45.31
0	13.01	1Bee104	42.72	9.67
0	13.01	1Bee103	46.89	39.36
0	13.01	1Bee102	49.11	46.12
0	13.01	1Bee101	15.92	20.47
0	13.01	1Bee100	27.94	27.43
0	14.00	4Bee409	203.85	45.26
0	14.00	4Bee408	203.03	41.32
0	14.00	4Bee407	157.62	34.00
0	14.00	4Bee406	171.66	21.27
0	14.00	4Bee405	177.55	46.68
0	14.00	4Bee404	183.57	35.39
0	14.00	4Bee403	152.17	0.38
0	14.00	4Bee402	166.14	2.36
0	14.00	4Bee401	197.60	2.23
0	14.00	4Bee400	159.37	48.54
0	14.00	3Bee309	104.97	49.12
0	14.00	3Bee308	127.41	44.64
0	14.00	3Bee307	129.30	12.73
0	14.00	3Bee306	116.15	48.63
0	14.00	3Bee305	106.32	5.66
0	14.00	3Bee304	138.45	43.68
0	14.00	3Bee303	149.41	2.19
0	14.00	3Bee302	121.57	29.39
0	14.00	3Bee301	105.29	3.57
0	14.00	3Bee300	147.83	29.91
0	14.00	2Bee209	52.97	39.30
0	14.00	2Bee208	80.46	13.52
0	14.00	2Bee207	71.77	40.46
0	14.00	2Bee206	83.98	27.33
0	14.00	2Bee205	97.59	22.24
0	14.00	2Bee204	65.29	35.79
0	14.00	2Bee203	94.60	3.21
0	14.00	2Bee202	53.92	9.51
0	14.00	2Bee201	85.90	25.62
0	14.00	2Bee200	55.46	32.43
0	14.00	1Bee109	28.51	9.97
0	14.00	1Bee108	46.91	26.69
0	14.00	1Bee107	46.94	29.27
0	14.00	1Bee106	24.65	20.82
0	14.00	1Bee105	30.78	44.83
0	14.00	1Bee104	44.49	8.77
0	14.00	1Bee103	48.83	39.81
0	14.00	1Bee102	48.40	47.69
0	14.00	1Bee101	13.97	20.85
0	14.00	1Bee100	28.78	25.63
0	15.01	4Bee409	202.88	43.49
0	15.01	4Bee408	202.74	43.32
0	15.01	4Bee407	158.23	35.93
0	15.01	4Bee406	170.16	22.62
0	15.01	4Bee405	178.28	48.57
0	15.01	4Bee404	183.36	37.40
0	15.01	4Bee403	152.21	0.39
0	15.01	4Bee402	164.26	3.11
0	15.01	4Bee401	199.19	0.99
0	15.01	4Bee400	161.35	48.13
0	15.01	3Bee309	105.58	48.69
0	15.01	3Bee308	125.50	43.96
0	15.01	3Bee307	131.05	13.74
0	15.01	3Bee306	114.13	48.55
0	15.01	3Bee305	106.47	3.65
0	15.01	3Bee304	137.72	45.57
0	15.01	3Bee303	151.38	2.64
0	15.01	3Bee302	121.36	31.40
0	15.01	3Bee301	105.90	1.64
0	15.01	3Bee300	147.18	31.82
0	15.01	2Bee209	52.94	39.32
0	15.01	2Bee208	80.60	11.50
0	15.01	2Bee207	71.21	42.40
0	15.01	2Bee206	85.39	25.87
0	15.01	2Bee205	99.54	21.72
0	15.01	2Bee204	63.47	36.68
0	15.01	2Bee203	92.70	3.89
0	15.01	2Bee202	54.54	11.44
0	15.01	2Bee201	87.51	24.40
0	15.01	2Bee200	55.81	30.43
0	15.01	1Bee109	30.53	10.07
0	15.01	1Bee108	48.45	26.86
0	15.01	1Bee107	46.00	31.06
0	15.01	1Bee106	23.46	22.46
0	15.01	1Bee105	32.74	44.34
0	15.01	1Bee104	46.29	7.85
0	15.01	1Bee103	49.05	39.86
0	15.01	1Bee102	47.77	49.06
0	15.01	1Bee101	11.98	21.24
0	15.01	1Bee100	29.65	23.80
0	16.01	4Bee409	201.93	41.73
0	16.01	4Bee408	202.46	45.30
0	16.01	4Bee407	158.82	37.84
0	16.01	4Bee406	168.67	23.96
0	16.01	4Bee405	178.47	49.08
0	16.01	4Bee404	183.15	39.39
0	16.01	4Bee403	152.54	1.02
0	16.01	4Bee402	162.41	3.86
0	16.01	4Bee401	199.25	0.96
0	16.01	4Bee400	163.30	47.72
0	16.01	3Bee309	107.18	47.51
0	16.01	3Bee308	123.62	43.28
0	16.01	3Bee307	132.77	14.75
0	16.01	3Bee306	112.13	48.47
0	16.01	3Bee305	106.62	1.65
0	16.01	3Bee304	137.01	47.44
0	16.01	3Bee303	153.03	3.02
0	16.01	3Bee302	121.15	33.39
0	16.01	3Bee301	106.12	0.93
0	16.01	3Bee300	146.53	33.71
0	16.01	2Bee209	53.02	39.60
0	16.01	2Bee208	80.74	9.51
0	16.01	2Bee207	70.66	44.32
0	16.01	2Bee206	86.77	24.43
0	16.01	2Bee205	101.05	21.32
0	16.01	2Bee204	61.68	37.56
0	16.01	2Bee203	90.82	4.57
0	16.01	2Bee202	55.16	13.34
0	16.01	2Bee201	89.11	23.20
0	16.01	2Bee200	56.16	28.47
0	16.01	1Bee109	32.52	10.18
0	16.01	1Bee108	49.03	26.93
0	16.01	1Bee107	45.06	32.83
0	16.01	1Bee106	22.29	24.07
0	16.01	1Bee105	34.68	43.85
0	16.01	1Bee104	48.07	6.94
0	16.01	1Bee103	49.06	39.99
0	16.01	1Bee102	47.71	49.09
0	16.01	1Bee101	10.02	21.62
0	16.01	1Bee100	30.50	21.99
0	17.00	4Bee409	200.98	39.99
0	17.00	4Bee408	202.19	47.26
0	17.00	4Bee407	159.41	39.73
0	17.00	4Bee406	167.20	25.28
0	17.00	4Bee405	178.43	49.12
0	17.00	4Bee404	182.94	41.36
0	17.00	4Bee403	153.42	2.79
0	17.00	4Bee402	160.57	4.59
0	17.00	4Bee401	201.09	1.38
0	17.00	4Bee400	165.24	47.32
0	17.00	3Bee309	108.78	46.33
0	17.00	3Bee308	121.76	42.61
0	17.00	3Bee307	134.48	15.75
0	17.00	3Bee306	110.16	48.39
0	17.00	3Bee305	106.66	0.99
0	17.00	3Bee304	136.38	49.06
0	17.00	3Bee303	153.05	3.05
0	17.00	3Bee302	120.94	35.36
