Run	Time	Name	X pos	Y pos
0	2.04	1Bee103	25.02	34.31
0	2.04	1Bee102	38.88	46.09
0	2.04	1Bee101	37.96	16.19
0	2.04	1Bee100	19.52	47.56
0	3.01	4Bee409	190.55	46.82
0	3.01	4Bee408	201.55	27.18
0	3.01	4Bee407	172.47	30.13
0	3.01	4Bee406	188.00	6.56
0	3.01	4Bee405	169.67	26.16
0	3.01	4Bee404	185.87	13.53
0	3.01	4Bee403	151.71	11.44
0	3.01	4Bee402	165.57	12.81
0	3.01	4Bee401	180.28	15.77
0	3.01	4Bee400	163.86	44.40
0	3.01	3Bee309	105.97	39.54
0	3.01	3Bee308	141.53	44.23
0	3.01	3Bee307	108.82	0.81
0	3.01	3Bee306	136.74	45.37
0	3.01	3Bee305	105.83	26.67
0	3.01	3Bee304	146.33	23.16
0	3.01	3Bee303	136.71	12.36
0	3.01	3Bee302	123.87	7.53
0	3.01	3Bee301	120.30	1.20
0	3.01	3Bee300	150.85	13.35
0	3.01	2Bee209	73.51	42.55
0	3.01	2Bee208	78.92	35.45
0	3.01	2Bee207	77.83	19.33
0	3.01	2Bee206	68.71	43.14
0	3.01	2Bee205	76.35	27.93
0	3.01	2Bee204	85.05	26.16
0	3.01	2Bee203	97.46	3.02
0	3.01	2Bee202	63.82	0.93
0	3.01	2Bee201	68.34	38.85
0	3.01	2Bee200	58.06	46.58
0	3.01	1Bee109	6.55	8.82
0	3.01	1Bee108	35.80	9.58
0	3.01	1Bee107	36.55	26.08
0	3.01	1Bee106	36.12	2.69
0	3.01	1Bee105	13.82	48.55
0	3.01	1Bee104	24.90	18.75
0	3.01	1Bee103	27.40	34.86
0	3.01	1Bee102	39.13	48.53
0	3.01	1Bee101	35.55	16.66
0	3.01	1Bee100	21.27	45.85
