Run	Time	Name	X pos	Y pos
0	1.01	Bee44	21.47	43.32
0	1.01	Bee43	4.02	10.74
0	1.01	Bee42	37.03	23.51
0	1.01	Bee41	30.21	4.54
0	1.01	Bee40	47.70	39.50
0	1.01	Bee39	43.32	16.45
0	1.01	Bee38	46.04	35.04
0	1.01	Bee37	27.40	34.65
0	1.01	Bee36	28.83	14.55
0	1.01	Bee35	36.20	17.44
0	1.01	Bee34	31.77	13.38
0	1.01	Bee33	14.70	29.40
0	1.01	Bee32	25.12	6.03
0	1.01	Bee31	39.10	15.75
0	1.01	Bee30	5.53	35.14
0	1.01	Bee29	31.55	46.32
0	1.01	Bee28	44.27	23.44
0	1.01	Bee27	23.95	42.15
0	1.01	Bee26	43.36	37.45
0	1.01	Bee25	3.54	21.50
0	1.01	Bee24	30.21	35.19
0	1.01	Bee23	32.10	35.20
0	1.01	Bee22	4.44	21.54
0	1.01	Bee21	43.59	49.00
0	1.01	Bee20	23.25	16.41
0	1.01	Bee19	36.70	30.60
0	1.01	Bee18	45.48	22.87
0	1.01	Bee17	9.52	18.93
0	1.01	Bee16	8.38	35.34
0	1.01	Bee15	5.27	26.56
0	1.01	Bee14	39.53	23.90
0	1.01	Bee13	43.38	10.66
0	1.01	Bee12	32.70	44.60
0	1.01	Bee11	20.52	30.93
0	1.01	Bee10	29.74	2.14
0	1.01	Bee09	30.54	12.21
0	1.01	Bee08	37.65	41.21
0	1.01	Bee07	24.10	25.99
0	1.01	Bee06	6.18	32.08
0	1.01	Bee05	4.44	47.43
0	1.01	Bee04	37.90	16.00
0	1.01	Bee03	16.59	9.73
0	1.01	Bee02	22.60	24.35
0	1.01	Bee01	9.28	7.55
0	1.01	Bee00	4.77	37.88
0	2.00	Bee49	16.59	4.44
0	2.00	Bee48	13.68	5.36
0	2.00	Bee47	30.34	38.55
0	2.00	Bee46	0.97	10.69
0	2.00	Bee45	2.09	8.12
0	2.00	Bee44	22.40	45.07
0	2.00	Bee43	2.96	10.59
0	2.00	Bee42	37.55	21.60
0	2.00	Bee41	29.94	6.50
0	2.00	Bee40	45.97	38.54
0	2.00	Bee39	43.15	14.47
0	2.00	Bee38	44.64	33.64
0	2.00	Bee37	28.27	32.87
0	2.00	Bee36	28.18	12.68
0	2.00	Bee35	36.88	19.30
0	2.00	Bee34	31.39	13.19
0	2.00	Bee33	13.92	31.22
0	2.00	Bee32	23.80	7.50
0	2.00	Bee31	39.05	15.83
0	2.00	Bee30	7.48	34.80
0	2.00	Bee29	33.53	46.15
0	2.00	Bee28	44.95	25.30
0	2.00	Bee27	22.45	40.85
0	2.00	Bee26	43.22	35.47
0	2.00	Bee25	3.57	21.55
0	2.00	Bee24	30.21	35.19
0	2.00	Bee23	33.64	33.96
0	2.00	Bee22	4.43	21.60
0	2.00	Bee21	43.69	49.03
0	2.00	Bee20	24.93	15.36
0	2.00	Bee19	35.92	28.78
0	2.00	Bee18	44.70	22.41
0	2.00	Bee17	7.62	18.39
0	2.00	Bee16	10.19	36.14
0	2.00	Bee15	6.96	27.58
0	2.00	Bee14	37.64	23.32
0	2.00	Bee13	45.19	9.86
0	2.00	Bee12	31.92	42.78
0	2.00	Bee11	18.62	30.39
0	2.00	Bee10	30.93	3.73
0	2.00	Bee09	30.90	12.15
0	2.00	Bee08	38.76	42.85
0	2.00	Bee07	23.55	25.40
0	2.00	Bee06	4.90	33.60
0	2.00	Bee05	2.46	47.36
0	2.00	Bee04	37.57	15.26
0	2.00	Bee03	14.75	8.99
0	2.00	Bee02	21.73	26.13
0	2.00	Bee01	9.08	9.52
0	2.00	Bee00	5.99	36.32
0	3.01	Bee49	16.14	6.41
0	3.01	Bee48	14.27	7.30
0	3.01	Bee47	30.76	36.57
0	3.01	Bee46	0.97	10.75
0	3.01	Bee45	0.98	6.99
0	3.01	Bee44	23.35	46.85
0	3.01	Bee43	2.09	10.48
0	3.01	Bee42	37.72	21.02
0	3.01	Bee41	29.66	8.50
0	3.01	Bee40	44.20	37.56
0	3.01	Bee39	42.97	12.46
0	3.01	Bee38	43.21	32.21
0	3.01	Bee37	29.16	31.05
0	3.01	Bee36	27.53	10.77
0	3.01	Bee35	37.08	19.84
0	3.01	Bee34	29.98	13.64
0	3.01	Bee33	13.13	33.08
0	3.01	Bee32	22.44	9.01
0	3.01	Bee31	38.78	17.46
0	3.01	Bee30	9.47	34.45
0	3.01	Bee29	35.54	45.97
0	3.01	Bee28	45.63	27.21
0	3.01	Bee27	20.92	39.52
0	3.01	Bee26	43.08	33.55
0	3.01	Bee25	3.51	21.66
0	3.01	Bee24	30.21	35.19
0	3.01	Bee23	35.21	32.68
0	3.01	Bee22	5.22	23.16
0	3.01	Bee21	44.91	48.67
0	3.01	Bee20	26.64	14.29
0	3.01	Bee19	35.13	26.92
0	3.01	Bee18	42.95	21.39
0	3.01	Bee17	5.67	17.83
0	3.01	Bee16	12.04	36.97
0	3.01	Bee15	8.70	28.62
0	3.01	Bee14	35.70	22.73
0	3.01	Bee13	47.04	9.03
0	3.01	Bee12	31.13	40.92
0	3.01	Bee11	16.67	29.83
0	3.01	Bee10	32.15	5.34
0	3.01	Bee09	32.20	10.69
0	3.01	Bee08	39.89	44.53
0	3.01	Bee07	23.55	25.40
0	3.01	Bee06	3.60	35.14
0	3.01	Bee05	0.98	47.31
0	3.01	Bee04	36.71	13.44
0	3.01	Bee03	12.88	8.23
0	3.01	Bee02	20.84	27.95
0	3.01	Bee01	8.87	11.53
0	3.01	Bee00	7.23	34.72
0	4.00	Bee49	15.80	7.84
0	4.00	Bee48	14.85	9.19
0	4.00	Bee47	30.86	36.36
0	4.00	Bee46	0.98	10.82
0	4.00	Bee45	1.00	6.59
0	4.00	Bee44	24.28	48.60
0	4.00	Bee43	2.05	10.43
0	4.00	Bee42	38.79	20.53
0	4.00	Bee41	29.38	10.46
0	4.00	Bee40	42.47	36.60
0	4.00	Bee39	42.80	10.49
0	4.00	Bee38	41.81	30.81
0	4.00	Bee37	30.03	29.27
0	4.00	Bee36	26.88	8.90
0	4.00	Bee35	37.21	19.83
0	4.00	Bee34	28.83	14.00
0	4.00	Bee33	12.36	34.90
0	4.00	Bee32	21.12	10.48
0	4.00	Bee31	38.47	19.35
0	4.00	Bee30	11.22	34.14
0	4.00	Bee29	37.51	45.80
0	4.00	Bee28	46.31	29.07
0	4.00	Bee27	19.43	38.22
0	4.00	Bee26	43.06	33.53
0	4.00	Bee25	2.13	23.09
0	4.00	Bee24	30.21	35.19
0	4.00	Bee23	36.75	31.44
0	4.00	Bee22	6.11	24.93
0	4.00	Bee21	46.81	48.10
0	4.00	Bee20	27.61	13.68
0	4.00	Bee19	34.36	25.10
0	4.00	Bee18	41.24	20.39
0	4.00	Bee17	3.77	17.28
0	4.00	Bee16	13.85	37.77
0	4.00	Bee15	10.39	29.64
0	4.00	Bee14	33.81	22.15
0	4.00	Bee13	48.85	8.23
0	4.00	Bee12	30.36	39.10
0	4.00	Bee11	14.77	29.28
0	4.00	Bee10	33.34	6.92
0	4.00	Bee09	33.52	9.21
0	4.00	Bee08	41.00	46.17
0	4.00	Bee07	23.55	25.40
0	4.00	Bee06	2.33	36.66
0	4.00	Bee05	0.96	47.33
0	4.00	Bee04	35.86	11.65
0	4.00	Bee03	11.04	7.49
0	4.00	Bee02	19.97	29.73
0	4.00	Bee01	8.66	13.50
0	4.00	Bee00	8.45	33.16
0	5.02	Bee49	16.19	9.07
0	5.02	Bee48	15.44	11.13
0	5.02	Bee47	32.36	35.57
0	5.02	Bee46	1.03	11.02
0	5.02	Bee45	1.21	4.57
0	5.02	Bee44	24.56	49.06
0	5.02	Bee43	1.99	8.67
0	5.02	Bee42	39.22	20.49
0	5.02	Bee41	29.10	12.47
0	5.02	Bee40	40.69	35.62
0	5.02	Bee39	42.62	8.47
0	5.02	Bee38	40.38	29.38
0	5.02	Bee37	30.91	27.45
0	5.02	Bee36	26.22	6.98
0	5.02	Bee35	37.24	19.82
0	5.02	Bee34	28.83	14.00
0	5.02	Bee33	11.57	36.77
0	5.02	Bee32	19.76	11.98
0	5.02	Bee31	38.45	19.37
0	5.02	Bee30	11.97	33.50
0	5.02	Bee29	39.53	45.62
0	5.02	Bee28	47.00	30.98
0	5.02	Bee27	17.90	36.89
0	5.02	Bee26	41.41	32.35
0	5.02	Bee25	0.98	24.27
0	5.02	Bee24	30.21	35.19
0	5.02	Bee23	38.33	30.16
0	5.02	Bee22	7.03	26.74
0	5.02	Bee21	48.75	47.52
0	5.02	Bee20	27.61	13.68
0	5.02	Bee19	33.57	23.23
0	5.02	Bee18	40.22	19.79
0	5.02	Bee17	1.82	16.72
0	5.02	Bee16	15.70	38.60
0	5.02	Bee15	12.13	30.69
0	5.02	Bee14	31.87	21.56
0	5.02	Bee13	49.08	8.11
0	5.02	Bee12	29.57	37.23
0	5.02	Bee11	12.82	28.72
0	5.02	Bee10	33.78	7.48
0	5.02	Bee09	34.05	8.64
0	5.02	Bee08	42.13	47.85
0	5.02	Bee07	23.55	25.40
0	5.02	Bee06	1.03	38.21
0	5.02	Bee05	1.02	47.80
0	5.02	Bee04	34.99	9.81
0	5.02	Bee03	9.16	6.73
0	5.02	Bee02	19.09	31.55
0	5.02	Bee01	8.45	15.52
0	5.02	Bee00	9.70	31.56
