Run	Time	Name	X pos	Y pos
0	8.00	Bee03	16.54	2.99
0	8.00	Bee04	40.90	3.51
0	8.00	Bee05	29.96	18.65
0	8.00	Bee02	11.81	33.85
0	8.00	Bee00	5.85	2.11
0	9.01	Bee09	5.75	16.27
0	9.01	Bee08	18.53	0.97
0	9.01	Bee01	36.12	12.83
0	9.01	Bee07	47.27	8.91
0	9.01	Bee06	43.60	19.52
0	9.01	Bee03	18.53	3.31
0	9.01	Bee04	41.08	1.50
0	9.01	Bee05	28.50	20.05
0	9.01	Bee02	11.22	35.78
0	9.01	Bee00	7.80	2.63
0	10.02	Bee09	3.89	17.02
0	10.02	Bee08	18.00	1.09
0	10.02	Bee01	37.90	11.92
0	10.02	Bee07	46.94	6.94
0	10.02	Bee06	44.72	17.86
0	10.02	Bee03	20.51	3.63
0	10.02	Bee04	41.12	0.99
0	10.02	Bee05	27.06	21.44
0	10.02	Bee02	10.63	37.69
0	10.02	Bee00	9.73	3.14
0	11.01	Bee09	2.04	17.76
0	11.01	Bee08	16.07	1.57
0	11.01	Bee01	39.67	11.00
0	11.01	Bee07	46.61	4.98
0	11.01	Bee06	45.84	16.21
0	11.01	Bee03	22.47	3.94
0	11.01	Bee04	41.21	0.95
0	11.01	Bee05	25.63	22.83
0	11.01	Bee02	10.05	39.60
0	11.01	Bee00	11.66	3.64
0	12.01	Bee09	0.94	18.21
0	12.01	Bee08	14.13	2.05
0	12.01	Bee01	41.45	10.09
0	12.01	Bee07	46.28	3.00
0	12.01	Bee06	46.96	14.55
0	12.01	Bee03	24.45	4.26
0	12.01	Bee04	42.47	1.32
0	12.01	Bee05	24.19	24.22
0	12.01	Bee02	9.46	41.51
0	12.01	Bee00	13.59	4.15
0	13.01	Bee09	0.91	18.27
0	13.01	Bee08	12.20	2.53
0	13.01	Bee01	43.21	9.18
0	13.01	Bee07	45.95	1.04
0	13.01	Bee06	48.07	12.90
0	13.01	Bee03	26.41	4.57
0	13.01	Bee04	44.37	1.89
0	13.01	Bee05	22.76	25.60
0	13.01	Bee02	8.88	43.41
0	13.01	Bee00	15.52	4.66
0	14.02	Bee09	1.29	18.87
0	14.02	Bee08	10.24	3.01
0	14.02	Bee01	45.01	8.26
0	14.02	Bee07	45.94	0.98
0	14.02	Bee06	49.05	11.45
0	14.02	Bee03	28.41	4.89
0	14.02	Bee04	45.46	2.32
0	14.02	Bee05	21.31	27.00
0	14.02	Bee02	8.29	45.34
0	14.02	Bee00	17.47	5.18
0	15.01	Bee09	2.37	20.54
0	15.01	Bee08	8.31	3.49
0	15.01	Bee01	46.78	7.35
0	15.01	Bee07	45.99	0.94
0	15.01	Bee06	48.99	11.23
0	15.01	Bee03	30.37	5.21
0	15.01	Bee04	47.05	3.51
0	15.01	Bee05	19.88	28.38
0	15.01	Bee02	7.71	47.24
0	15.01	Bee00	19.39	5.68
0	16.00	Bee09	3.45	22.20
0	16.00	Bee08	6.38	3.97
0	16.00	Bee01	48.54	6.44
0	16.00	Bee07	46.93	1.30
0	16.00	Bee06	48.42	9.32
0	16.00	Bee03	32.33	5.52
0	16.00	Bee04	48.64	4.70
0	16.00	Bee05	18.45	29.76
0	16.00	Bee02	7.16	49.05
0	16.00	Bee00	21.31	6.19
0	17.01	Bee09	4.55	23.90
0	17.01	Bee08	4.42	4.45
0	17.01	Bee01	49.04	6.16
0	17.01	Bee07	48.81	2.05
0	17.01	Bee06	47.85	7.38
0	17.01	Bee03	34.33	5.84
0	17.01	Bee04	49.03	5.02
0	17.01	Bee05	17.00	31.16
0	17.01	Bee02	7.18	49.07
0	17.01	Bee00	23.27	6.70
0	18.00	Bee09	5.63	25.56
0	18.00	Bee08	2.49	4.93
0	18.00	Bee01	49.07	6.15
0	18.00	Bee07	49.08	2.18
0	18.00	Bee06	47.28	5.48
0	18.00	Bee03	36.29	6.16
0	18.00	Bee04	49.02	5.08
0	18.00	Bee05	15.57	32.54
0	18.00	Bee02	7.21	49.09
0	18.00	Bee00	25.19	7.21
0	19.01	Bee09	6.73	27.24
0	19.01	Bee08	0.94	5.32
0	19.01	Bee01	49.09	6.09
0	19.01	Bee07	48.99	2.60
0	19.01	Bee06	46.71	3.56
0	19.01	Bee03	38.27	6.47
0	19.01	Bee04	49.00	5.10
0	19.01	Bee05	14.13	33.93
0	19.01	Bee02	7.94	48.77
0	19.01	Bee00	27.12	7.72
0	20.02	Bee09	7.83	28.93
0	20.02	Bee08	0.93	5.35
0	20.02	Bee01	49.08	6.05
0	20.02	Bee07	48.72	3.78
0	20.02	Bee06	46.14	1.63
0	20.02	Bee03	40.26	6.79
0	20.02	Bee04	48.63	5.06
0	20.02	Bee05	12.67	35.34
0	20.02	Bee02	9.77	47.94
0	20.02	Bee00	29.07	8.24
0	21.01	Bee09	8.91	30.60
0	21.01	Bee08	1.10	6.06
0	21.01	Bee01	49.10	5.99
0	21.01	Bee07	48.06	4.12
0	21.01	Bee06	45.94	0.95
0	21.01	Bee03	42.22	7.11
0	21.01	Bee04	46.72	5.45
0	21.01	Bee05	11.25	36.71
0	21.01	Bee02	11.58	47.13
0	21.01	Bee00	30.99	8.74
0	22.02	Bee09	10.00	32.29
0	22.02	Bee08	1.61	8.01
0	22.02	Bee01	48.65	4.62
0	22.02	Bee07	46.26	5.02
0	22.02	Bee06	45.98	0.91
0	22.02	Bee03	44.21	7.42
0	22.02	Bee04	44.74	5.86
0	22.02	Bee05	9.80	38.11
0	22.02	Bee02	13.42	46.30
0	22.02	Bee00	32.94	9.26
0	23.01	Bee09	11.08	33.95
0	23.01	Bee08	2.12	9.93
0	23.01	Bee01	48.02	2.74
0	23.01	Bee07	44.49	5.91
0	23.01	Bee06	46.02	0.91
0	23.01	Bee03	46.17	7.74
0	23.01	Bee04	42.80	6.26
0	23.01	Bee05	8.37	39.49
0	23.01	Bee02	15.23	45.48
0	23.01	Bee00	34.86	9.76
0	24.00	Bee09	12.17	35.62
0	24.00	Bee08	2.62	11.85
0	24.00	Bee01	47.77	1.97
0	24.00	Bee07	42.72	6.81
0	24.00	Bee06	46.72	1.23
0	24.00	Bee03	48.13	8.05
0	24.00	Bee04	40.86	6.66
0	24.00	Bee05	6.94	40.87
0	24.00	Bee02	17.04	44.67
0	24.00	Bee00	36.78	10.27
0	25.00	Bee09	13.26	37.30
0	25.00	Bee08	3.13	13.79
0	25.00	Bee01	47.93	1.80
0	25.00	Bee07	40.93	7.71
0	25.00	Bee06	46.84	1.16
0	25.00	Bee03	49.03	8.20
0	25.00	Bee04	38.89	7.06
0	25.00	Bee05	5.50	42.26
0	25.00	Bee02	18.86	43.84
0	25.00	Bee00	38.72	10.78
0	26.01	Bee09	14.36	38.99
0	26.01	Bee08	3.64	15.74
0	26.01	Bee01	49.03	0.97
0	26.01	Bee07	39.12	8.61
0	26.01	Bee06	46.93	0.94
0	26.01	Bee03	49.06	8.25
0	26.01	Bee04	36.92	7.46
0	26.01	Bee05	4.05	43.67
0	26.01	Bee02	20.70	43.01
0	26.01	Bee00	40.67	11.29
0	27.00	Bee09	15.44	40.66
0	27.00	Bee08	4.14	17.67
0	27.00	Bee01	49.04	0.91
0	27.00	Bee07	37.35	9.51
0	27.00	Bee06	46.99	0.92
0	27.00	Bee03	48.73	9.21
0	27.00	Bee04	34.97	7.86
0	27.00	Bee05	2.62	45.05
0	27.00	Bee02	22.52	42.19
0	27.00	Bee00	42.59	11.80
0	28.02	Bee09	16.54	42.35
0	28.02	Bee08	4.66	19.62
0	28.02	Bee01	49.02	0.88
0	28.02	Bee07	35.54	10.42
0	28.02	Bee06	47.84	1.13
0	28.02	Bee03	48.05	11.11
0	28.02	Bee04	32.99	8.27
0	28.02	Bee05	1.16	46.45
0	28.02	Bee02	24.36	41.36
0	28.02	Bee00	44.55	12.32
0	29.01	Bee09	17.62	44.02
0	29.01	Bee08	5.16	21.54
0	29.01	Bee01	48.95	0.88
0	29.01	Bee07	33.77	11.31
0	29.01	Bee06	47.87	1.19
0	29.01	Bee03	47.46	12.76
0	29.01	Bee04	31.04	8.67
0	29.01	Bee05	0.99	46.65
0	29.01	Bee02	26.17	40.54
0	29.01	Bee00	46.24	12.76
0	30.00	Bee09	18.71	45.69
0	30.00	Bee08	5.66	23.47
0	30.00	Bee01	48.92	0.90
0	30.00	Bee07	31.99	12.20
0	30.00	Bee06	47.74	2.63
0	30.00	Bee03	47.64	13.26
0	30.00	Bee04	29.10	9.07
0	30.00	Bee05	1.12	48.33
0	30.00	Bee02	27.98	39.73
0	30.00	Bee00	46.37	12.67
0	31.01	Bee09	19.81	47.38
0	31.01	Bee08	6.17	25.42
0	31.01	Bee01	48.85	0.88
0	31.01	Bee07	30.19	13.11
0	31.01	Bee06	47.57	4.64
0	31.01	Bee03	48.36	15.15
0	31.01	Bee04	27.12	9.47
0	31.01	Bee05	1.17	49.03
0	31.01	Bee02	29.82	38.90
0	31.01	Bee00	48.01	11.49
0	32.01	Bee09	20.87	49.02
0	32.01	Bee08	6.68	27.34
0	32.01	Bee01	47.16	1.46
0	32.01	Bee07	28.41	14.00
0	32.01	Bee06	47.40	6.63
0	32.01	Bee03	49.03	16.92
0	32.01	Bee04	25.17	9.87
0	32.01	Bee05	1.12	49.06
0	32.01	Bee02	31.63	38.08
0	32.01	Bee00	49.02	10.76
0	33.01	Bee09	20.93	49.05
0	33.01	Bee08	7.19	29.28
0	33.01	Bee01	45.26	2.10
0	33.01	Bee07	26.62	14.91
0	33.01	Bee06	47.23	8.63
0	33.01	Bee03	48.88	17.36
0	33.01	Bee04	23.20	10.28
0	33.01	Bee05	0.97	48.99
0	33.01	Bee02	33.46	37.25
0	33.01	Bee00	49.04	10.69
0	34.01	Bee09	22.02	48.79
0	34.01	Bee08	7.70	31.22
0	34.01	Bee01	43.36	2.74
0	34.01	Bee07	24.83	15.80
0	34.01	Bee06	47.06	10.62
0	34.01	Bee03	48.19	19.24
0	34.01	Bee04	21.24	10.68
0	34.01	Bee05	0.93	48.94
0	34.01	Bee02	35.29	36.43
0	34.01	Bee00	48.50	8.94
0	35.01	Bee09	23.95	48.30
0	35.01	Bee08	8.20	33.14
0	35.01	Bee01	41.48	3.37
0	35.01	Bee07	23.05	16.70
0	35.01	Bee06	46.89	12.60
0	35.01	Bee03	47.51	21.11
0	35.01	Bee04	19.30	11.08
0	35.01	Bee05	1.20	48.17
0	35.01	Bee02	37.10	35.61
0	35.01	Bee00	47.92	7.04
0	36.00	Bee09	25.88	47.81
0	36.00	Bee08	8.71	35.07
0	36.00	Bee01	39.59	4.01
0	36.00	Bee07	21.27	17.60
0	36.00	Bee06	46.72	14.59
0	36.00	Bee03	46.82	22.98
0	36.00	Bee04	17.34	11.48
0	36.00	Bee05	1.88	46.30
0	36.00	Bee02	38.92	34.79
0	36.00	Bee00	47.33	5.13
0	37.00	Bee09	27.82	47.32
0	37.00	Bee08	9.21	37.00
0	37.00	Bee01	37.70	4.65
0	37.00	Bee07	19.49	18.49
0	37.00	Bee06	46.54	16.58
0	37.00	Bee03	46.14	24.86
0	37.00	Bee04	15.39	11.88
0	37.00	Bee05	2.57	44.43
0	37.00	Bee02	40.74	33.97
0	37.00	Bee00	46.75	3.22
0	38.01	Bee09	29.78	46.82
0	38.01	Bee08	9.72	38.96
0	38.01	Bee01	35.78	5.30
0	38.01	Bee07	17.68	19.40
0	38.01	Bee06	46.37	18.59
0	38.01	Bee03	45.44	26.75
0	38.01	Bee04	13.41	12.29
0	38.01	Bee05	3.27	42.53
0	38.01	Bee02	42.58	33.14
0	38.01	Bee00	46.16	1.29
0	39.00	Bee09	31.70	46.33
0	39.00	Bee08	10.23	40.88
0	39.00	Bee01	33.90	5.93
0	39.00	Bee07	15.91	20.29
0	39.00	Bee06	46.20	20.57
0	39.00	Bee03	44.76	28.62
0	39.00	Bee04	11.46	12.69
0	39.00	Bee05	3.95	40.66
0	39.00	Bee02	44.39	32.32
0	39.00	Bee00	46.05	0.93
0	40.01	Bee09	33.65	45.84
0	40.01	Bee08	10.74	42.82
0	40.01	Bee01	32.00	6.57
0	40.01	Bee07	14.12	21.20
0	40.01	Bee06	46.03	22.57
0	40.01	Bee03	44.07	30.51
0	40.01	Bee04	9.49	13.09
0	40.01	Bee05	4.64	38.78
0	40.01	Bee02	46.22	31.49
0	40.01	Bee00	46.10	0.89
0	41.00	Bee09	35.58	45.35
0	41.00	Bee08	11.24	44.75
0	41.00	Bee01	30.11	7.21
0	41.00	Bee07	12.34	22.09
0	41.00	Bee06	45.86	24.55
0	41.00	Bee03	43.38	32.37
0	41.00	Bee04	7.55	13.49
0	41.00	Bee05	5.33	36.91
0	41.00	Bee02	48.03	30.68
0	41.00	Bee00	46.35	0.99
0	42.01	Bee09	37.54	44.86
0	42.01	Bee08	11.75	46.70
0	42.01	Bee01	28.20	7.86
0	42.01	Bee07	10.53	23.00
0	42.01	Bee06	45.68	26.57
0	42.01	Bee03	42.69	34.27
0	42.01	Bee04	5.56	13.90
0	42.01	Bee05	6.03	35.02
0	42.01	Bee02	49.05	30.22
0	42.01	Bee00	48.18	1.84
0	43.04	Bee09	39.01	44.48
0	43.04	Bee08	12.14	48.17
0	43.04	Bee01	26.76	8.34
0	43.04	Bee07	9.18	23.68
0	43.04	Bee06	45.56	28.07
0	43.04	Bee03	42.17	35.69
0	43.04	Bee04	4.08	14.20
0	43.04	Bee05	6.55	33.59
0	43.04	Bee02	49.07	30.19
0	43.04	Bee00	49.04	2.24
0	44.01	Bee09	41.41	43.88
0	44.01	Bee08	12.37	49.06
0	44.01	Bee01	24.42	9.13
0	44.01	Bee07	6.97	24.79
0	44.01	Bee06	45.34	30.54
0	44.01	Bee03	41.32	38.02
0	44.01	Bee04	1.66	14.70
0	44.01	Bee05	7.40	31.27
0	44.01	Bee02	48.73	28.41
0	44.01	Bee00	49.07	2.31
0	45.01	Bee09	43.34	43.38
0	45.01	Bee08	12.44	49.08
0	45.01	Bee01	22.52	9.77
0	45.01	Bee07	5.18	25.69
0	45.01	Bee06	45.17	32.53
0	45.01	Bee03	40.63	39.90
0	45.01	Bee04	0.97	14.84
0	45.01	Bee05	8.09	29.39
0	45.01	Bee02	48.36	26.45
0	45.01	Bee00	48.59	3.94
0	46.00	Bee09	45.27	42.90
0	46.00	Bee08	14.18	48.57
0	46.00	Bee01	20.64	10.41
0	46.00	Bee07	3.41	26.58
0	46.00	Bee06	45.00	34.51
0	46.00	Bee03	39.95	41.76
0	46.00	Bee04	0.93	14.79
0	46.00	Bee05	8.77	27.53
0	46.00	Bee02	47.99	24.50
0	46.00	Bee00	48.02	5.85
0	47.01	Bee09	47.22	42.40
0	47.01	Bee08	16.12	48.01
0	47.01	Bee01	18.73	11.05
0	47.01	Bee07	1.61	27.49
0	47.01	Bee06	44.83	36.52
0	47.01	Bee03	39.26	43.65
0	47.01	Bee04	1.07	14.20
0	47.01	Bee05	9.47	25.64
0	47.01	Bee02	47.61	22.52
0	47.01	Bee00	47.45	7.78
0	48.00	Bee09	49.05	41.94
0	48.00	Bee08	18.03	47.46
0	48.00	Bee01	16.85	11.69
0	48.00	Bee07	0.93	27.85
0	48.00	Bee06	44.66	38.50
0	48.00	Bee03	38.57	45.52
0	48.00	Bee04	1.55	12.27
0	48.00	Bee05	10.15	23.77
0	48.00	Bee02	47.24	20.56
0	48.00	Bee00	46.89	9.68
0	49.00	Bee09	49.08	41.96
0	49.00	Bee08	19.95	46.91
0	49.00	Bee01	14.95	12.33
0	49.00	Bee07	0.93	27.88
0	49.00	Bee06	44.49	40.49
0	49.00	Bee03	37.88	47.40
0	49.00	Bee04	2.03	10.33
0	49.00	Bee05	10.84	21.89
0	49.00	Bee02	46.87	18.60
0	49.00	Bee00	46.32	11.60
0	50.02	Bee09	49.09	41.99
0	50.02	Bee08	21.90	46.35
0	50.02	Bee01	13.03	12.98
0	50.02	Bee07	1.53	29.75
0	50.02	Bee06	44.31	42.51
0	50.02	Bee03	37.27	49.07
0	50.02	Bee04	2.52	8.37
0	50.02	Bee05	11.54	19.99
0	50.02	Bee02	46.49	16.61
0	50.02	Bee00	45.75	13.54
0	51.01	Bee09	48.75	43.12
0	51.01	Bee08	23.80	45.80
0	51.01	Bee01	11.15	13.61
0	51.01	Bee07	2.14	31.64
0	51.01	Bee06	44.14	44.49
0	51.01	Bee03	37.24	49.08
0	51.01	Bee04	3.00	6.44
0	51.01	Bee05	12.22	18.13
0	51.01	Bee02	46.29	15.52
0	51.01	Bee00	45.41	14.70
0	52.00	Bee09	48.16	45.01
0	52.00	Bee08	25.71	45.25
0	52.00	Bee01	9.27	14.25
0	52.00	Bee07	2.75	33.53
0	52.00	Bee06	43.97	46.47
0	52.00	Bee03	36.74	48.90
0	52.00	Bee04	3.48	4.51
0	52.00	Bee05	12.91	16.26
0	52.00	Bee02	46.77	14.92
0	52.00	Bee00	44.51	15.30
0	53.00	Bee09	47.56	46.93
0	53.00	Bee08	27.64	44.69
0	53.00	Bee01	7.37	14.89
0	53.00	Bee07	3.36	35.43
0	53.00	Bee06	43.80	48.47
0	53.00	Bee03	34.87	48.18
0	53.00	Bee04	3.96	2.56
0	53.00	Bee05	13.60	14.38
0	53.00	Bee02	48.06	13.38
0	53.00	Bee00	42.83	16.39
0	54.01	Bee09	46.96	48.85
0	54.01	Bee08	29.58	44.13
0	54.01	Bee01	5.46	15.53
0	54.01	Bee07	3.98	37.36
0	54.01	Bee06	43.75	49.00
0	54.01	Bee03	32.98	47.45
0	54.01	Bee04	4.36	0.97
0	54.01	Bee05	14.29	12.48
0	54.01	Bee02	49.03	12.22
0	54.01	Bee00	41.14	17.49
0	55.00	Bee09	46.90	49.05
0	55.00	Bee08	31.48	43.59
0	55.00	Bee01	3.58	16.17
0	55.00	Bee07	4.59	39.24
0	55.00	Bee06	43.67	49.04
0	55.00	Bee03	31.14	46.73
0	55.00	Bee04	4.39	0.95
0	55.00	Bee05	14.98	10.63
0	55.00	Bee02	48.95	11.79
0	55.00	Bee00	39.48	18.57
0	56.01	Bee09	46.77	49.04
0	56.01	Bee08	33.41	43.03
0	56.01	Bee01	1.68	16.81
0	56.01	Bee07	5.21	41.15
0	56.01	Bee06	42.38	48.68
0	56.01	Bee03	29.26	46.01
0	56.01	Bee04	5.04	1.12
0	56.01	Bee05	15.67	8.74
0	56.01	Bee02	48.56	9.82
0	56.01	Bee00	37.79	19.67
0	57.02	Bee09	44.86	48.39
0	57.02	Bee08	35.35	42.47
0	57.02	Bee01	0.94	17.06
0	57.02	Bee07	5.82	43.07
0	57.02	Bee06	40.44	48.13
0	57.02	Bee03	27.38	45.28
0	57.02	Bee04	6.99	1.65
0	57.02	Bee05	16.36	6.85
0	57.02	Bee02	48.16	7.84
0	57.02	Bee00	36.10	20.77
0	58.01	Bee09	42.97	47.76
0	58.01	Bee08	37.26	41.92
0	58.01	Bee01	0.92	17.04
0	58.01	Bee07	6.44	44.97
0	58.01	Bee06	38.53	47.59
0	58.01	Bee03	25.53	44.56
0	58.01	Bee04	8.91	2.17
0	58.01	Bee05	17.05	4.98
0	58.01	Bee02	47.77	5.89
0	58.01	Bee00	34.43	21.86
0	59.01	Bee09	41.09	47.12
0	59.01	Bee08	39.17	41.37
0	59.01	Bee01	0.90	16.97
0	59.01	Bee07	7.05	46.86
0	59.01	Bee06	36.61	47.05
0	59.01	Bee03	23.67	43.84
0	59.01	Bee04	10.83	2.70
0	59.01	Bee05	17.73	3.11
0	59.01	Bee02	47.38	3.94
0	59.01	Bee00	32.77	22.94
0	60.02	Bee09	39.18	46.47
0	60.02	Bee08	41.11	40.81
0	60.02	Bee01	1.63	15.24
0	60.02	Bee07	7.67	48.78
0	60.02	Bee06	34.67	46.50
0	60.02	Bee03	21.79	43.11
0	60.02	Bee04	12.77	3.23
0	60.02	Bee05	18.43	1.22
0	60.02	Bee02	46.98	1.96
0	60.02	Bee00	31.08	24.04
0	61.01	Bee09	37.29	45.83
0	61.01	Bee08	43.03	40.26
0	61.01	Bee01	2.40	13.40
0	61.01	Bee07	7.76	49.07
0	61.01	Bee06	32.75	45.96
0	61.01	Bee03	19.93	42.39
0	61.01	Bee04	14.69	3.75
0	61.01	Bee05	18.53	0.93
0	61.01	Bee02	46.78	0.97
0	61.01	Bee00	29.41	25.13
0	62.01	Bee09	35.40	45.20
0	62.01	Bee08	44.94	39.71
0	62.01	Bee01	3.17	11.56
0	62.01	Bee07	7.71	49.11
0	62.01	Bee06	30.84	45.42
0	62.01	Bee03	18.08	41.67
0	62.01	Bee04	16.61	4.28
0	62.01	Bee05	18.60	0.92
0	62.01	Bee02	46.80	0.94
0	62.01	Bee00	27.74	26.21
0	63.00	Bee09	33.52	44.56
0	63.00	Bee08	46.85	39.16
0	63.00	Bee01	3.94	9.73
0	63.00	Bee07	7.40	48.99
0	63.00	Bee06	28.92	44.87
0	63.00	Bee03	16.22	40.95
0	63.00	Bee04	18.53	4.80
0	63.00	Bee05	20.42	1.63
0	63.00	Bee02	46.87	0.93
0	63.00	Bee00	26.07	27.30
0	64.01	Bee09	31.60	43.91
0	64.01	Bee08	48.80	38.60
0	64.01	Bee01	4.72	7.86
0	64.01	Bee07	5.55	48.18
0	64.01	Bee06	26.98	44.32
0	64.01	Bee03	14.33	40.22
0	64.01	Bee04	20.49	5.34
0	64.01	Bee05	22.31	2.36
0	64.01	Bee02	48.77	1.63
0	64.01	Bee00	24.37	28.40
0	65.01	Bee09	29.72	43.28
0	65.01	Bee08	49.05	38.52
0	65.01	Bee01	5.49	6.03
0	65.01	Bee07	3.73	47.37
0	65.01	Bee06	25.06	43.78
0	65.01	Bee03	12.48	39.50
0	65.01	Bee04	22.40	5.86
0	65.01	Bee05	24.16	3.08
0	65.01	Bee02	49.08	1.74
0	65.01	Bee00	22.71	29.49
0	66.00	Bee09	27.83	42.64
0	66.00	Bee08	49.10	38.57
0	66.00	Bee01	6.26	4.19
0	66.00	Bee07	1.91	46.57
0	66.00	Bee06	23.14	43.24
0	66.00	Bee03	10.62	38.78
0	66.00	Bee04	24.33	6.39
0	66.00	Bee05	26.02	3.80
0	66.00	Bee02	49.10	1.82
0	66.00	Bee00	21.04	30.57
0	67.00	Bee09	25.94	42.00
0	67.00	Bee08	48.95	38.91
0	67.00	Bee01	7.03	2.35
0	67.00	Bee07	0.94	46.15
0	67.00	Bee06	21.23	42.70
0	67.00	Bee03	8.76	38.06
0	67.00	Bee04	26.25	6.91
0	67.00	Bee05	27.88	4.53
0	67.00	Bee02	48.41	3.62
0	67.00	Bee00	19.37	31.66
0	68.00	Bee09	24.04	41.36
0	68.00	Bee08	48.08	40.72
0	68.00	Bee01	7.62	0.95
0	68.00	Bee07	0.92	46.09
0	68.00	Bee06	19.30	42.15
0	68.00	Bee03	6.89	37.34
0	68.00	Bee04	28.18	7.44
0	68.00	Bee05	29.75	5.25
0	68.00	Bee02	47.69	5.49
0	68.00	Bee00	17.69	32.75
0	69.01	Bee09	22.13	40.71
0	69.01	Bee08	47.21	42.54
0	69.01	Bee01	7.68	0.93
0	69.01	Bee07	1.35	44.50
0	69.01	Bee06	17.35	41.60
0	69.01	Bee03	5.01	36.61
0	69.01	Bee04	30.13	7.97
0	69.01	Bee05	31.63	5.99
0	69.01	Bee02	46.97	7.38
0	69.01	Bee00	15.99	33.86
0	70.00	Bee09	20.25	40.08
0	70.00	Bee08	46.36	44.32
0	70.00	Bee01	8.81	1.21
0	70.00	Bee07	1.86	42.58
0	70.00	Bee06	15.45	41.07
0	70.00	Bee03	3.17	35.90
0	70.00	Bee04	32.04	8.49
0	70.00	Bee05	33.47	6.70
0	70.00	Bee02	46.26	9.22
0	70.00	Bee00	14.34	34.94
0	71.01	Bee09	18.35	39.43
0	71.01	Bee08	45.49	46.14
0	71.01	Bee01	10.76	1.69
0	71.01	Bee07	2.38	40.64
0	71.01	Bee06	13.52	40.52
0	71.01	Bee03	1.29	35.17
0	71.01	Bee04	33.98	9.02
0	71.01	Bee05	35.34	7.43
0	71.01	Bee02	45.54	11.10
0	71.01	Bee00	12.65	36.03
0	72.00	Bee09	16.47	38.80
0	72.00	Bee08	44.63	47.93
0	72.00	Bee01	12.69	2.17
0	72.00	Bee07	2.90	38.72
0	72.00	Bee06	11.60	39.98
0	72.00	Bee03	0.92	35.02
0	72.00	Bee04	35.90	9.55
0	72.00	Bee05	37.20	8.15
0	72.00	Bee02	44.83	12.96
0	72.00	Bee00	10.98	37.12
0	73.01	Bee09	14.56	38.15
0	73.01	Bee08	44.10	49.05
0	73.01	Bee01	14.65	2.66
0	73.01	Bee07	3.42	36.78
