Run	Time	Name	X pos	Y pos
0	8.02	Bee03	16.56	2.99
0	8.02	Bee04	40.90	3.49
0	8.02	Bee05	29.94	18.66
0	8.02	Bee02	11.80	33.87
0	8.02	Bee00	0.89	1.03
0	9.01	Bee09	5.75	16.27
0	9.01	Bee08	18.51	0.96
0	9.01	Bee01	36.07	12.85
0	9.01	Bee07	47.27	8.92
0	9.01	Bee06	43.60	19.52
0	9.01	Bee03	18.53	3.31
0	9.01	Bee04	41.07	1.50
0	9.01	Bee05	28.51	20.05
0	9.01	Bee02	11.22	35.77
0	9.01	Bee00	0.86	0.93
0	10.02	Bee09	3.89	17.02
0	10.02	Bee08	17.99	1.07
0	10.02	Bee01	37.86	11.94
0	10.02	Bee07	46.94	6.93
0	10.02	Bee06	44.73	17.86
0	10.02	Bee03	20.51	3.63
0	10.02	Bee04	41.12	0.95
0	10.02	Bee05	27.06	21.45
0	10.02	Bee02	10.63	37.70
0	10.02	Bee00	0.84	0.91
0	11.01	Bee09	2.05	17.76
0	11.01	Bee08	16.06	1.54
0	11.01	Bee01	39.63	11.03
0	11.01	Bee07	46.61	4.98
0	11.01	Bee06	45.84	16.21
0	11.01	Bee03	22.47	3.94
0	11.01	Bee04	41.05	0.91
0	11.01	Bee05	25.63	22.82
0	11.01	Bee02	10.05	39.60
0	11.01	Bee00	0.81	0.90
0	12.01	Bee09	0.95	18.21
0	12.01	Bee08	14.11	2.01
0	12.01	Bee01	41.41	10.12
0	12.01	Bee07	46.28	3.00
0	12.01	Bee06	46.96	14.55
0	12.01	Bee03	24.45	4.26
0	12.01	Bee04	40.60	1.11
0	12.01	Bee05	24.19	24.22
0	12.01	Bee02	9.46	41.51
0	12.01	Bee00	0.78	0.93
0	13.00	Bee09	0.92	18.27
0	13.00	Bee08	12.18	2.47
0	13.00	Bee01	43.18	9.21
0	13.00	Bee07	45.95	1.04
0	13.00	Bee06	48.07	12.90
0	13.00	Bee03	26.41	4.57
0	13.00	Bee04	38.83	2.00
0	13.00	Bee05	22.76	25.60
0	13.00	Bee02	8.88	43.41
0	13.00	Bee00	0.78	1.02
0	14.01	Bee09	1.29	19.67
0	14.01	Bee08	10.23	2.95
0	14.01	Bee01	44.97	8.30
0	14.01	Bee07	45.94	0.98
0	14.01	Bee06	49.04	11.46
0	14.01	Bee03	28.40	4.89
0	14.01	Bee04	37.03	2.90
0	14.01	Bee05	21.31	26.99
0	14.01	Bee02	8.30	45.34
0	14.01	Bee00	1.59	2.41
0	15.00	Bee09	1.79	21.59
0	15.00	Bee08	8.30	3.42
0	15.00	Bee01	46.74	7.39
0	15.00	Bee07	45.82	0.93
0	15.00	Bee06	48.99	11.23
0	15.00	Bee03	30.36	5.21
0	15.00	Bee04	35.25	3.78
0	15.00	Bee05	19.88	28.37
0	15.00	Bee02	7.71	47.24
0	15.00	Bee00	2.59	4.13
0	16.02	Bee09	2.30	23.55
0	16.02	Bee08	6.33	3.89
0	16.02	Bee01	48.54	6.47
0	16.02	Bee07	44.15	1.56
0	16.02	Bee06	48.41	9.29
0	16.02	Bee03	32.36	5.53
0	16.02	Bee04	33.44	4.69
0	16.02	Bee05	18.43	29.78
0	16.02	Bee02	7.15	49.07
0	16.02	Bee00	3.61	5.88
0	17.01	Bee09	2.80	25.48
0	17.01	Bee08	4.39	4.36
0	17.01	Bee01	49.07	6.18
0	17.01	Bee07	42.28	2.26
0	17.01	Bee06	47.85	7.38
0	17.01	Bee03	32.45	5.56
0	17.01	Bee04	33.38	4.72
0	17.01	Bee05	16.99	31.16
0	17.01	Bee02	7.17	49.10
0	17.01	Bee00	4.61	7.60
0	18.01	Bee09	3.31	27.41
0	18.01	Bee08	2.45	4.83
0	18.01	Bee01	49.04	6.05
0	18.01	Bee07	40.41	2.96
0	18.01	Bee06	47.28	5.46
0	18.01	Bee03	33.35	7.11
0	18.01	Bee04	33.54	5.29
0	18.01	Bee05	15.56	32.55
0	18.01	Bee02	7.20	49.12
0	18.01	Bee00	5.62	9.33
0	19.01	Bee09	3.81	29.34
0	19.01	Bee08	0.97	5.19
0	19.01	Bee01	48.41	4.16
0	19.01	Bee07	38.54	3.66
0	19.01	Bee06	46.72	3.55
0	19.01	Bee03	34.35	8.84
0	19.01	Bee04	34.15	7.19
0	19.01	Bee05	14.12	33.94
0	19.01	Bee02	7.87	48.82
0	19.01	Bee00	6.62	11.05
0	20.01	Bee09	4.32	31.28
0	20.01	Bee08	0.94	5.17
0	20.01	Bee01	47.77	2.25
0	20.01	Bee07	36.66	4.37
0	20.01	Bee06	46.15	1.62
0	20.01	Bee03	35.36	10.57
0	20.01	Bee04	34.77	9.11
0	20.01	Bee05	12.68	35.33
0	20.01	Bee02	9.69	47.96
0	20.01	Bee00	7.63	12.78
0	21.00	Bee09	4.82	33.20
0	21.00	Bee08	0.93	5.10
0	21.00	Bee01	47.33	0.92
0	21.00	Bee07	34.81	5.07
0	21.00	Bee06	45.95	0.95
0	21.00	Bee03	36.36	12.29
0	21.00	Bee04	35.37	10.99
0	21.00	Bee05	11.25	36.71
0	21.00	Bee02	11.49	47.12
0	21.00	Bee00	8.63	14.50
0	22.01	Bee09	5.33	35.15
0	22.01	Bee08	1.38	3.62
0	22.01	Bee01	47.30	0.91
0	22.01	Bee07	32.92	5.77
0	22.01	Bee06	45.88	0.93
0	22.01	Bee03	37.38	14.03
0	22.01	Bee04	35.99	12.91
0	22.01	Bee05	9.80	38.11
0	22.01	Bee02	13.31	46.27
0	22.01	Bee00	9.65	16.24
0	23.01	Bee09	5.83	37.07
0	23.01	Bee08	1.96	1.72
0	23.01	Bee01	46.47	1.18
0	23.01	Bee07	31.06	6.47
0	23.01	Bee06	44.37	1.40
0	23.01	Bee03	38.37	15.75
0	23.01	Bee04	36.60	14.81
0	23.01	Bee05	8.37	39.49
0	23.01	Bee02	15.11	45.43
0	23.01	Bee00	10.65	17.96
0	24.02	Bee09	6.34	39.03
0	24.02	Bee08	2.20	0.95
0	24.02	Bee01	44.56	1.85
0	24.02	Bee07	29.17	7.18
0	24.02	Bee06	42.44	2.00
0	24.02	Bee03	39.39	17.49
0	24.02	Bee04	37.21	16.73
0	24.02	Bee05	6.92	40.89
0	24.02	Bee02	16.94	44.57
0	24.02	Bee00	11.66	19.70
0	25.01	Bee09	6.84	40.95
0	25.01	Bee08	2.18	0.92
0	25.01	Bee01	42.68	2.50
0	25.01	Bee07	27.30	7.88
0	25.01	Bee06	40.54	2.59
0	25.01	Bee03	40.39	19.21
0	25.01	Bee04	37.82	18.62
0	25.01	Bee05	5.49	42.28
0	25.01	Bee02	18.74	43.73
0	25.01	Bee00	12.67	21.42
0	26.00	Bee09	7.35	42.87
0	26.00	Bee08	2.12	0.91
0	26.00	Bee01	40.81	3.16
0	26.00	Bee07	25.44	8.58
0	26.00	Bee06	38.65	3.18
0	26.00	Bee03	41.39	20.93
0	26.00	Bee04	38.43	20.51
0	26.00	Bee05	4.06	43.66
0	26.00	Bee02	20.54	42.89
0	26.00	Bee00	13.66	23.14
0	27.02	Bee09	7.86	44.83
0	27.02	Bee08	0.95	1.44
0	27.02	Bee01	38.90	3.82
0	27.02	Bee07	23.55	9.29
0	27.02	Bee06	36.71	3.78
0	27.02	Bee03	42.41	22.68
0	27.02	Bee04	39.05	22.44
0	27.02	Bee05	2.60	45.06
0	27.02	Bee02	22.38	42.03
0	27.02	Bee00	14.68	24.89
0	28.01	Bee09	8.36	46.76
0	28.01	Bee08	0.92	1.50
0	28.01	Bee01	37.02	4.48
0	28.01	Bee07	21.68	9.99
0	28.01	Bee06	34.81	4.37
0	28.01	Bee03	43.41	24.40
0	28.01	Bee04	39.65	24.34
0	28.01	Bee05	1.17	46.44
0	28.01	Bee02	24.18	41.18
0	28.01	Bee00	15.69	26.61
0	29.00	Bee09	8.86	48.67
0	29.00	Bee08	1.25	2.70
0	29.00	Bee01	35.15	5.13
0	29.00	Bee07	19.83	10.68
0	29.00	Bee06	32.92	4.95
0	29.00	Bee03	44.40	26.11
0	29.00	Bee04	40.26	26.22
0	29.00	Bee05	0.97	46.66
0	29.00	Bee02	25.97	40.35
0	29.00	Bee00	16.68	28.32
0	30.01	Bee09	8.96	49.06
0	30.01	Bee08	1.78	4.64
0	30.01	Bee01	33.25	5.79
0	30.01	Bee07	17.95	11.39
0	30.01	Bee06	31.00	5.55
0	30.01	Bee03	45.41	27.85
0	30.01	Bee04	40.87	28.14
0	30.01	Bee05	1.09	48.34
0	30.01	Bee02	27.80	39.49
0	30.01	Bee00	17.70	30.06
0	31.00	Bee09	9.03	49.08
0	31.00	Bee08	2.30	6.56
0	31.00	Bee01	31.37	6.45
0	31.00	Bee07	16.08	12.09
0	31.00	Bee06	29.10	6.14
0	31.00	Bee03	46.41	29.57
0	31.00	Bee04	41.48	30.03
0	31.00	Bee05	1.14	49.01
0	31.00	Bee02	29.60	38.65
0	31.00	Bee00	18.70	31.77
0	32.01	Bee09	10.88	48.57
0	32.01	Bee08	2.83	8.51
0	32.01	Bee01	29.46	7.11
0	32.01	Bee07	14.19	12.80
0	32.01	Bee06	27.17	6.74
0	32.01	Bee03	47.43	31.32
0	32.01	Bee04	42.10	31.96
0	32.01	Bee05	1.23	49.05
0	32.01	Bee02	31.43	37.79
0	32.01	Bee00	19.72	33.52
0	33.04	Bee09	12.34	48.16
0	33.04	Bee08	3.23	9.97
0	33.04	Bee01	28.03	7.61
0	33.04	Bee07	12.77	13.33
0	33.04	Bee06	25.72	7.19
0	33.04	Bee03	48.19	32.63
0	33.04	Bee04	42.56	33.40
0	33.04	Bee05	1.91	48.86
0	33.04	Bee02	32.80	37.15
0	33.04	Bee00	20.48	34.83
0	34.01	Bee09	14.73	47.50
0	34.01	Bee08	3.88	12.37
0	34.01	Bee01	25.68	8.43
0	34.01	Bee07	10.45	14.20
0	34.01	Bee06	23.35	7.92
0	34.01	Bee03	49.07	34.14
0	34.01	Bee04	43.32	35.77
0	34.01	Bee05	4.30	48.20
0	34.01	Bee02	35.05	36.10
0	34.01	Bee00	21.73	36.98
0	35.01	Bee09	16.65	46.97
0	35.01	Bee08	4.40	14.29
0	35.01	Bee01	23.81	9.08
0	35.01	Bee07	8.59	14.90
0	35.01	Bee06	21.45	8.51
0	35.01	Bee03	48.83	34.80
0	35.01	Bee04	43.93	37.66
0	35.01	Bee05	6.22	47.67
0	35.01	Bee02	36.85	35.25
0	35.01	Bee00	22.73	38.69
0	36.04	Bee09	18.49	46.46
0	36.04	Bee08	4.91	16.14
0	36.04	Bee01	22.00	9.71
0	36.04	Bee07	6.79	15.57
0	36.04	Bee06	19.62	9.08
0	36.04	Bee03	48.17	36.60
0	36.04	Bee04	44.51	39.48
0	36.04	Bee05	8.07	47.15
0	36.04	Bee02	38.59	34.44
0	36.04	Bee00	23.69	40.35
0	37.00	Bee09	20.49	45.91
0	37.00	Bee08	5.45	18.14
0	37.00	Bee01	20.04	10.40
0	37.00	Bee07	6.17	15.81
0	37.00	Bee06	17.64	9.69
0	37.00	Bee03	47.45	38.55
0	37.00	Bee04	45.15	41.46
0	37.00	Bee05	10.06	46.60
0	37.00	Bee02	40.46	33.56
0	37.00	Bee00	24.74	42.14
0	38.01	Bee09	22.45	45.37
0	38.01	Bee08	5.98	20.09
0	38.01	Bee01	18.13	11.06
0	38.01	Bee07	4.97	15.12
0	38.01	Bee06	15.70	10.29
0	38.01	Bee03	46.74	40.45
0	38.01	Bee04	45.76	43.39
0	38.01	Bee05	12.02	46.06
0	38.01	Bee02	42.30	32.70
0	38.01	Bee00	25.76	43.89
0	39.01	Bee09	24.36	44.84
0	39.01	Bee08	6.50	22.01
0	39.01	Bee01	16.25	11.72
0	39.01	Bee07	3.24	14.13
0	39.01	Bee06	13.80	10.88
0	39.01	Bee03	46.05	42.31
0	39.01	Bee04	46.37	45.28
0	39.01	Bee05	13.93	45.53
0	39.01	Bee02	44.10	31.86
0	39.01	Bee00	26.76	45.61
0	40.00	Bee09	26.27	44.31
0	40.00	Bee08	7.02	23.93
0	40.00	Bee01	14.38	12.37
0	40.00	Bee07	1.52	13.14
0	40.00	Bee06	11.91	11.47
0	40.00	Bee03	45.37	44.17
0	40.00	Bee04	46.98	47.17
0	40.00	Bee05	15.84	45.00
0	40.00	Bee02	45.90	31.02
0	40.00	Bee00	27.76	47.33
0	41.01	Bee09	28.22	43.77
0	41.01	Bee08	7.55	25.87
0	41.01	Bee01	12.47	13.03
0	41.01	Bee07	0.94	12.77
0	41.01	Bee06	9.99	12.07
0	41.01	Bee03	44.67	46.06
0	41.01	Bee04	47.58	49.06
0	41.01	Bee05	17.79	44.46
0	41.01	Bee02	47.72	30.17
0	41.01	Bee00	28.75	49.04
0	42.01	Bee09	30.14	43.24
0	42.01	Bee08	8.08	27.80
0	42.01	Bee01	10.59	13.69
0	42.01	Bee07	0.95	12.70
0	42.01	Bee06	8.08	12.66
0	42.01	Bee03	43.97	47.93
0	42.01	Bee04	47.58	49.06
0	42.01	Bee05	19.71	43.92
0	42.01	Bee02	49.06	29.54
0	42.01	Bee00	28.81	49.07
0	43.01	Bee09	32.08	42.70
0	43.01	Bee08	8.61	29.74
0	43.01	Bee01	8.69	14.36
0	43.01	Bee07	1.66	10.82
0	43.01	Bee06	6.16	13.25
0	43.01	Bee03	43.56	49.06
0	43.01	Bee04	47.97	48.96
0	43.01	Bee05	21.65	43.39
0	43.01	Bee02	49.08	29.48
0	43.01	Bee00	29.51	48.81
0	44.00	Bee09	33.99	42.17
0	44.00	Bee08	9.13	31.65
0	44.00	Bee01	6.82	15.01
0	44.00	Bee07	2.37	8.97
0	44.00	Bee06	4.26	13.84
0	44.00	Bee03	43.52	49.07
0	44.00	Bee04	49.08	48.58
0	44.00	Bee05	23.56	42.86
0	44.00	Bee02	48.75	28.32
0	44.00	Bee00	31.36	48.10
0	45.02	Bee09	35.94	41.63
0	45.02	Bee08	9.66	33.60
0	45.02	Bee01	4.91	15.67
0	45.02	Bee07	3.09	7.08
0	45.02	Bee06	2.33	14.44
0	45.02	Bee03	42.46	48.67
0	45.02	Bee04	49.09	48.55
0	45.02	Bee05	25.51	42.32
0	45.02	Bee02	48.19	26.37
0	45.02	Bee00	33.24	47.38
0	46.01	Bee09	37.86	41.10
0	46.01	Bee08	10.18	35.52
0	46.01	Bee01	3.03	16.33
0	46.01	Bee07	3.79	5.22
0	46.01	Bee06	0.95	14.87
0	46.01	Bee03	40.61	47.95
0	46.01	Bee04	48.72	47.47
0	46.01	Bee05	27.43	41.78
0	46.01	Bee02	47.65	24.46
0	46.01	Bee00	35.10	46.66
0	47.00	Bee09	39.77	40.57
0	47.00	Bee08	10.70	37.44
0	47.00	Bee01	1.15	16.98
0	47.00	Bee07	4.50	3.36
0	47.00	Bee06	0.93	14.90
0	47.00	Bee03	38.76	47.23
0	47.00	Bee04	48.05	45.60
0	47.00	Bee05	29.34	41.25
0	47.00	Bee02	47.10	22.55
0	47.00	Bee00	36.96	45.95
0	48.01	Bee09	41.72	40.03
0	48.01	Bee08	11.23	39.39
0	48.01	Bee01	0.93	17.06
0	48.01	Bee07	5.22	1.47
0	48.01	Bee06	1.20	15.73
0	48.01	Bee03	38.03	47.00
0	48.01	Bee04	47.37	43.70
0	48.01	Bee05	31.29	40.71
0	48.01	Bee02	46.54	20.60
0	48.01	Bee00	38.84	45.22
0	49.02	Bee09	43.65	39.50
0	49.02	Bee08	11.76	41.33
0	49.02	Bee01	0.88	17.01
0	49.02	Bee07	5.45	0.91
0	49.02	Bee06	1.28	15.83
0	49.02	Bee03	36.05	47.31
0	49.02	Bee04	46.69	41.81
0	49.02	Bee05	33.22	40.18
0	49.02	Bee02	45.99	18.68
0	49.02	Bee00	40.71	44.50
0	50.01	Bee09	45.38	39.02
0	50.01	Bee08	12.28	43.25
0	50.01	Bee01	1.01	16.67
0	50.01	Bee07	5.52	0.92
0	50.01	Bee06	2.19	15.85
0	50.01	Bee03	34.08	47.63
0	50.01	Bee04	46.07	40.09
0	50.01	Bee05	35.14	39.64
0	50.01	Bee02	45.44	16.76
0	50.01	Bee00	42.57	43.79
0	51.01	Bee09	45.68	38.60
0	51.01	Bee08	12.80	45.17
0	51.01	Bee01	1.00	16.15
0	51.01	Bee07	6.57	1.59
0	51.01	Bee06	4.19	15.87
0	51.01	Bee03	32.11	47.94
0	51.01	Bee04	46.13	40.00
0	51.01	Bee05	37.06	39.11
0	51.01	Bee02	44.89	14.84
0	51.01	Bee00	44.44	43.07
0	52.00	Bee09	46.79	36.96
0	52.00	Bee08	13.32	47.09
0	52.00	Bee01	1.30	14.80
0	52.00	Bee07	8.25	2.65
0	52.00	Bee06	6.17	15.89
0	52.00	Bee03	30.15	48.25
0	52.00	Bee04	46.97	38.59
0	52.00	Bee05	38.97	38.58
0	52.00	Bee02	44.35	12.94
0	52.00	Bee00	46.28	42.36
0	53.01	Bee09	47.92	35.29
0	53.01	Bee08	13.85	49.04
0	53.01	Bee01	1.75	12.83
0	53.01	Bee07	9.95	3.74
0	53.01	Bee06	8.19	15.91
0	53.01	Bee03	28.16	48.57
0	53.01	Bee04	47.95	38.06
0	53.01	Bee05	40.92	38.04
0	53.01	Bee02	43.79	11.00
0	53.01	Bee00	48.17	41.63
0	54.01	Bee09	49.04	33.64
0	54.01	Bee08	13.85	49.04
0	54.01	Bee01	2.20	10.89
0	54.01	Bee07	11.63	4.81
0	54.01	Bee06	10.19	15.93
0	54.01	Bee03	26.19	48.89
0	54.01	Bee04	49.04	37.46
0	54.01	Bee05	42.84	37.51
0	54.01	Bee02	43.24	9.08
0	54.01	Bee00	49.08	41.28
0	55.00	Bee09	49.05	33.61
0	55.00	Bee08	14.14	48.99
0	55.00	Bee01	2.64	8.95
0	55.00	Bee07	13.31	5.88
0	55.00	Bee06	12.17	15.94
0	55.00	Bee03	25.03	48.92
0	55.00	Bee04	49.08	37.35
0	55.00	Bee05	44.76	36.98
0	55.00	Bee02	42.69	7.17
0	55.00	Bee00	49.13	41.30
0	56.02	Bee09	48.48	31.77
0	56.02	Bee08	16.08	48.39
0	56.02	Bee01	3.09	6.97
0	56.02	Bee07	15.02	6.97
0	56.02	Bee06	14.20	15.96
0	56.02	Bee03	23.04	48.53
0	56.02	Bee04	48.61	36.02
0	56.02	Bee05	46.71	36.44
0	56.02	Bee02	42.14	5.22
0	56.02	Bee00	49.14	41.37
0	57.01	Bee09	47.89	29.87
0	57.01	Bee08	17.97	47.80
0	57.01	Bee01	3.53	5.04
0	57.01	Bee07	16.69	8.03
0	57.01	Bee06	16.18	15.98
0	57.01	Bee03	21.09	48.15
0	57.01	Bee04	47.95	34.15
0	57.01	Bee05	47.42	36.24
0	57.01	Bee02	41.59	3.31
0	57.01	Bee00	48.56	42.87
0	58.00	Bee09	47.30	27.97
0	58.00	Bee08	18.90	47.51
0	58.00	Bee01	3.97	3.10
0	58.00	Bee07	18.37	9.10
0	58.00	Bee06	18.17	16.00
0	58.00	Bee03	20.13	47.96
0	58.00	Bee04	47.28	32.27
0	58.00	Bee05	49.06	36.67
0	58.00	Bee02	41.04	1.40
0	58.00	Bee00	47.85	44.73
0	59.01	Bee09	46.70	26.04
0	59.01	Bee08	18.94	47.42
0	59.01	Bee01	4.42	1.13
0	59.01	Bee07	20.07	10.19
0	59.01	Bee06	20.19	16.02
0	59.01	Bee03	20.12	47.93
0	59.01	Bee04	46.60	30.37
0	59.01	Bee05	49.08	36.65
0	59.01	Bee02	40.92	0.95
0	59.01	Bee00	47.13	46.62
0	60.01	Bee09	46.12	24.15
0	60.01	Bee08	19.01	45.44
0	60.01	Bee01	4.46	0.97
0	60.01	Bee07	21.75	11.25
0	60.01	Bee06	22.18	16.03
0	60.01	Bee03	20.18	46.25
0	60.01	Bee04	45.94	28.50
0	60.01	Bee05	49.10	36.58
0	60.01	Bee02	40.85	0.94
0	60.01	Bee00	46.42	48.47
