Run	Time	Name	X pos	Y pos
0	2.00	1Bee103	25.44	34.41
0	2.00	1Bee102	38.92	46.52
0	2.00	1Bee101	37.53	16.27
0	2.00	1Bee100	19.83	47.25
0	3.02	4Bee409	190.57	46.82
0	3.02	4Bee408	201.57	27.18
0	3.02	4Bee407	172.46	30.13
0	3.02	4Bee406	187.99	6.56
0	3.02	4Bee405	169.68	26.17
0	3.02	4Bee404	185.87	13.54
0	3.02	4Bee403	151.71	11.43
0	3.02	4Bee402	165.58	12.79
0	3.02	4Bee401	180.29	15.76
0	3.02	4Bee400	163.85	44.40
0	3.02	3Bee309	105.97	39.55
0	3.02	3Bee308	141.52	44.24
0	3.02	3Bee307	110.34	1.66
0	3.02	3Bee306	136.72	45.38
0	3.02	3Bee305	105.83	26.66
0	3.02	3Bee304	146.32	23.17
0	3.02	3Bee303	136.72	12.35
0	3.02	3Bee302	123.87	7.54
0	3.02	3Bee301	120.30	1.25
0	3.02	3Bee300	150.86	13.35
0	3.02	2Bee209	73.50	42.55
0	3.02	2Bee208	78.92	35.44
0	3.02	2Bee207	77.83	19.34
0	3.02	2Bee206	68.72	43.13
0	3.02	2Bee205	76.37	27.93
0	3.02	2Bee204	85.04	26.16
0	3.02	2Bee203	97.47	3.02
0	3.02	2Bee202	63.82	0.96
0	3.02	2Bee201	68.35	38.85
0	3.02	2Bee200	58.05	46.58
0	3.02	1Bee109	6.56	8.82
0	3.02	1Bee108	35.81	9.59
0	3.02	1Bee107	36.56	26.08
0	3.02	1Bee106	36.11	2.69
0	3.02	1Bee105	13.82	48.56
0	3.02	1Bee104	24.91	18.74
0	3.02	1Bee103	27.42	34.87
0	3.02	1Bee102	39.13	48.54
0	3.02	1Bee101	35.54	16.66
0	3.02	1Bee100	21.28	45.84
0	4.01	4Bee409	192.55	46.92
0	4.01	4Bee408	203.55	27.08
0	4.01	4Bee407	170.49	30.34
0	4.01	4Bee406	186.51	7.89
0	4.01	4Bee405	170.39	28.02
0	4.01	4Bee404	185.66	15.51
0	4.01	4Bee403	151.78	9.45
0	4.01	4Bee402	166.26	10.93
0	4.01	4Bee401	181.85	14.54
0	4.01	4Bee400	162.33	45.68
0	4.01	3Bee309	105.80	41.53
0	4.01	3Bee308	140.88	46.12
0	4.01	3Bee307	112.06	2.64
0	4.01	3Bee306	134.84	45.99
0	4.01	3Bee305	105.28	24.75
0	4.01	3Bee304	145.61	25.02
0	4.01	3Bee303	137.77	10.67
0	4.01	3Bee302	123.66	9.51
0	4.01	3Bee301	118.37	1.71
0	4.01	3Bee300	152.62	14.28
0	4.01	2Bee209	71.54	42.24
0	4.01	2Bee208	79.06	33.46
0	4.01	2Bee207	77.28	21.25
0	4.01	2Bee206	70.10	41.70
0	4.01	2Bee205	78.28	27.41
0	4.01	2Bee204	83.26	27.03
0	4.01	2Bee203	99.10	1.88
0	4.01	2Bee202	63.93	0.90
0	4.01	2Bee201	69.94	37.65
0	4.01	2Bee200	57.07	47.82
0	4.01	1Bee109	8.55	8.92
0	4.01	1Bee108	36.89	11.26
0	4.01	1Bee107	38.54	25.94
0	4.01	1Bee106	34.46	3.79
0	4.01	1Bee105	13.92	50.55
0	4.01	1Bee104	26.68	17.84
0	4.01	1Bee103	29.35	35.31
0	4.01	1Bee102	39.34	50.51
0	4.01	1Bee101	33.59	17.04
0	4.01	1Bee100	22.70	44.46
0	5.02	4Bee409	194.56	47.03
0	5.02	4Bee408	205.02	27.00
0	5.02	4Bee407	168.48	30.55
0	5.02	4Bee406	185.02	9.24
0	5.02	4Bee405	171.11	29.90
0	5.02	4Bee404	185.45	17.52
0	5.02	4Bee403	151.85	7.44
0	5.02	4Bee402	166.94	9.04
0	5.02	4Bee401	183.44	13.30
0	5.02	4Bee400	160.79	46.97
0	5.02	3Bee309	105.62	43.53
0	5.02	3Bee308	140.22	48.02
0	5.02	3Bee307	113.80	3.65
0	5.02	3Bee306	132.92	46.61
0	5.02	3Bee305	105.01	23.59
0	5.02	3Bee304	144.89	26.90
0	5.02	3Bee303	138.84	8.96
0	5.02	3Bee302	123.45	11.52
0	5.02	3Bee301	116.41	2.17
0	5.02	3Bee300	153.06	14.56
0	5.02	2Bee209	69.55	41.92
0	5.02	2Bee208	79.20	31.45
0	5.02	2Bee207	76.72	23.18
0	5.02	2Bee206	71.50	40.26
0	5.02	2Bee205	80.23	26.89
0	5.02	2Bee204	81.45	27.91
0	5.02	2Bee203	100.45	0.94
0	5.02	2Bee202	65.23	1.25
0	5.02	2Bee201	71.54	36.44
0	5.02	2Bee200	55.88	49.32
0	5.02	1Bee109	10.56	9.03
0	5.02	1Bee108	37.98	12.95
0	5.02	1Bee107	40.55	25.80
0	5.02	1Bee106	32.78	4.90
0	5.02	1Bee105	14.03	52.56
0	5.02	1Bee104	28.47	16.93
0	5.02	1Bee103	31.31	35.77
0	5.02	1Bee102	39.55	52.52
0	5.02	1Bee101	31.61	17.42
0	5.02	1Bee100	24.15	43.05
0	6.01	4Bee409	196.54	47.13
0	6.01	4Bee408	205.04	27.03
0	6.01	4Bee407	166.51	30.76
0	6.01	4Bee406	183.54	10.57
0	6.01	4Bee405	171.82	31.75
0	6.01	4Bee404	185.24	19.49
0	6.01	4Bee403	151.92	5.45
0	6.01	4Bee402	167.62	7.17
0	6.01	4Bee401	185.00	12.08
0	6.01	4Bee400	159.27	48.25
0	6.01	3Bee309	105.45	45.51
0	6.01	3Bee308	139.86	49.07
0	6.01	3Bee307	115.52	4.64
0	6.01	3Bee306	131.03	47.22
0	6.01	3Bee305	105.15	21.61
0	6.01	3Bee304	144.18	28.75
0	6.01	3Bee303	139.89	7.28
0	6.01	3Bee302	123.24	13.49
0	6.01	3Bee301	114.47	2.62
0	6.01	3Bee300	153.00	14.78
0	6.01	2Bee209	67.59	41.61
0	6.01	2Bee208	79.34	29.47
0	6.01	2Bee207	76.18	25.09
0	6.01	2Bee206	72.87	38.83
0	6.01	2Bee205	82.14	26.38
0	6.01	2Bee204	79.67	28.78
0	6.01	2Bee203	100.77	1.01
0	6.01	2Bee202	67.15	1.76
0	6.01	2Bee201	73.13	35.25
0	6.01	2Bee200	55.79	49.36
0	6.01	1Bee109	12.54	9.13
0	6.01	1Bee108	39.07	14.61
0	6.01	1Bee107	42.53	25.66
0	6.01	1Bee106	31.12	6.00
0	6.01	1Bee105	14.13	54.54
0	6.01	1Bee104	30.24	16.03
0	6.01	1Bee103	33.25	36.21
0	6.01	1Bee102	39.76	54.49
0	6.01	1Bee101	29.67	17.80
0	6.01	1Bee100	25.57	41.67
0	7.01	4Bee409	198.55	47.24
0	7.01	4Bee408	205.00	27.32
0	7.01	4Bee407	164.51	30.97
0	7.01	4Bee406	182.05	11.91
0	7.01	4Bee405	172.54	33.63
0	7.01	4Bee404	185.03	21.49
0	7.01	4Bee403	151.99	3.44
0	7.01	4Bee402	168.31	5.28
0	7.01	4Bee401	186.59	10.84
0	7.01	4Bee400	157.93	49.37
0	7.01	3Bee309	105.27	47.52
0	7.01	3Bee308	139.88	49.09
0	7.01	3Bee307	117.27	5.64
0	7.01	3Bee306	129.12	47.85
0	7.01	3Bee305	105.30	19.60
0	7.01	3Bee304	143.46	30.63
0	7.01	3Bee303	140.96	5.57
0	7.01	3Bee302	123.03	15.49
0	7.01	3Bee301	112.51	3.08
0	7.01	3Bee300	152.36	16.69
0	7.01	2Bee209	65.60	41.30
0	7.01	2Bee208	79.48	27.47
0	7.01	2Bee207	75.62	27.02
0	7.01	2Bee206	74.27	37.38
0	7.01	2Bee205	84.09	25.86
0	7.01	2Bee204	77.86	29.67
0	7.01	2Bee203	101.07	1.09
0	7.01	2Bee202	69.09	2.29
0	7.01	2Bee201	74.74	34.03
0	7.01	2Bee200	53.81	49.40
0	7.01	1Bee109	14.55	9.24
0	7.01	1Bee108	40.16	16.30
0	7.01	1Bee107	44.53	25.52
0	7.01	1Bee106	29.45	7.11
0	7.01	1Bee105	14.24	56.55
0	7.01	1Bee104	32.04	15.11
0	7.01	1Bee103	35.21	36.66
0	7.01	1Bee102	39.97	56.49
0	7.01	1Bee101	27.69	18.18
0	7.01	1Bee100	27.01	40.26
0	8.01	4Bee409	200.53	47.34
0	8.01	4Bee408	204.58	29.26
0	8.01	4Bee407	162.53	31.18
0	8.01	4Bee406	180.57	13.24
0	8.01	4Bee405	173.25	35.49
0	8.01	4Bee404	184.82	23.47
0	8.01	4Bee403	152.06	1.45
0	8.01	4Bee402	168.99	3.41
0	8.01	4Bee401	188.15	9.62
0	8.01	4Bee400	157.90	49.36
0	8.01	3Bee309	105.14	49.03
0	8.01	3Bee308	139.95	49.10
0	8.01	3Bee307	118.99	6.63
0	8.01	3Bee306	127.23	48.46
0	8.01	3Bee305	105.44	17.62
0	8.01	3Bee304	142.75	32.49
0	8.01	3Bee303	142.01	3.88
0	8.01	3Bee302	122.82	17.47
0	8.01	3Bee301	110.58	3.54
0	8.01	3Bee300	151.72	18.58
0	8.01	2Bee209	63.64	40.99
0	8.01	2Bee208	79.62	25.48
0	8.01	2Bee207	75.07	28.93
0	8.01	2Bee206	75.65	35.95
0	8.01	2Bee205	86.01	25.34
0	8.01	2Bee204	76.07	30.54
0	8.01	2Bee203	101.08	1.16
0	8.01	2Bee202	71.01	2.80
0	8.01	2Bee201	76.32	32.84
0	8.01	2Bee200	51.83	49.44
0	8.01	1Bee109	16.53	9.34
0	8.01	1Bee108	41.24	17.97
0	8.01	1Bee107	46.52	25.38
0	8.01	1Bee106	27.79	8.21
0	8.01	1Bee105	14.34	58.53
0	8.01	1Bee104	33.81	14.21
0	8.01	1Bee103	37.14	37.11
0	8.01	1Bee102	40.18	58.47
0	8.01	1Bee101	25.74	18.56
0	8.01	1Bee100	28.43	38.88
0	9.02	4Bee409	202.55	47.45
0	9.02	4Bee408	204.16	31.23
0	9.02	4Bee407	160.53	31.39
0	9.02	4Bee406	179.07	14.59
0	9.02	4Bee405	173.98	37.37
0	9.02	4Bee404	184.61	25.47
0	9.02	4Bee403	152.08	0.98
0	9.02	4Bee402	169.68	1.52
0	9.02	4Bee401	189.74	8.37
0	9.02	4Bee400	157.51	48.90
0	9.02	3Bee309	105.11	49.05
0	9.02	3Bee308	141.15	48.49
0	9.02	3Bee307	120.74	7.63
0	9.02	3Bee306	125.54	49.01
0	9.02	3Bee305	105.59	15.61
0	9.02	3Bee304	142.02	34.37
0	9.02	3Bee303	143.08	2.18
0	9.02	3Bee302	122.61	19.47
0	9.02	3Bee301	108.62	4.00
0	9.02	3Bee300	151.08	20.48
0	9.02	2Bee209	61.65	40.67
0	9.02	2Bee208	79.76	23.47
0	9.02	2Bee207	74.52	30.87
0	9.02	2Bee206	77.05	34.50
0	9.02	2Bee205	87.95	24.82
0	9.02	2Bee204	74.26	31.42
0	9.02	2Bee203	100.52	3.09
0	9.02	2Bee202	72.96	3.33
0	9.02	2Bee201	77.93	31.62
0	9.02	2Bee200	49.81	49.49
0	9.02	1Bee109	18.55	9.45
0	9.02	1Bee108	42.34	19.66
0	9.02	1Bee107	48.53	25.24
0	9.02	1Bee106	26.11	9.32
0	9.02	1Bee105	14.45	60.55
0	9.02	1Bee104	35.60	13.30
0	9.02	1Bee103	39.11	37.57
0	9.02	1Bee102	40.39	60.47
0	9.02	1Bee101	23.76	18.95
0	9.02	1Bee100	29.88	37.47
0	10.04	4Bee409	204.51	47.55
0	10.04	4Bee408	203.75	33.16
0	10.04	4Bee407	158.57	31.59
0	10.04	4Bee406	177.61	15.91
0	10.04	4Bee405	174.68	39.21
0	10.04	4Bee404	184.41	27.43
0	10.04	4Bee403	152.02	0.95
0	10.04	4Bee402	169.92	0.87
0	10.04	4Bee401	191.29	7.16
0	10.04	4Bee400	156.97	48.25
0	10.04	3Bee309	104.95	49.01
0	10.04	3Bee308	142.90	47.59
0	10.04	3Bee307	122.44	8.62
0	10.04	3Bee306	124.14	48.96
0	10.04	3Bee305	105.73	13.65
0	10.04	3Bee304	141.32	36.21
0	10.04	3Bee303	143.82	0.99
0	10.04	3Bee302	122.40	21.43
0	10.04	3Bee301	106.70	4.45
0	10.04	3Bee300	150.45	22.35
0	10.04	2Bee209	59.71	40.37
0	10.04	2Bee208	79.90	21.51
0	10.04	2Bee207	73.98	32.76
0	10.04	2Bee206	78.42	33.08
0	10.04	2Bee205	89.86	24.31
0	10.04	2Bee204	72.49	32.28
0	10.04	2Bee203	99.97	4.98
0	10.04	2Bee202	74.86	3.84
0	10.04	2Bee201	79.50	30.44
0	10.04	2Bee200	47.84	49.53
0	10.04	1Bee109	20.51	9.55
0	10.04	1Bee108	43.41	21.31
0	10.04	1Bee107	50.49	25.10
0	10.04	1Bee106	24.47	10.40
0	10.04	1Bee105	14.55	62.51
0	10.04	1Bee104	37.35	12.40
0	10.04	1Bee103	41.03	38.01
0	10.04	1Bee102	40.59	62.43
0	10.04	1Bee101	21.83	19.32
0	10.04	1Bee100	31.29	36.10
0	11.01	4Bee409	205.02	47.57
0	11.01	4Bee408	203.33	35.15
0	11.01	4Bee407	156.99	31.76
0	11.01	4Bee406	176.10	17.27
0	11.01	4Bee405	175.41	41.10
0	11.01	4Bee404	184.20	29.45
0	11.01	4Bee403	150.61	1.18
0	11.01	4Bee402	169.90	0.84
0	11.01	4Bee401	192.89	5.91
0	11.01	4Bee400	157.20	47.25
0	11.01	3Bee309	104.92	49.03
0	11.01	3Bee308	144.70	46.66
0	11.01	3Bee307	124.20	9.63
0	11.01	3Bee306	122.12	48.88
0	11.01	3Bee305	105.88	11.62
0	11.01	3Bee304	140.59	38.10
0	11.01	3Bee303	143.94	0.94
0	11.01	3Bee302	122.19	23.45
0	11.01	3Bee301	104.96	4.86
0	11.01	3Bee300	149.80	24.27
0	11.01	2Bee209	57.70	40.05
0	11.01	2Bee208	80.04	19.49
0	11.01	2Bee207	73.42	34.71
0	11.01	2Bee206	79.83	31.63
0	11.01	2Bee205	91.82	23.79
0	11.01	2Bee204	70.67	33.17
0	11.01	2Bee203	99.41	6.93
0	11.01	2Bee202	76.82	4.36
0	11.01	2Bee201	81.12	29.22
0	11.01	2Bee200	45.81	49.57
0	11.01	1Bee109	22.54	9.65
0	11.01	1Bee108	44.52	23.01
0	11.01	1Bee107	52.51	24.96
0	11.01	1Bee106	22.78	11.52
0	11.01	1Bee105	14.65	64.54
0	11.01	1Bee104	39.16	11.48
0	11.01	1Bee103	43.00	38.46
0	11.01	1Bee102	40.81	64.45
0	11.01	1Bee101	19.84	19.71
0	11.01	1Bee100	32.74	34.69
0	12.01	4Bee409	205.05	47.51
0	12.01	4Bee408	202.92	37.09
0	12.01	4Bee407	156.96	31.74
0	12.01	4Bee406	174.62	18.60
0	12.01	4Bee405	176.12	42.96
0	12.01	4Bee404	183.99	31.42
0	12.01	4Bee403	148.65	1.50
0	12.01	4Bee402	169.83	0.84
0	12.01	4Bee401	194.46	4.69
0	12.01	4Bee400	157.68	45.32
0	12.01	3Bee309	104.91	49.06
0	12.01	3Bee308	146.47	45.75
0	12.01	3Bee307	125.93	10.62
0	12.01	3Bee306	120.13	48.80
0	12.01	3Bee305	106.02	9.64
0	12.01	3Bee304	139.88	39.96
0	12.01	3Bee303	145.52	1.30
0	12.01	3Bee302	121.98	25.42
0	12.01	3Bee301	104.93	4.84
0	12.01	3Bee300	149.16	26.16
0	12.01	2Bee209	55.74	39.74
0	12.01	2Bee208	80.18	17.50
0	12.01	2Bee207	72.87	36.62
0	12.01	2Bee206	81.21	30.20
0	12.01	2Bee205	93.74	23.27
0	12.01	2Bee204	68.88	34.05
0	12.01	2Bee203	98.85	8.84
0	12.01	2Bee202	78.74	4.88
0	12.01	2Bee201	82.71	28.02
0	12.01	2Bee200	43.83	49.62
0	12.01	1Bee109	24.52	9.76
0	12.01	1Bee108	45.60	24.68
0	12.01	1Bee107	54.50	24.82
0	12.01	1Bee106	21.12	12.62
0	12.01	1Bee105	14.76	66.52
0	12.01	1Bee104	40.93	10.58
0	12.01	1Bee103	44.94	38.91
0	12.01	1Bee102	41.01	66.42
0	12.01	1Bee101	17.89	20.09
0	12.01	1Bee100	34.17	33.30
0	13.01	4Bee409	204.84	46.13
0	13.01	4Bee408	202.50	39.06
0	13.01	4Bee407	156.96	31.67
0	13.01	4Bee406	173.13	19.94
0	13.01	4Bee405	176.84	44.84
0	13.01	4Bee404	183.78	33.42
0	13.01	4Bee403	146.66	1.82
0	13.01	4Bee402	168.49	1.64
0	13.01	4Bee401	196.04	3.45
0	13.01	4Bee400	158.17	43.37
0	13.01	3Bee309	104.91	49.09
0	13.01	3Bee308	148.26	44.84
0	13.01	3Bee307	127.67	11.62
0	13.01	3Bee306	118.12	48.72
0	13.01	3Bee305	106.17	7.64
0	13.01	3Bee304	139.16	41.84
0	13.01	3Bee303	147.48	1.74
0	13.01	3Bee302	121.77	27.42
0	13.01	3Bee301	104.91	4.77
0	13.01	3Bee300	148.52	28.06
0	13.01	2Bee209	53.75	39.42
0	13.01	2Bee208	80.32	15.50
0	13.01	2Bee207	72.32	38.56
0	13.01	2Bee206	82.61	28.75
0	13.01	2Bee205	95.68	22.75
0	13.01	2Bee204	67.07	34.93
0	13.01	2Bee203	98.29	10.77
0	13.01	2Bee202	80.68	5.40
0	13.01	2Bee201	84.32	26.81
0	13.01	2Bee200	41.82	49.66
0	13.01	1Bee109	26.53	9.86
0	13.01	1Bee108	46.70	26.36
0	13.01	1Bee107	56.50	24.68
0	13.01	1Bee106	19.44	13.73
0	13.01	1Bee105	14.86	68.53
0	13.01	1Bee104	42.73	9.67
0	13.01	1Bee103	46.90	39.36
0	13.01	1Bee102	41.22	68.42
0	13.01	1Bee101	15.91	20.47
0	13.01	1Bee100	35.61	31.90
0	14.01	4Bee409	204.56	44.16
0	14.01	4Bee408	202.09	41.00
0	14.01	4Bee407	157.59	30.37
0	14.01	4Bee406	171.65	21.27
0	14.01	4Bee405	177.55	46.69
0	14.01	4Bee404	183.57	35.40
0	14.01	4Bee403	144.70	2.14
0	14.01	4Bee402	166.78	2.66
0	14.01	4Bee401	197.61	2.23
0	14.01	4Bee400	158.64	41.44
0	14.01	3Bee309	104.97	49.12
0	14.01	3Bee308	150.03	43.93
0	14.01	3Bee307	129.39	12.61
0	14.01	3Bee306	116.13	48.64
0	14.01	3Bee305	106.31	5.65
0	14.01	3Bee304	138.45	43.69
0	14.01	3Bee303	149.42	2.18
0	14.01	3Bee302	121.57	29.40
0	14.01	3Bee301	105.30	3.56
0	14.01	3Bee300	147.88	29.94
0	14.01	2Bee209	51.79	39.11
0	14.01	2Bee208	80.46	13.51
0	14.01	2Bee207	71.77	40.47
0	14.01	2Bee206	83.99	27.32
0	14.01	2Bee205	97.60	22.24
0	14.01	2Bee204	65.28	35.80
0	14.01	2Bee203	97.74	12.68
0	14.01	2Bee202	82.60	5.92
0	14.01	2Bee201	85.90	25.62
0	14.01	2Bee200	39.83	49.70
0	14.01	1Bee109	28.52	9.97
0	14.01	1Bee108	47.78	28.03
0	14.01	1Bee107	58.49	24.54
0	14.01	1Bee106	17.79	14.83
0	14.01	1Bee105	14.97	70.52
0	14.01	1Bee104	44.50	8.76
0	14.01	1Bee103	48.84	39.81
0	14.01	1Bee102	41.43	70.40
0	14.01	1Bee101	13.96	20.85
0	14.01	1Bee100	37.03	30.51
0	15.02	4Bee409	204.27	42.16
0	15.02	4Bee408	201.67	42.97
0	15.02	4Bee407	158.47	28.56
0	15.02	4Bee406	170.16	22.62
0	15.02	4Bee405	178.28	48.57
0	15.02	4Bee404	183.36	37.41
0	15.02	4Bee403	142.71	2.46
0	15.02	4Bee402	165.05	3.69
0	15.02	4Bee401	199.19	0.99
0	15.02	4Bee400	159.13	39.49
0	15.02	3Bee309	105.61	48.67
0	15.02	3Bee308	151.82	43.01
0	15.02	3Bee307	131.14	13.61
0	15.02	3Bee306	114.12	48.56
0	15.02	3Bee305	106.46	3.64
0	15.02	3Bee304	137.72	45.57
0	15.02	3Bee303	151.39	2.63
0	15.02	3Bee302	121.36	31.41
0	15.02	3Bee301	105.91	1.64
0	15.02	3Bee300	147.24	31.85
0	15.02	2Bee209	49.80	38.80
0	15.02	2Bee208	80.60	11.50
0	15.02	2Bee207	71.21	42.41
0	15.02	2Bee206	85.39	25.87
0	15.02	2Bee205	99.55	21.72
0	15.02	2Bee204	63.47	36.68
0	15.02	2Bee203	97.18	14.62
0	15.02	2Bee202	84.54	6.44
0	15.02	2Bee201	87.51	24.40
0	15.02	2Bee200	37.81	49.75
0	15.02	1Bee109	30.53	10.07
0	15.02	1Bee108	48.88	29.72
0	15.02	1Bee107	60.50	24.40
0	15.02	1Bee106	16.10	15.94
0	15.02	1Bee105	15.07	72.53
0	15.02	1Bee104	46.29	7.85
0	15.02	1Bee103	50.80	40.26
0	15.02	1Bee102	41.64	72.41
0	15.02	1Bee101	11.98	21.24
0	15.02	1Bee100	38.48	29.10
0	16.01	4Bee409	203.98	40.19
0	16.01	4Bee408	201.26	44.92
0	16.01	4Bee407	159.35	26.77
0	16.01	4Bee406	168.68	23.95
0	16.01	4Bee405	178.47	49.08
0	16.01	4Bee404	183.15	39.39
0	16.01	4Bee403	140.75	2.78
0	16.01	4Bee402	163.34	4.71
0	16.01	4Bee401	199.25	0.96
0	16.01	4Bee400	159.61	37.55
0	16.01	3Bee309	107.22	47.51
0	16.01	3Bee308	153.05	42.38
0	16.01	3Bee307	132.87	14.61
0	16.01	3Bee306	112.13	48.48
0	16.01	3Bee305	106.61	1.66
0	16.01	3Bee304	137.01	47.43
0	16.01	3Bee303	153.03	3.00
0	16.01	3Bee302	121.15	33.39
0	16.01	3Bee301	106.14	0.93
0	16.01	3Bee300	146.60	33.74
0	16.01	2Bee209	47.83	38.48
0	16.01	2Bee208	80.74	9.52
0	16.01	2Bee207	70.66	44.32
0	16.01	2Bee206	86.77	24.44
0	16.01	2Bee205	101.11	21.30
0	16.01	2Bee204	61.68	37.55
0	16.01	2Bee203	96.62	16.53
0	16.01	2Bee202	86.47	6.96
0	16.01	2Bee201	89.10	23.20
0	16.01	2Bee200	35.82	49.79
0	16.01	1Bee109	32.52	10.18
0	16.01	1Bee108	49.96	31.39
0	16.01	1Bee107	62.48	24.26
0	16.01	1Bee106	14.44	17.04
0	16.01	1Bee105	15.18	74.52
0	16.01	1Bee104	48.07	6.94
0	16.01	1Bee103	52.74	40.71
0	16.01	1Bee102	41.85	74.39
0	16.01	1Bee101	10.03	21.62
0	16.01	1Bee100	39.90	27.72
0	17.00	4Bee409	203.69	38.23
0	17.00	4Bee408	200.84	46.86
0	17.00	4Bee407	160.21	24.99
0	17.00	4Bee406	167.20	25.28
0	17.00	4Bee405	178.43	49.13
0	17.00	4Bee404	182.94	41.36
0	17.00	4Bee403	138.79	3.09
0	17.00	4Bee402	161.63	5.72
0	17.00	4Bee401	201.09	1.37
0	17.00	4Bee400	160.09	35.63
0	17.00	3Bee309	108.83	46.35
0	17.00	3Bee308	153.07	42.32
0	17.00	3Bee307	134.59	15.60
0	17.00	3Bee306	110.15	48.41
0	17.00	3Bee305	106.66	0.98
0	17.00	3Bee304	136.38	49.06
0	17.00	3Bee303	153.06	2.98
0	17.00	3Bee302	120.94	35.36
