Run	Time	Name	X pos	Y pos
0	7.02	Bee098	35.68	14.38
0	7.02	Bee097	34.52	22.36
0	7.02	Bee096	45.97	17.39
0	7.02	Bee095	28.19	15.22
0	7.02	Bee094	48.55	43.24
0	7.02	Bee093	43.74	49.03
0	7.02	Bee092	22.54	48.94
0	7.02	Bee091	16.45	6.85
0	7.02	Bee090	24.41	13.96
0	7.02	Bee089	40.30	33.30
0	7.02	Bee088	41.56	11.00
0	7.02	Bee087	23.88	1.09
0	7.02	Bee086	37.98	3.64
0	7.02	Bee085	27.47	23.47
0	7.02	Bee084	36.58	36.73
0	7.02	Bee083	42.74	47.84
0	7.02	Bee082	20.33	43.25
0	7.02	Bee081	39.23	44.50
0	7.02	Bee080	31.54	20.50
0	7.02	Bee079	30.54	14.67
0	7.02	Bee078	41.87	13.48
0	7.02	Bee077	49.02	22.64
0	7.02	Bee076	18.30	46.68
0	7.02	Bee075	2.44	49.59
0	7.02	Bee074	0.69	25.26
0	7.02	Bee073	7.20	30.39
0	7.02	Bee072	12.78	33.98
0	7.02	Bee071	41.83	28.31
0	7.02	Bee070	9.93	12.81
0	7.02	Bee069	3.47	49.05
0	7.02	Bee068	1.57	49.18
0	7.02	Bee067	28.54	20.50
0	7.02	Bee066	14.12	43.94
0	7.02	Bee065	46.02	12.71
0	7.02	Bee064	7.17	42.61
0	7.02	Bee063	39.97	37.07
0	7.02	Bee062	48.36	33.18
0	7.02	Bee061	22.75	0.93
0	7.02	Bee060	47.73	31.93
0	7.02	Bee059	35.89	38.94
0	7.02	Bee058	34.30	39.46
0	7.02	Bee057	11.02	23.66
0	7.02	Bee056	11.74	7.20
0	7.02	Bee055	0.93	5.20
0	7.02	Bee054	6.27	27.38
0	7.02	Bee053	46.66	22.28
0	7.02	Bee052	39.42	29.56
0	7.02	Bee051	1.02	33.87
0	7.02	Bee050	16.51	19.54
0	7.02	Bee049	19.00	33.14
0	7.02	Bee048	9.72	8.69
0	7.02	Bee047	35.45	29.81
0	7.02	Bee046	12.45	6.22
0	7.02	Bee045	39.90	43.56
0	7.02	Bee044	5.54	28.36
0	7.02	Bee043	5.74	42.47
0	7.02	Bee042	8.67	47.19
0	7.02	Bee041	17.01	29.17
0	7.02	Bee040	12.29	46.73
0	7.02	Bee039	30.68	36.14
0	7.02	Bee038	19.53	40.13
0	7.02	Bee037	36.55	49.03
0	7.02	Bee036	24.20	6.38
0	7.02	Bee035	47.64	17.39
0	7.02	Bee034	17.04	26.88
0	7.02	Bee033	14.80	35.30
0	7.02	Bee032	6.01	49.05
0	7.02	Bee031	46.01	26.07
0	7.02	Bee030	30.07	45.55
0	7.02	Bee029	34.00	23.94
0	7.02	Bee028	35.48	26.54
0	7.02	Bee027	25.38	3.23
0	7.02	Bee026	40.36	34.49
0	7.02	Bee025	42.64	27.03
0	7.02	Bee024	47.84	13.94
0	7.02	Bee023	1.17	7.65
0	7.02	Bee022	16.23	25.78
0	7.02	Bee021	17.60	42.07
0	7.02	Bee020	19.88	45.47
0	7.02	Bee019	9.70	33.03
0	7.02	Bee018	41.66	20.11
0	7.02	Bee017	12.84	35.86
0	7.02	Bee016	31.50	24.85
0	7.02	Bee015	3.07	32.78
0	7.02	Bee014	39.29	3.90
0	7.02	Bee013	46.67	42.98
0	7.02	Bee012	4.55	45.03
0	7.02	Bee011	9.96	30.97
0	7.02	Bee010	9.35	3.07
0	7.02	Bee009	40.31	11.17
0	7.02	Bee008	47.53	35.14
0	7.02	Bee007	42.13	49.06
0	7.02	Bee006	21.50	23.54
0	7.02	Bee005	48.78	41.47
0	7.02	Bee004	6.06	17.68
0	7.02	Bee003	11.23	5.80
0	7.02	Bee002	21.88	39.17
0	7.02	Bee001	28.50	33.54
0	7.02	Bee000	33.16	39.97
0	8.01	Bee399	14.69	41.52
0	8.01	Bee398	33.88	47.62
0	8.01	Bee397	31.51	21.54
0	8.01	Bee396	30.08	27.80
0	8.01	Bee395	38.86	36.31
0	8.01	Bee394	5.84	6.57
0	8.01	Bee393	7.34	20.11
0	8.01	Bee392	18.97	34.35
0	8.01	Bee391	7.28	5.73
0	8.01	Bee390	2.89	24.29
0	8.01	Bee389	21.97	1.99
0	8.01	Bee388	47.12	7.58
0	8.01	Bee387	36.76	31.16
0	8.01	Bee386	17.48	34.23
0	8.01	Bee385	18.23	26.17
0	8.01	Bee384	24.47	23.47
0	8.01	Bee383	26.14	44.00
0	8.01	Bee382	48.94	28.46
0	8.01	Bee381	25.79	48.44
0	8.01	Bee380	11.93	10.80
0	8.01	Bee379	26.81	33.07
0	8.01	Bee378	28.69	13.44
0	8.01	Bee377	0.62	48.56
0	8.01	Bee376	20.27	25.10
0	8.01	Bee375	24.26	15.29
0	8.01	Bee374	40.15	4.80
0	8.01	Bee373	4.22	33.07
0	8.01	Bee372	40.78	41.36
0	8.01	Bee371	39.03	33.73
0	8.01	Bee370	21.51	26.46
0	8.01	Bee369	18.76	7.45
0	8.01	Bee368	3.19	26.05
0	8.01	Bee367	17.57	16.18
0	8.01	Bee366	21.87	7.65
0	8.01	Bee365	4.24	7.98
0	8.01	Bee364	41.05	1.16
0	8.01	Bee363	1.68	9.56
0	8.01	Bee362	9.61	23.02
0	8.01	Bee361	20.50	27.31
0	8.01	Bee360	24.96	18.56
0	8.01	Bee359	43.56	38.37
0	8.01	Bee358	31.91	1.73
0	8.01	Bee357	30.07	8.76
0	8.01	Bee356	9.75	34.09
0	8.01	Bee355	30.04	27.10
0	8.01	Bee354	19.59	8.94
0	8.01	Bee353	9.95	47.66
0	8.01	Bee352	10.37	18.65
0	8.01	Bee351	33.18	14.36
0	8.01	Bee350	26.55	40.64
0	8.01	Bee349	4.38	3.74
0	8.01	Bee348	22.60	35.63
0	8.01	Bee347	37.60	18.72
0	8.01	Bee346	31.51	42.75
0	8.01	Bee345	7.41	0.99
0	8.01	Bee344	24.68	16.51
0	8.01	Bee343	45.77	20.00
0	8.01	Bee342	16.48	34.97
0	8.01	Bee341	22.52	9.08
0	8.01	Bee340	11.98	20.49
0	8.01	Bee339	2.89	43.85
0	8.01	Bee338	45.53	22.08
0	8.01	Bee337	5.26	44.55
0	8.01	Bee336	12.29	8.62
0	8.01	Bee335	3.73	46.21
0	8.01	Bee334	4.95	26.06
0	8.01	Bee333	1.78	47.31
0	8.01	Bee332	31.54	22.50
0	8.01	Bee331	10.82	9.60
0	8.01	Bee330	14.01	25.62
0	8.01	Bee329	21.48	17.47
0	8.01	Bee328	48.09	45.87
0	8.01	Bee327	0.95	46.22
0	8.01	Bee326	8.72	38.71
0	8.01	Bee325	23.76	33.94
0	8.01	Bee324	0.91	38.87
0	8.01	Bee323	15.66	31.05
0	8.01	Bee322	17.95	14.68
0	8.01	Bee321	1.21	41.41
0	8.01	Bee320	47.72	28.45
0	8.01	Bee319	8.29	32.43
0	8.01	Bee318	45.44	24.83
0	8.01	Bee317	43.59	18.06
0	8.01	Bee316	44.80	32.20
0	8.01	Bee315	48.77	25.39
0	8.01	Bee314	37.29	17.70
0	8.01	Bee313	14.97	8.32
0	8.01	Bee312	13.47	24.48
0	8.01	Bee311	6.85	44.49
0	8.01	Bee310	17.77	6.09
0	8.01	Bee309	19.55	10.86
0	8.01	Bee308	35.39	20.52
0	8.01	Bee307	31.47	23.48
0	8.01	Bee306	22.72	17.15
0	8.01	Bee305	28.53	47.38
0	8.01	Bee304	48.60	34.54
0	8.01	Bee303	33.09	19.01
0	8.01	Bee302	21.29	0.94
0	8.01	Bee301	12.22	23.08
0	8.01	Bee300	18.96	49.03
0	8.01	Bee299	17.25	8.54
0	8.01	Bee298	40.43	3.43
0	8.01	Bee297	48.97	48.26
0	8.01	Bee296	21.49	25.46
0	8.01	Bee295	30.60	47.12
0	8.01	Bee294	44.65	15.86
0	8.01	Bee293	25.38	27.15
0	8.01	Bee292	46.39	13.91
0	8.01	Bee291	28.49	24.11
0	8.01	Bee290	45.82	23.38
0	8.01	Bee289	27.08	32.06
0	8.01	Bee288	44.37	23.45
0	8.01	Bee287	0.95	6.32
0	8.01	Bee286	49.03	45.05
0	8.01	Bee285	5.14	24.00
0	8.01	Bee284	7.44	39.00
0	8.01	Bee283	41.14	36.69
0	8.01	Bee282	24.69	47.48
0	8.01	Bee281	18.71	43.81
0	8.01	Bee280	32.77	23.34
0	8.01	Bee279	47.46	34.06
0	8.01	Bee278	9.25	35.12
0	8.01	Bee277	35.50	27.46
0	8.01	Bee276	14.37	14.67
0	8.01	Bee275	34.51	27.54
0	8.01	Bee274	13.47	23.47
0	8.01	Bee273	30.97	38.66
0	8.01	Bee272	6.16	34.87
0	8.01	Bee271	16.26	20.79
0	8.01	Bee270	26.69	49.38
0	8.01	Bee269	39.29	38.52
0	8.01	Bee268	16.62	3.18
0	8.01	Bee267	17.65	43.24
0	8.01	Bee266	41.87	45.45
0	8.01	Bee265	35.58	33.28
0	8.01	Bee264	36.72	38.04
0	8.01	Bee263	17.73	17.84
0	8.01	Bee262	35.47	5.85
0	8.01	Bee261	23.60	36.36
0	8.01	Bee260	48.45	19.23
0	8.01	Bee259	16.42	15.60
0	8.01	Bee258	22.48	45.59
0	8.01	Bee257	19.73	16.83
0	8.01	Bee256	29.46	15.48
0	8.01	Bee255	22.54	31.50
0	8.01	Bee254	15.75	27.07
0	8.01	Bee253	35.96	43.54
0	8.01	Bee252	47.09	45.03
0	8.01	Bee251	23.21	2.27
0	8.01	Bee250	5.79	14.24
0	8.01	Bee249	25.12	25.82
0	8.01	Bee248	28.61	1.24
0	8.01	Bee247	12.16	4.86
0	8.01	Bee246	44.08	34.90
0	8.01	Bee245	31.96	45.19
0	8.01	Bee244	4.84	49.19
0	8.01	Bee243	25.53	22.47
0	8.01	Bee242	21.24	19.43
0	8.01	Bee241	4.39	29.60
0	8.01	Bee240	20.14	11.89
0	8.01	Bee239	7.89	37.26
0	8.01	Bee238	39.30	45.72
0	8.01	Bee237	32.38	9.26
0	8.01	Bee236	34.26	13.93
0	8.01	Bee235	38.78	1.81
0	8.01	Bee234	5.99	29.82
0	8.01	Bee233	22.47	20.47
0	8.01	Bee232	36.33	32.30
0	8.01	Bee231	30.35	5.38
0	8.01	Bee230	29.26	42.99
0	8.01	Bee229	6.97	22.57
0	8.01	Bee228	17.29	40.75
0	8.01	Bee227	18.01	48.19
0	8.01	Bee226	29.54	14.52
0	8.01	Bee225	22.46	24.48
0	8.01	Bee224	47.94	2.62
0	8.01	Bee223	17.16	46.77
0	8.01	Bee222	31.29	8.78
0	8.01	Bee221	40.06	9.82
0	8.01	Bee220	23.17	42.68
0	8.01	Bee219	22.49	26.46
0	8.01	Bee218	8.25	18.30
0	8.01	Bee217	5.92	46.61
0	8.01	Bee216	24.76	49.03
0	8.01	Bee215	0.76	10.27
0	8.01	Bee214	45.30	14.75
0	8.01	Bee213	48.65	23.94
0	8.01	Bee212	47.99	40.58
0	8.01	Bee211	15.15	17.82
0	8.01	Bee210	48.89	31.96
0	8.01	Bee209	40.22	8.67
0	8.01	Bee208	43.72	27.36
0	8.01	Bee207	34.00	9.53
0	8.01	Bee206	1.13	2.35
0	8.01	Bee205	26.46	22.51
0	8.01	Bee204	6.42	25.36
0	8.01	Bee203	41.78	42.30
0	8.01	Bee202	23.49	26.54
0	8.01	Bee201	43.28	34.04
0	8.01	Bee200	15.97	46.37
0	8.01	Bee199	7.49	15.96
0	8.01	Bee198	41.75	3.45
0	8.01	Bee197	19.88	14.54
0	8.01	Bee196	38.71	32.30
0	8.01	Bee195	18.75	15.95
0	8.01	Bee194	23.04	7.20
0	8.01	Bee193	17.80	13.07
0	8.01	Bee192	29.78	44.19
0	8.01	Bee191	36.89	0.96
0	8.01	Bee190	45.62	34.12
0	8.01	Bee189	21.46	24.51
0	8.01	Bee188	29.32	28.78
0	8.01	Bee187	34.41	8.17
0	8.01	Bee186	3.82	14.59
0	8.01	Bee185	8.07	45.85
0	8.01	Bee184	29.27	10.15
0	8.01	Bee183	49.06	1.87
0	8.01	Bee182	21.13	44.63
0	8.01	Bee181	18.20	33.09
0	8.01	Bee180	22.49	21.81
0	8.01	Bee179	32.15	2.79
0	8.01	Bee178	30.92	17.12
0	8.01	Bee177	48.79	7.75
0	8.01	Bee176	30.29	34.82
0	8.01	Bee175	34.93	49.01
0	8.01	Bee174	34.33	3.26
0	8.01	Bee173	10.69	25.19
0	8.01	Bee172	22.18	3.26
0	8.01	Bee171	22.53	15.53
0	8.01	Bee170	21.86	33.15
0	8.01	Bee169	2.29	8.65
0	8.01	Bee168	16.18	17.37
0	8.01	Bee167	31.44	15.84
0	8.01	Bee166	44.63	33.55
0	8.01	Bee165	47.84	49.06
0	8.01	Bee164	43.70	19.36
0	8.01	Bee163	16.54	18.50
0	8.01	Bee162	6.40	21.49
0	8.01	Bee161	11.12	42.80
0	8.01	Bee160	33.86	12.65
0	8.01	Bee159	28.52	42.10
0	8.01	Bee158	15.81	24.48
0	8.01	Bee157	38.03	38.29
0	8.01	Bee156	8.27	17.12
0	8.01	Bee155	30.78	17.71
0	8.01	Bee154	18.43	45.06
0	8.01	Bee153	1.95	31.68
0	8.01	Bee152	22.50	27.84
0	8.01	Bee151	29.10	40.10
0	8.01	Bee150	42.72	33.03
0	8.01	Bee149	7.05	46.79
0	8.01	Bee148	5.78	35.99
0	8.01	Bee147	39.95	2.43
0	8.01	Bee146	27.16	9.33
0	8.01	Bee145	8.42	21.59
0	8.01	Bee144	33.79	1.08
0	8.01	Bee143	3.60	8.96
0	8.01	Bee142	5.79	15.98
0	8.01	Bee141	45.85	32.89
0	8.01	Bee140	2.57	12.51
0	8.01	Bee139	34.27	5.52
0	8.01	Bee138	12.90	3.79
0	8.01	Bee137	35.02	4.66
0	8.01	Bee136	20.55	15.74
0	8.01	Bee135	21.49	9.74
0	8.01	Bee134	16.21	33.63
0	8.01	Bee133	33.93	21.16
0	8.01	Bee132	17.95	39.46
0	8.01	Bee131	33.30	4.70
0	8.01	Bee130	4.39	39.75
0	8.01	Bee129	6.82	1.96
0	8.01	Bee128	42.34	1.42
0	8.01	Bee127	29.31	2.38
0	8.01	Bee126	46.43	18.93
0	8.01	Bee125	4.69	11.92
0	8.01	Bee124	31.43	34.55
0	8.01	Bee123	33.20	38.74
0	8.01	Bee122	25.75	19.63
0	8.01	Bee121	7.92	34.79
0	8.01	Bee120	49.25	33.34
0	8.01	Bee119	38.43	46.62
0	8.01	Bee118	30.94	6.59
0	8.01	Bee117	32.62	41.99
0	8.01	Bee116	26.52	30.89
0	8.01	Bee115	31.02	13.13
0	8.01	Bee114	34.16	19.88
0	8.01	Bee113	2.39	48.54
0	8.01	Bee112	43.84	8.49
0	8.01	Bee111	6.75	23.74
0	8.01	Bee110	43.69	1.44
0	8.01	Bee109	10.90	16.69
0	8.01	Bee108	8.22	14.95
0	8.01	Bee107	37.29	42.82
0	8.01	Bee106	49.09	47.46
0	8.01	Bee105	16.07	41.40
0	8.01	Bee104	35.04	24.44
0	8.01	Bee103	33.77	42.27
0	8.01	Bee102	21.15	42.96
0	8.01	Bee101	41.25	17.58
0	8.01	Bee100	32.61	15.93
0	8.01	Bee099	16.19	8.25
0	8.01	Bee098	36.59	13.44
0	8.01	Bee097	34.52	22.36
0	8.01	Bee096	45.87	16.25
0	8.01	Bee095	28.19	15.22
0	8.01	Bee094	49.03	43.80
0	8.01	Bee093	43.68	49.06
0	8.01	Bee092	23.42	48.63
0	8.01	Bee091	16.58	7.01
0	8.01	Bee090	24.41	13.96
0	8.01	Bee089	40.27	33.31
0	8.01	Bee088	42.17	9.11
0	8.01	Bee087	23.87	1.06
0	8.01	Bee086	38.12	2.82
0	8.01	Bee085	27.47	23.47
0	8.01	Bee084	35.68	36.61
0	8.01	Bee083	42.75	47.87
0	8.01	Bee082	20.25	41.26
0	8.01	Bee081	39.29	44.53
0	8.01	Bee080	31.54	20.50
0	8.01	Bee079	30.54	14.67
0	8.01	Bee078	40.19	12.43
0	8.01	Bee077	49.05	22.58
0	8.01	Bee076	18.28	46.66
0	8.01	Bee075	2.40	49.54
0	8.01	Bee074	1.73	24.69
0	8.01	Bee073	6.75	32.32
0	8.01	Bee072	13.11	34.56
0	8.01	Bee071	42.74	29.00
0	8.01	Bee070	7.95	12.65
0	8.01	Bee069	3.53	49.06
0	8.01	Bee068	1.62	49.10
0	8.01	Bee067	28.54	20.50
0	8.01	Bee066	16.10	43.92
0	8.01	Bee065	46.48	12.51
0	8.01	Bee064	7.80	43.56
0	8.01	Bee063	39.80	37.27
0	8.01	Bee062	48.31	33.23
0	8.01	Bee061	22.82	0.94
0	8.01	Bee060	47.26	32.30
0	8.01	Bee059	36.76	40.34
0	8.01	Bee058	34.82	40.12
0	8.01	Bee057	10.69	23.63
0	8.01	Bee056	11.82	7.26
0	8.01	Bee055	0.94	5.27
0	8.01	Bee054	5.88	26.92
0	8.01	Bee053	47.17	21.04
0	8.01	Bee052	41.18	30.47
0	8.01	Bee051	0.93	33.84
0	8.01	Bee050	16.51	19.54
0	8.01	Bee049	19.00	33.14
0	8.01	Bee048	8.87	9.55
0	8.01	Bee047	33.60	30.54
0	8.01	Bee046	12.43	6.20
0	8.01	Bee045	39.89	43.60
0	8.01	Bee044	5.54	28.33
0	8.01	Bee043	6.16	43.05
0	8.01	Bee042	7.43	48.75
0	8.01	Bee041	17.01	29.17
0	8.01	Bee040	10.49	45.89
0	8.01	Bee039	30.65	36.12
0	8.01	Bee038	19.52	40.23
0	8.01	Bee037	36.52	49.05
0	8.01	Bee036	24.35	6.65
0	8.01	Bee035	47.15	17.04
0	8.01	Bee034	17.04	26.88
0	8.01	Bee033	14.25	35.05
0	8.01	Bee032	6.07	49.06
0	8.01	Bee031	47.81	26.90
0	8.01	Bee030	29.74	45.39
0	8.01	Bee029	34.00	23.94
0	8.01	Bee028	35.48	26.54
0	8.01	Bee027	27.14	4.14
0	8.01	Bee026	41.28	34.68
0	8.01	Bee025	42.53	27.17
0	8.01	Bee024	48.22	15.88
0	8.01	Bee023	1.27	7.65
0	8.01	Bee022	16.23	25.78
0	8.01	Bee021	17.76	42.02
0	8.01	Bee020	20.51	45.85
0	8.01	Bee019	9.62	32.85
0	8.01	Bee018	42.36	21.96
0	8.01	Bee017	13.82	37.59
0	8.01	Bee016	31.50	24.85
0	8.01	Bee015	1.90	32.86
0	8.01	Bee014	39.27	3.84
0	8.01	Bee013	47.15	43.62
0	8.01	Bee012	4.05	44.94
0	8.01	Bee011	11.75	30.10
0	8.01	Bee010	11.30	2.71
0	8.01	Bee009	40.02	11.01
0	8.01	Bee008	47.63	35.11
0	8.01	Bee007	41.36	48.84
0	8.01	Bee006	21.50	23.54
0	8.01	Bee005	49.01	41.71
0	8.01	Bee004	6.09	17.08
0	8.01	Bee003	11.25	5.87
0	8.01	Bee002	20.78	39.94
0	8.01	Bee001	28.50	33.54
0	8.01	Bee000	32.89	40.11
0	9.00	Bee399	14.72	41.54
0	9.00	Bee398	32.81	47.90
0	9.00	Bee397	31.51	21.54
0	9.00	Bee396	30.08	27.80
0	9.00	Bee395	37.83	37.07
0	9.00	Bee394	7.81	6.41
0	9.00	Bee393	6.66	18.35
0	9.00	Bee392	18.97	34.35
0	9.00	Bee391	8.36	4.07
0	9.00	Bee390	3.40	25.09
0	9.00	Bee389	22.03	2.02
0	9.00	Bee388	46.26	9.37
0	9.00	Bee387	36.72	31.17
0	9.00	Bee386	17.48	34.19
0	9.00	Bee385	18.23	26.17
0	9.00	Bee384	24.47	23.47
0	9.00	Bee383	24.98	44.85
0	9.00	Bee382	49.01	28.73
0	9.00	Bee381	25.76	48.49
0	9.00	Bee380	13.89	10.47
0	9.00	Bee379	26.81	33.07
0	9.00	Bee378	28.63	13.76
0	9.00	Bee377	0.66	48.61
0	9.00	Bee376	20.27	25.10
0	9.00	Bee375	24.26	15.29
0	9.00	Bee374	39.51	4.77
0	9.00	Bee373	3.03	34.65
0	9.00	Bee372	41.55	40.42
0	9.00	Bee371	39.46	35.11
0	9.00	Bee370	21.51	26.46
0	9.00	Bee369	20.71	7.83
0	9.00	Bee368	3.25	26.96
0	9.00	Bee367	17.57	16.18
0	9.00	Bee366	21.96	7.46
0	9.00	Bee365	4.71	8.14
0	9.00	Bee364	41.16	0.92
0	9.00	Bee363	1.64	9.50
0	9.00	Bee362	9.10	23.51
0	9.00	Bee361	20.50	27.31
0	9.00	Bee360	24.96	18.56
0	9.00	Bee359	45.00	37.01
0	9.00	Bee358	31.98	1.74
0	9.00	Bee357	29.99	8.43
0	9.00	Bee356	9.56	33.90
0	9.00	Bee355	30.04	27.10
0	9.00	Bee354	20.25	9.46
0	9.00	Bee353	9.60	46.87
0	9.00	Bee352	11.78	17.75
0	9.00	Bee351	33.21	14.37
0	9.00	Bee350	25.75	38.83
0	9.00	Bee349	5.86	2.41
0	9.00	Bee348	22.60	35.63
0	9.00	Bee347	36.62	19.24
0	9.00	Bee346	30.93	41.93
0	9.00	Bee345	7.35	0.98
0	9.00	Bee344	24.68	16.51
0	9.00	Bee343	45.77	19.97
0	9.00	Bee342	17.05	36.52
0	9.00	Bee341	22.43	9.04
0	9.00	Bee340	12.72	18.65
0	9.00	Bee339	3.20	41.89
0	9.00	Bee338	46.30	21.10
0	9.00	Bee337	5.22	44.75
0	9.00	Bee336	13.80	8.78
0	9.00	Bee335	3.79	46.17
0	9.00	Bee334	5.07	25.68
0	9.00	Bee333	2.52	46.84
0	9.00	Bee332	31.54	22.50
0	9.00	Bee331	12.23	9.91
0	9.00	Bee330	14.01	25.62
0	9.00	Bee329	21.48	17.47
0	9.00	Bee328	48.10	45.84
0	9.00	Bee327	0.94	46.25
0	9.00	Bee326	8.58	38.80
0	9.00	Bee325	23.23	33.33
0	9.00	Bee324	1.21	39.73
0	9.00	Bee323	15.66	31.05
0	9.00	Bee322	18.45	14.77
0	9.00	Bee321	0.95	40.98
0	9.00	Bee320	47.61	28.06
0	9.00	Bee319	7.76	30.51
0	9.00	Bee318	46.60	26.44
0	9.00	Bee317	44.18	17.93
0	9.00	Bee316	44.77	32.25
0	9.00	Bee315	49.03	25.45
0	9.00	Bee314	37.23	17.72
0	9.00	Bee313	14.99	8.26
0	9.00	Bee312	13.47	24.48
0	9.00	Bee311	7.49	44.53
0	9.00	Bee310	19.20	5.89
0	9.00	Bee309	19.55	10.86
0	9.00	Bee308	35.39	20.52
0	9.00	Bee307	31.47	23.48
0	9.00	Bee306	22.72	17.15
0	9.00	Bee305	30.21	47.53
0	9.00	Bee304	49.01	34.84
0	9.00	Bee303	33.09	19.01
0	9.00	Bee302	21.35	0.95
0	9.00	Bee301	12.04	24.13
0	9.00	Bee300	18.70	48.95
0	9.00	Bee299	17.15	9.88
0	9.00	Bee298	40.49	3.40
0	9.00	Bee297	48.93	48.21
0	9.00	Bee296	21.49	25.46
0	9.00	Bee295	31.60	47.58
0	9.00	Bee294	44.57	15.80
0	9.00	Bee293	25.38	27.15
0	9.00	Bee292	46.20	13.90
0	9.00	Bee291	28.49	24.11
0	9.00	Bee290	45.79	23.32
0	9.00	Bee289	27.08	32.06
0	9.00	Bee288	44.59	23.26
0	9.00	Bee287	1.09	6.33
0	9.00	Bee286	48.98	45.01
0	9.00	Bee285	3.56	22.80
0	9.00	Bee284	6.66	40.83
0	9.00	Bee283	40.68	35.25
0	9.00	Bee282	24.88	47.45
0	9.00	Bee281	19.07	43.99
0	9.00	Bee280	32.77	23.34
0	9.00	Bee279	47.44	34.09
0	9.00	Bee278	9.19	35.10
0	9.00	Bee277	35.50	27.46
0	9.00	Bee276	15.49	13.51
0	9.00	Bee275	34.51	27.54
0	9.00	Bee274	13.47	23.47
0	9.00	Bee273	32.95	38.59
0	9.00	Bee272	6.56	34.89
0	9.00	Bee271	16.26	20.79
0	9.00	Bee270	26.74	49.33
0	9.00	Bee269	39.54	39.75
0	9.00	Bee268	17.20	1.29
0	9.00	Bee267	17.62	43.23
0	9.00	Bee266	42.78	43.69
0	9.00	Bee265	35.61	33.28
0	9.00	Bee264	36.37	39.17
0	9.00	Bee263	17.73	17.84
0	9.00	Bee262	35.40	6.13
0	9.00	Bee261	23.60	36.36
0	9.00	Bee260	48.05	17.88
0	9.00	Bee259	16.53	15.52
0	9.00	Bee258	23.94	45.43
0	9.00	Bee257	19.73	16.83
0	9.00	Bee256	29.46	15.48
0	9.00	Bee255	22.54	31.50
0	9.00	Bee254	15.75	27.07
0	9.00	Bee253	37.05	42.75
0	9.00	Bee252	47.10	45.06
0	9.00	Bee251	23.21	2.21
0	9.00	Bee250	4.06	13.34
0	9.00	Bee249	25.12	25.82
0	9.00	Bee248	28.81	1.01
0	9.00	Bee247	12.11	4.82
0	9.00	Bee246	44.30	34.84
0	9.00	Bee245	32.88	44.07
0	9.00	Bee244	4.90	49.03
0	9.00	Bee243	25.53	22.47
0	9.00	Bee242	21.24	19.43
0	9.00	Bee241	3.50	28.10
0	9.00	Bee240	20.14	11.89
0	9.00	Bee239	7.20	37.75
0	9.00	Bee238	39.20	45.72
0	9.00	Bee237	32.81	8.84
0	9.00	Bee236	34.26	14.00
0	9.00	Bee235	38.89	1.70
0	9.00	Bee234	5.70	29.46
0	9.00	Bee233	22.47	20.47
0	9.00	Bee232	36.16	32.28
0	9.00	Bee231	31.30	4.64
0	9.00	Bee230	29.20	43.01
0	9.00	Bee229	7.03	22.59
0	9.00	Bee228	17.27	40.78
0	9.00	Bee227	16.07	48.63
0	9.00	Bee226	29.54	14.52
0	9.00	Bee225	22.46	24.48
0	9.00	Bee224	47.97	2.62
0	9.00	Bee223	17.19	46.71
0	9.00	Bee222	31.31	8.91
0	9.00	Bee221	39.96	9.81
0	9.00	Bee220	23.39	40.71
0	9.00	Bee219	22.49	26.46
0	9.00	Bee218	9.76	18.95
0	9.00	Bee217	5.77	45.75
0	9.00	Bee216	24.74	49.05
0	9.00	Bee215	1.24	11.12
0	9.00	Bee214	45.36	14.78
0	9.00	Bee213	49.06	24.08
0	9.00	Bee212	49.05	40.34
0	9.00	Bee211	15.21	18.25
0	9.00	Bee210	48.86	31.97
0	9.00	Bee209	40.28	8.69
0	9.00	Bee208	43.58	26.98
0	9.00	Bee207	33.96	9.45
0	9.00	Bee206	2.44	0.99
0	9.00	Bee205	26.46	22.51
0	9.00	Bee204	6.01	24.75
0	9.00	Bee203	42.65	41.51
0	9.00	Bee202	23.49	26.54
0	9.00	Bee201	43.40	33.99
0	9.00	Bee200	16.06	45.03
0	9.00	Bee199	7.52	15.96
0	9.00	Bee198	41.71	3.40
0	9.00	Bee197	19.88	14.54
0	9.00	Bee196	37.17	33.20
0	9.00	Bee195	18.75	15.95
0	9.00	Bee194	23.60	7.96
0	9.00	Bee193	16.69	14.15
0	9.00	Bee192	29.72	44.19
0	9.00	Bee191	37.85	1.10
0	9.00	Bee190	45.90	34.22
0	9.00	Bee189	21.46	24.51
0	9.00	Bee188	29.32	28.78
0	9.00	Bee187	34.48	8.38
0	9.00	Bee186	2.15	15.66
0	9.00	Bee185	8.19	46.23
0	9.00	Bee184	27.52	9.22
0	9.00	Bee183	49.06	1.94
0	9.00	Bee182	20.58	44.50
0	9.00	Bee181	18.20	33.09
0	9.00	Bee180	22.49	21.81
0	9.00	Bee179	31.83	2.97
0	9.00	Bee178	30.92	17.12
0	9.00	Bee177	48.24	5.84
0	9.00	Bee176	30.29	34.82
0	9.00	Bee175	33.86	48.99
0	9.00	Bee174	34.54	3.52
0	9.00	Bee173	8.95	26.14
0	9.00	Bee172	21.46	3.40
0	9.00	Bee171	22.53	15.53
0	9.00	Bee170	21.86	33.15
0	9.00	Bee169	2.31	8.68
0	9.00	Bee168	16.18	17.37
0	9.00	Bee167	31.44	15.84
0	9.00	Bee166	44.68	33.50
0	9.00	Bee165	47.41	48.88
0	9.00	Bee164	43.93	19.22
