Run	Time	Name	X pos	Y pos
0	73.00	Bee06	38.99	4.65
0	73.00	Bee07	4.08	15.74
0	73.00	Bee02	19.35	3.13
0	73.00	Bee04	23.74	8.12
0	73.00	Bee05	31.39	12.79
0	73.00	Bee01	17.96	1.09
0	73.00	Bee08	37.05	19.11
0	73.00	Bee09	17.24	1.81
0	74.00	Bee03	17.19	17.36
0	74.00	Bee00	34.46	18.95
0	74.00	Bee06	38.12	6.34
0	74.00	Bee07	5.51	16.99
0	74.00	Bee02	21.25	3.19
0	74.00	Bee04	25.54	8.72
0	74.00	Bee05	33.19	13.41
0	74.00	Bee01	19.82	1.52
0	74.00	Bee08	35.66	18.26
0	74.00	Bee09	18.00	1.93
0	75.00	Bee03	19.18	17.81
0	75.00	Bee00	34.88	19.09
0	75.00	Bee06	37.19	8.15
0	75.00	Bee07	7.05	18.33
0	75.00	Bee02	23.29	3.26
0	75.00	Bee04	27.48	9.37
0	75.00	Bee05	35.12	14.07
0	75.00	Bee01	21.80	1.98
0	75.00	Bee08	35.17	17.73
0	75.00	Bee09	18.55	2.41
0	76.00	Bee03	21.13	18.26
0	76.00	Bee00	36.59	18.59
0	76.00	Bee06	36.28	9.94
0	76.00	Bee07	7.98	19.15
0	76.00	Bee02	25.29	3.33
0	76.00	Bee04	29.38	10.00
0	76.00	Bee05	37.01	14.72
0	76.00	Bee01	23.75	2.43
0	76.00	Bee08	34.02	16.08
0	76.00	Bee09	20.06	3.73
0	77.00	Bee03	23.16	18.73
0	77.00	Bee00	38.59	18.01
0	77.00	Bee06	35.33	11.79
0	77.00	Bee07	8.46	19.13
0	77.00	Bee02	27.37	3.41
0	77.00	Bee04	31.35	10.67
0	77.00	Bee05	38.98	15.40
0	77.00	Bee01	25.78	2.89
0	77.00	Bee08	32.83	14.38
0	77.00	Bee09	21.63	5.10
0	78.00	Bee03	24.39	19.01
0	78.00	Bee00	39.07	17.87
0	78.00	Bee06	34.52	13.37
0	78.00	Bee07	9.30	18.52
0	78.00	Bee02	29.15	3.47
0	78.00	Bee04	33.03	11.23
0	78.00	Bee05	39.21	15.48
0	78.00	Bee01	27.01	3.18
0	78.00	Bee08	31.82	12.92
0	78.00	Bee09	22.97	6.27
0	79.00	Bee03	26.15	18.79
0	79.00	Bee00	39.16	17.66
0	79.00	Bee06	33.58	15.20
0	79.00	Bee07	10.96	17.29
0	79.00	Bee02	31.21	3.54
0	79.00	Bee04	34.99	11.88
0	79.00	Bee05	39.29	15.71
0	79.00	Bee01	27.24	3.00
0	79.00	Bee08	30.64	11.23
0	79.00	Bee09	24.52	7.62
0	80.00	Bee03	28.14	18.54
0	80.00	Bee00	38.82	17.00
0	80.00	Bee06	32.66	16.99
0	80.00	Bee07	12.57	16.11
0	80.00	Bee02	33.21	3.61
0	80.00	Bee04	36.89	12.52
0	80.00	Bee05	39.10	16.13
0	80.00	Bee01	28.84	1.79
0	80.00	Bee08	29.49	9.58
0	80.00	Bee09	26.03	8.94
0	81.00	Bee03	30.27	18.28
0	81.00	Bee00	38.51	16.85
0	81.00	Bee06	31.68	18.90
0	81.00	Bee07	14.30	14.83
0	81.00	Bee02	35.36	3.69
0	81.00	Bee04	38.93	13.20
0	81.00	Bee05	38.90	16.20
0	81.00	Bee01	30.05	0.87
0	81.00	Bee08	28.26	7.82
0	81.00	Bee09	27.65	10.36
0	82.00	Bee03	30.48	18.25
0	82.00	Bee00	37.81	16.87
0	82.00	Bee06	31.40	19.20
0	82.00	Bee07	15.70	13.80
0	82.00	Bee02	37.10	3.75
0	82.00	Bee04	39.13	13.27
0	82.00	Bee05	38.66	16.19
0	82.00	Bee01	30.31	0.86
0	82.00	Bee08	27.26	6.40
0	82.00	Bee09	28.96	11.50
0	83.00	Bee03	31.83	16.93
0	83.00	Bee00	35.63	16.94
0	83.00	Bee06	31.19	19.20
0	83.00	Bee07	17.45	12.51
0	83.00	Bee02	39.06	3.82
0	83.00	Bee04	39.21	13.54
0	83.00	Bee05	38.10	15.74
0	83.00	Bee01	32.06	1.59
0	83.00	Bee08	26.02	4.62
0	83.00	Bee09	30.59	12.93
0	84.00	Bee03	33.15	15.66
0	84.00	Bee00	33.81	17.00
0	84.00	Bee06	30.01	18.65
0	84.00	Bee07	18.93	11.43
0	84.00	Bee02	39.06	3.82
0	84.00	Bee04	38.76	14.33
0	84.00	Bee05	36.87	14.38
0	84.00	Bee01	33.75	2.29
0	84.00	Bee08	24.97	3.11
0	84.00	Bee09	31.97	14.13
0	85.00	Bee03	34.63	14.22
0	85.00	Bee00	33.08	17.21
0	85.00	Bee06	28.13	17.77
0	85.00	Bee07	20.59	10.20
0	85.00	Bee02	39.26	4.28
0	85.00	Bee04	37.53	15.99
0	85.00	Bee05	35.49	12.84
0	85.00	Bee01	35.66	3.08
0	85.00	Bee08	23.79	1.42
0	85.00	Bee09	32.44	14.54
0	86.00	Bee03	34.98	13.87
0	86.00	Bee00	31.22	18.14
0	86.00	Bee06	26.25	16.89
0	86.00	Bee07	22.27	8.97
0	86.00	Bee02	39.15	4.55
0	86.00	Bee04	36.29	17.66
0	86.00	Bee05	34.09	11.30
0	86.00	Bee01	37.58	3.87
0	86.00	Bee08	23.35	0.79
0	86.00	Bee09	32.32	15.56
0	87.00	Bee03	37.05	13.46
0	87.00	Bee00	29.34	19.08
0	87.00	Bee06	24.34	16.00
0	87.00	Bee07	23.97	7.72
0	87.00	Bee02	38.71	5.12
0	87.00	Bee04	35.17	19.15
0	87.00	Bee05	32.68	9.73
0	87.00	Bee01	38.04	4.06
0	87.00	Bee08	23.12	0.79
0	87.00	Bee09	32.06	17.65
0	88.00	Bee03	38.90	13.09
0	88.00	Bee00	28.90	19.01
0	88.00	Bee06	22.63	15.20
0	88.00	Bee07	25.49	6.60
0	88.00	Bee02	38.04	6.88
0	88.00	Bee04	34.90	19.24
0	88.00	Bee05	31.42	8.33
0	88.00	Bee01	38.24	4.98
0	88.00	Bee08	21.41	1.58
0	88.00	Bee09	31.89	19.08
0	89.00	Bee03	39.11	13.05
0	89.00	Bee00	26.84	18.66
0	89.00	Bee06	20.73	14.32
0	89.00	Bee07	27.17	5.36
0	89.00	Bee02	37.29	8.83
0	89.00	Bee04	34.68	19.18
0	89.00	Bee05	30.02	6.78
0	89.00	Bee01	38.69	7.03
0	89.00	Bee08	19.51	2.45
0	89.00	Bee09	32.05	19.24
0	90.00	Bee03	39.35	13.26
0	90.00	Bee00	24.98	18.35
0	90.00	Bee06	19.03	13.52
0	90.00	Bee07	28.68	4.25
0	90.00	Bee02	36.62	10.59
0	90.00	Bee04	33.23	17.99
0	90.00	Bee05	28.94	5.58
0	90.00	Bee01	39.04	8.60
0	90.00	Bee08	17.80	3.24
0	90.00	Bee09	32.31	19.29
0	91.00	Bee03	39.23	13.74
0	91.00	Bee00	22.86	18.00
0	91.00	Bee06	17.09	12.62
0	91.00	Bee07	30.41	2.98
0	91.00	Bee02	35.85	12.59
0	91.00	Bee04	31.56	16.63
0	91.00	Bee05	28.94	5.58
0	91.00	Bee01	38.82	10.19
0	91.00	Bee08	15.85	4.13
0	91.00	Bee09	32.73	19.05
0	92.00	Bee03	38.42	14.52
0	92.00	Bee00	20.96	17.68
0	92.00	Bee06	15.34	11.80
0	92.00	Bee07	31.97	1.84
0	92.00	Bee02	35.16	14.40
0	92.00	Bee04	30.07	15.41
0	92.00	Bee05	27.02	5.77
0	92.00	Bee01	38.56	12.10
0	92.00	Bee08	14.10	4.94
0	92.00	Bee09	34.16	17.75
0	93.00	Bee03	37.09	15.80
0	93.00	Bee00	19.14	17.37
0	93.00	Bee06	13.66	11.02
0	93.00	Bee07	33.17	0.95
0	93.00	Bee02	34.63	15.79
0	93.00	Bee04	28.64	14.25
0	93.00	Bee05	25.18	5.96
0	93.00	Bee01	38.31	13.93
0	93.00	Bee08	12.42	5.71
0	93.00	Bee09	35.26	16.74
0	94.00	Bee03	36.51	16.37
0	94.00	Bee00	17.08	17.03
0	94.00	Bee06	11.77	10.14
0	94.00	Bee07	33.47	0.95
0	94.00	Bee02	34.06	16.17
0	94.00	Bee04	27.02	12.92
0	94.00	Bee05	23.10	6.17
0	94.00	Bee01	38.02	16.00
0	94.00	Bee08	10.52	6.59
0	94.00	Bee09	35.53	16.63
0	95.00	Bee03	36.53	16.80
0	95.00	Bee00	14.98	16.68
0	95.00	Bee06	9.84	9.24
0	95.00	Bee07	35.24	1.69
0	95.00	Bee02	32.30	17.35
0	95.00	Bee04	25.37	11.58
0	95.00	Bee05	20.99	6.38
0	95.00	Bee01	37.73	18.11
0	95.00	Bee08	8.59	7.47
0	95.00	Bee09	35.72	16.74
0	96.00	Bee03	36.91	17.26
0	96.00	Bee00	13.12	16.36
0	96.00	Bee06	8.68	8.69
0	96.00	Bee07	36.99	2.41
0	96.00	Bee02	30.73	18.40
0	96.00	Bee04	23.91	10.38
0	96.00	Bee05	19.11	6.57
0	96.00	Bee01	37.60	19.10
0	96.00	Bee08	6.87	8.26
0	96.00	Bee09	35.86	16.99
0	97.00	Bee03	37.39	17.85
0	97.00	Bee00	11.13	16.03
0	97.00	Bee06	8.48	8.79
0	97.00	Bee07	38.84	3.18
0	97.00	Bee02	29.64	19.14
0	97.00	Bee04	22.35	9.11
0	97.00	Bee05	17.11	6.77
0	97.00	Bee01	37.79	19.27
0	97.00	Bee08	5.04	9.10
0	97.00	Bee09	35.94	18.24
0	98.00	Bee03	37.86	17.98
0	98.00	Bee00	9.19	15.71
0	98.00	Bee06	6.71	9.66
0	98.00	Bee07	39.19	3.47
0	98.00	Bee02	29.36	19.13
0	98.00	Bee04	20.83	7.87
0	98.00	Bee05	15.15	6.96
0	98.00	Bee01	38.06	19.30
0	98.00	Bee08	3.26	9.93
0	98.00	Bee09	36.00	19.21
0	99.00	Bee03	39.29	17.76
0	99.00	Bee00	7.13	15.36
0	99.00	Bee06	4.83	10.59
0	99.00	Bee07	39.21	3.74
0	99.00	Bee02	27.48	18.21
0	99.00	Bee04	19.20	6.54
0	99.00	Bee05	13.06	7.17
0	99.00	Bee01	38.28	19.17
0	99.00	Bee08	1.35	10.80
0	99.00	Bee09	35.80	19.39
0	100.00	Bee03	39.39	17.57
0	100.00	Bee00	5.25	15.04
0	100.00	Bee06	3.13	11.43
0	100.00	Bee07	38.60	5.31
0	100.00	Bee02	25.77	17.38
0	100.00	Bee04	17.73	5.34
0	100.00	Bee05	11.17	7.36
0	100.00	Bee01	38.72	19.09
0	100.00	Bee08	0.88	11.02
0	100.00	Bee09	35.80	19.39
1	0.03	Bee03	9.50	2.50
1	0.03	Bee00	8.69	8.42
1	0.03	Bee06	9.68	0.61
1	0.03	Bee07	6.35	8.35
1	0.03	Bee02	0.50	7.50
1	0.03	Bee04	4.71	6.50
1	0.03	Bee05	4.65	1.64
1	0.03	Bee01	6.40	1.68
1	0.03	Bee08	0.50	5.50
1	0.03	Bee09	9.54	5.71
1	1.00	Bee03	7.87	1.88
1	1.00	Bee00	9.97	7.88
1	1.00	Bee06	10.07	1.22
1	1.00	Bee07	5.62	7.65
1	1.00	Bee02	0.50	7.50
1	1.00	Bee04	5.73	6.50
1	1.00	Bee05	5.16	2.12
1	1.00	Bee01	6.06	2.29
1	1.00	Bee08	0.97	6.14
1	1.00	Bee09	9.83	7.06
1	2.00	Bee03	7.23	1.64
1	2.00	Bee00	11.17	7.91
1	2.00	Bee06	11.25	3.07
1	2.00	Bee07	4.43	7.43
1	2.00	Bee02	0.57	6.93
1	2.00	Bee04	7.08	5.84
1	2.00	Bee05	5.23	2.42
1	2.00	Bee01	5.94	4.20
1	2.00	Bee08	1.78	6.54
1	2.00	Bee09	9.99	7.22
1	3.00	Bee03	6.55	0.81
1	3.00	Bee00	13.17	7.98
1	3.00	Bee06	12.33	4.76
1	3.00	Bee07	3.38	7.24
1	3.00	Bee02	0.96	6.62
1	3.00	Bee04	8.88	4.96
1	3.00	Bee05	4.89	4.39
1	3.00	Bee01	5.81	6.19
1	3.00	Bee08	2.80	6.89
1	3.00	Bee09	10.90	7.38
1	4.00	Bee03	6.28	0.71
1	4.00	Bee00	15.00	8.03
1	4.00	Bee06	13.32	6.30
1	4.00	Bee07	3.16	7.33
1	4.00	Bee02	1.81	5.95
1	4.00	Bee04	10.53	4.15
1	4.00	Bee05	4.58	6.20
1	4.00	Bee01	5.70	8.02
1	4.00	Bee08	3.06	6.73
1	4.00	Bee09	12.71	7.70
1	5.00	Bee03	5.31	1.21
1	5.00	Bee00	17.02	8.10
1	5.00	Bee06	13.81	6.92
1	5.00	Bee07	2.15	8.36
1	5.00	Bee02	2.53	4.69
1	5.00	Bee04	12.34	3.27
1	5.00	Bee05	4.42	7.13
1	5.00	Bee01	5.57	10.04
1	5.00	Bee08	3.18	6.56
1	5.00	Bee09	13.48	7.93
1	6.00	Bee03	3.83	2.20
1	6.00	Bee00	19.11	8.16
1	6.00	Bee06	14.61	7.08
1	6.00	Bee07	0.89	9.64
1	6.00	Bee02	3.42	3.14
1	6.00	Bee04	14.22	2.35
1	6.00	Bee05	4.95	8.88
1	6.00	Bee01	5.44	12.13
1	6.00	Bee08	3.55	5.12
1	6.00	Bee09	15.27	9.01
1	7.00	Bee03	3.60	2.21
1	7.00	Bee00	21.11	8.22
1	7.00	Bee06	16.57	7.47
1	7.00	Bee07	0.84	9.89
1	7.00	Bee02	3.42	3.14
1	7.00	Bee04	16.02	1.47
1	7.00	Bee05	5.53	10.79
1	7.00	Bee01	5.32	14.12
1	7.00	Bee08	3.74	4.39
1	7.00	Bee09	16.98	10.04
1	8.00	Bee03	2.55	1.70
1	8.00	Bee00	23.16	8.29
1	8.00	Bee06	18.58	7.87
1	8.00	Bee07	1.28	10.70
1	8.00	Bee02	3.13	2.75
1	8.00	Bee04	17.25	0.87
1	8.00	Bee05	6.12	12.75
1	8.00	Bee01	5.19	16.16
1	8.00	Bee08	4.14	4.12
1	8.00	Bee09	18.73	11.10
1	9.00	Bee03	0.77	0.85
1	9.00	Bee00	25.12	8.35
1	9.00	Bee06	20.51	8.26
1	9.00	Bee07	2.39	12.33
1	9.00	Bee02	2.65	2.67
1	9.00	Bee04	17.69	1.01
1	9.00	Bee05	6.70	14.63
1	9.00	Bee01	5.06	18.13
1	9.00	Bee08	5.97	3.39
1	9.00	Bee09	20.42	12.11
1	10.00	Bee03	0.77	0.85
1	10.00	Bee00	27.04	8.41
1	10.00	Bee06	22.39	8.63
1	10.00	Bee07	3.46	13.92
1	10.00	Bee02	0.98	2.38
1	10.00	Bee04	19.38	1.92
1	10.00	Bee05	7.25	16.47
1	10.00	Bee01	5.00	19.16
1	10.00	Bee08	7.75	2.68
1	10.00	Bee09	22.06	13.10
1	11.00	Bee03	0.60	0.97
1	11.00	Bee00	28.96	8.47
1	11.00	Bee06	24.28	9.00
1	11.00	Bee07	4.54	15.51
1	11.00	Bee02	0.98	2.38
1	11.00	Bee04	21.07	2.84
1	11.00	Bee05	7.81	18.31
1	11.00	Bee01	4.83	19.27
1	11.00	Bee08	9.54	1.97
1	11.00	Bee09	23.70	14.10
1	12.00	Bee03	0.60	0.97
1	12.00	Bee00	31.02	8.53
1	12.00	Bee06	26.30	9.40
1	12.00	Bee07	5.70	17.21
1	12.00	Bee02	0.78	2.74
1	12.00	Bee04	22.88	3.81
1	12.00	Bee05	8.09	19.22
1	12.00	Bee01	4.39	19.21
1	12.00	Bee08	11.45	1.20
1	12.00	Bee09	25.47	15.16
1	13.00	Bee03	0.43	0.84
1	13.00	Bee00	33.09	8.60
1	13.00	Bee06	28.33	9.81
1	13.00	Bee07	6.86	18.92
1	13.00	Bee02	1.13	3.56
1	13.00	Bee04	24.70	4.80
1	13.00	Bee05	7.96	19.41
1	13.00	Bee01	3.57	18.45
1	13.00	Bee08	12.35	0.94
1	13.00	Bee09	27.24	16.23
1	14.00	Bee03	0.42	0.60
1	14.00	Bee00	34.98	8.65
1	14.00	Bee06	30.18	10.18
1	14.00	Bee07	6.86	19.16
1	14.00	Bee02	1.89	5.30
1	14.00	Bee04	26.37	5.70
1	14.00	Bee05	7.96	19.41
1	14.00	Bee01	2.17	17.17
1	14.00	Bee08	13.38	1.42
1	14.00	Bee09	28.86	17.21
1	15.00	Bee03	0.60	0.46
1	15.00	Bee00	37.01	8.72
1	15.00	Bee06	32.17	10.57
1	15.00	Bee07	6.86	19.16
1	15.00	Bee02	2.70	7.16
1	15.00	Bee04	28.15	6.66
1	15.00	Bee05	8.11	19.57
1	15.00	Bee01	0.90	16.00
1	15.00	Bee08	15.21	2.28
1	15.00	Bee09	30.60	18.26
1	16.00	Bee03	0.60	0.46
1	16.00	Bee00	38.87	8.77
1	16.00	Bee06	33.99	10.93
1	16.00	Bee07	7.39	19.36
1	16.00	Bee02	3.43	8.86
1	16.00	Bee04	29.78	7.54
1	16.00	Bee05	8.11	19.57
1	16.00	Bee01	0.84	15.76
1	16.00	Bee08	16.89	3.07
1	16.00	Bee09	32.19	19.22
1	17.00	Bee03	1.71	1.13
1	17.00	Bee00	39.23	8.79
1	17.00	Bee06	36.09	11.35
1	17.00	Bee07	7.61	19.31
1	17.00	Bee02	4.28	10.82
1	17.00	Bee04	31.66	8.56
1	17.00	Bee05	8.11	19.57
1	17.00	Bee01	1.06	15.27
1	17.00	Bee08	18.82	3.98
1	17.00	Bee09	32.65	19.18
1	18.00	Bee03	3.43	2.42
1	18.00	Bee00	39.44	8.54
1	18.00	Bee06	38.19	11.77
1	18.00	Bee07	7.82	19.17
1	18.00	Bee02	5.14	12.79
1	18.00	Bee04	33.55	9.58
1	18.00	Bee05	8.11	19.57
1	18.00	Bee01	2.44	13.63
1	18.00	Bee08	20.77	4.89
1	18.00	Bee09	34.08	18.52
1	19.00	Bee03	5.04	3.62
1	19.00	Bee00	39.44	8.54
1	19.00	Bee06	39.19	11.97
1	19.00	Bee07	8.84	17.45
1	19.00	Bee02	5.94	14.63
1	19.00	Bee04	35.31	10.53
1	19.00	Bee05	7.88	19.60
1	19.00	Bee01	3.73	12.09
1	19.00	Bee08	22.58	5.75
1	19.00	Bee09	35.90	17.68
1	20.00	Bee03	6.59	4.78
1	20.00	Bee00	39.44	8.54
1	20.00	Bee06	39.31	12.21
1	20.00	Bee07	9.83	15.78
1	20.00	Bee02	6.71	16.41
1	20.00	Bee04	37.02	11.45
1	20.00	Bee05	7.64	19.46
1	20.00	Bee01	4.97	10.61
1	20.00	Bee08	24.34	6.57
1	20.00	Bee09	37.66	16.86
1	21.00	Bee03	8.10	5.91
1	21.00	Bee00	39.57	8.78
1	21.00	Bee06	39.27	12.51
1	21.00	Bee07	10.80	14.16
1	21.00	Bee02	7.34	17.85
1	21.00	Bee04	38.17	12.08
1	21.00	Bee05	7.04	18.60
1	21.00	Bee01	6.19	9.16
1	21.00	Bee08	26.05	7.38
1	21.00	Bee09	39.09	16.20
1	22.00	Bee03	9.76	7.14
1	22.00	Bee00	39.47	8.97
1	22.00	Bee06	39.14	13.07
1	22.00	Bee07	11.86	12.38
1	22.00	Bee02	7.52	17.98
1	22.00	Bee04	38.37	11.98
1	22.00	Bee05	6.83	18.52
1	22.00	Bee01	7.52	7.58
1	22.00	Bee08	27.91	8.25
1	22.00	Bee09	39.22	15.99
1	23.00	Bee03	11.28	8.29
1	23.00	Bee00	38.68	9.74
1	23.00	Bee06	38.61	14.03
1	23.00	Bee07	12.83	10.74
1	23.00	Bee02	8.61	18.15
1	23.00	Bee04	38.79	11.47
1	23.00	Bee05	5.73	18.57
1	23.00	Bee01	8.74	6.12
1	23.00	Bee08	29.64	9.07
1	23.00	Bee09	39.13	15.50
1	24.00	Bee03	12.44	9.15
1	24.00	Bee00	38.12	10.17
1	24.00	Bee06	38.20	14.61
1	24.00	Bee07	13.92	8.91
1	24.00	Bee02	10.72	18.48
1	24.00	Bee04	39.16	10.87
1	24.00	Bee05	3.60	18.67
1	24.00	Bee01	10.12	4.48
1	24.00	Bee08	31.57	9.97
1	24.00	Bee09	39.05	15.30
1	25.00	Bee03	12.44	9.36
1	25.00	Bee00	36.27	10.82
1	25.00	Bee06	36.62	15.77
1	25.00	Bee07	14.93	7.22
1	25.00	Bee02	12.66	18.78
1	25.00	Bee04	39.10	10.61
1	25.00	Bee05	1.64	18.76
1	25.00	Bee01	11.38	2.98
1	25.00	Bee08	33.35	10.81
1	25.00	Bee09	38.83	15.25
1	26.00	Bee03	12.40	11.42
1	26.00	Bee00	35.15	11.21
1	26.00	Bee06	34.96	16.99
1	26.00	Bee07	15.98	5.45
1	26.00	Bee02	14.19	19.02
1	26.00	Bee04	37.84	8.98
1	26.00	Bee05	0.94	18.80
1	26.00	Bee01	12.70	1.40
1	26.00	Bee08	34.42	11.31
1	26.00	Bee09	38.16	15.81
1	27.00	Bee03	12.37	13.37
1	27.00	Bee00	34.96	11.44
1	27.00	Bee06	33.39	18.14
1	27.00	Bee07	16.98	3.78
1	27.00	Bee02	15.57	18.61
1	27.00	Bee04	36.65	7.44
1	27.00	Bee05	0.75	18.57
1	27.00	Bee01	13.19	0.82
1	27.00	Bee08	34.59	11.56
1	27.00	Bee09	36.67	17.06
1	28.00	Bee03	12.34	15.43
1	28.00	Bee00	34.80	12.16
1	28.00	Bee06	32.14	19.06
1	28.00	Bee07	18.03	2.01
1	28.00	Bee02	17.54	18.02
1	28.00	Bee04	35.39	5.81
1	28.00	Bee05	0.82	18.14
1	28.00	Bee01	13.65	0.83
1	28.00	Bee08	34.61	11.79
1	28.00	Bee09	35.10	18.39
1	29.00	Bee03	12.31	17.36
1	29.00	Bee00	34.85	12.41
1	29.00	Bee06	31.87	19.09
1	29.00	Bee07	18.65	0.96
1	29.00	Bee02	19.40	17.47
1	29.00	Bee04	34.21	4.28
1	29.00	Bee05	1.51	17.52
1	29.00	Bee01	14.32	1.48
1	29.00	Bee08	34.02	13.63
1	29.00	Bee09	34.33	19.03
1	30.00	Bee03	12.28	19.10
1	30.00	Bee00	35.96	14.02
1	30.00	Bee06	30.01	18.49
1	30.00	Bee07	18.87	0.85
1	30.00	Bee02	21.27	16.92
1	30.00	Bee04	33.02	2.73
1	30.00	Bee05	2.96	16.21
1	30.00	Bee01	15.72	2.84
1	30.00	Bee08	33.42	15.49
1	30.00	Bee09	33.88	18.97
1	31.00	Bee03	12.28	19.10
1	31.00	Bee00	37.04	15.57
1	31.00	Bee06	28.21	17.91
1	31.00	Bee07	19.54	1.10
1	31.00	Bee02	23.08	16.38
1	31.00	Bee04	31.87	1.24
1	31.00	Bee05	4.36	14.95
1	31.00	Bee01	17.07	4.16
1	31.00	Bee08	32.84	17.29
1	31.00	Bee09	32.11	18.31
1	32.00	Bee03	11.75	19.35
1	32.00	Bee00	38.22	17.26
1	32.00	Bee06	26.24	17.28
1	32.00	Bee07	21.32	2.14
1	32.00	Bee02	25.06	15.80
1	32.00	Bee04	31.42	0.86
1	32.00	Bee05	5.90	13.57
1	32.00	Bee01	18.55	5.60
1	32.00	Bee08	32.84	17.29
1	32.00	Bee09	30.17	17.59
1	33.00	Bee03	11.04	18.94
1	33.00	Bee00	39.10	18.53
1	33.00	Bee06	24.30	16.66
1	33.00	Bee07	23.09	3.18
1	33.00	Bee02	27.02	15.21
1	33.00	Bee04	30.63	1.07
1	33.00	Bee05	7.42	12.20
1	33.00	Bee01	20.02	7.03
1	33.00	Bee08	33.77	18.50
1	33.00	Bee09	28.26	16.88
1	34.00	Bee03	9.25	17.88
1	34.00	Bee00	39.11	18.81
1	34.00	Bee06	22.32	16.02
1	34.00	Bee07	24.88	4.23
1	34.00	Bee02	29.02	14.62
1	34.00	Bee04	28.62	1.60
1	34.00	Bee05	8.96	10.81
1	34.00	Bee01	21.51	8.48
1	34.00	Bee08	34.24	19.13
1	34.00	Bee09	26.31	16.15
1	35.00	Bee03	7.59	16.90
1	35.00	Bee00	38.93	19.24
1	35.00	Bee06	20.48	15.43
1	35.00	Bee07	26.55	5.20
1	35.00	Bee02	30.87	14.07
1	35.00	Bee04	26.75	2.09
1	35.00	Bee05	10.40	9.51
1	35.00	Bee01	22.89	9.83
1	35.00	Bee08	34.71	19.16
1	35.00	Bee09	24.50	15.48
1	36.00	Bee03	5.92	15.91
1	36.00	Bee00	38.71	19.29
1	36.00	Bee06	18.63	14.83
1	36.00	Bee07	28.22	6.18
1	36.00	Bee02	32.73	13.52
1	36.00	Bee04	24.88	2.59
1	36.00	Bee05	11.84	8.21
1	36.00	Bee01	24.28	11.18
1	36.00	Bee08	35.69	18.49
1	36.00	Bee09	22.68	14.80
1	37.00	Bee03	4.15	14.87
1	37.00	Bee00	38.21	18.88
1	37.00	Bee06	16.68	14.21
1	37.00	Bee07	29.99	7.22
1	37.00	Bee02	34.70	12.94
1	37.00	Bee04	22.89	3.12
1	37.00	Bee05	13.37	6.84
1	37.00	Bee01	25.75	12.61
1	37.00	Bee08	37.38	17.33
1	37.00	Bee09	20.76	14.09
1	38.00	Bee03	2.31	13.78
1	38.00	Bee00	37.86	18.50
1	38.00	Bee06	14.64	13.55
1	38.00	Bee07	31.84	8.30
1	38.00	Bee02	36.75	12.33
1	38.00	Bee04	20.83	3.66
1	38.00	Bee05	14.96	5.41
1	38.00	Bee01	27.29	14.10
1	38.00	Bee08	39.14	16.11
1	38.00	Bee09	18.75	13.34
1	39.00	Bee03	0.89	12.94
1	39.00	Bee00	36.01	18.07
1	39.00	Bee06	12.83	12.97
1	39.00	Bee07	33.48	9.26
1	39.00	Bee02	38.57	11.79
1	39.00	Bee04	18.99	4.15
1	39.00	Bee05	16.37	4.14
1	39.00	Bee01	28.65	15.43
1	39.00	Bee08	39.22	15.90
1	39.00	Bee09	16.97	12.68
1	40.00	Bee03	0.79	12.75
1	40.00	Bee00	34.02	17.61
1	40.00	Bee06	10.88	12.34
1	40.00	Bee07	35.25	10.29
1	40.00	Bee02	39.06	11.64
1	40.00	Bee04	17.75	4.48
1	40.00	Bee05	17.89	2.77
1	40.00	Bee01	30.11	16.86
1	40.00	Bee08	39.17	15.69
1	40.00	Bee09	15.05	11.96
1	41.00	Bee03	0.91	12.29
1	41.00	Bee00	32.23	17.19
1	41.00	Bee06	9.13	11.78
1	41.00	Bee07	36.83	11.22
1	41.00	Bee02	39.29	11.80
1	41.00	Bee04	16.69	5.34
1	41.00	Bee05	19.26	1.54
1	41.00	Bee01	31.43	18.14
1	41.00	Bee08	38.18	14.40
1	41.00	Bee09	13.33	11.32
1	42.00	Bee03	1.89	10.32
1	42.00	Bee00	31.93	16.86
1	42.00	Bee06	7.04	11.11
1	42.00	Bee07	38.06	11.94
1	42.00	Bee02	39.30	12.01
1	42.00	Bee04	14.98	6.73
1	42.00	Bee05	19.99	0.88
1	42.00	Bee01	31.84	19.05
1	42.00	Bee08	36.84	12.66
1	42.00	Bee09	11.27	10.55
1	43.00	Bee03	2.70	8.71
1	43.00	Bee00	30.73	15.51
1	43.00	Bee06	5.32	10.56
1	43.00	Bee07	38.16	12.13
1	43.00	Bee02	39.17	12.26
1	43.00	Bee04	13.58	7.87
1	43.00	Bee05	20.49	0.88
1	43.00	Bee01	32.03	19.17
1	43.00	Bee08	35.74	11.23
1	43.00	Bee09	9.58	9.92
1	44.00	Bee03	3.67	6.78
1	44.00	Bee00	29.30	13.89
1	44.00	Bee06	3.27	9.90
1	44.00	Bee07	38.14	12.36
1	44.00	Bee02	39.04	12.78
1	44.00	Bee04	11.90	9.22
1	44.00	Bee05	21.73	1.79
1	44.00	Bee01	32.32	19.17
1	44.00	Bee08	34.43	9.52
1	44.00	Bee09	7.56	9.17
1	45.00	Bee03	4.54	5.05
1	45.00	Bee00	28.01	12.44
1	45.00	Bee06	1.41	9.30
1	45.00	Bee07	37.27	13.83
1	45.00	Bee02	39.02	13.01
1	45.00	Bee04	10.39	10.45
1	45.00	Bee05	23.29	2.94
